-1.310	-1.334	8.066	14.449	-1.408	7.440	16.040	1.390	5.759	0.803
0.051	0.358	6.452	8.406	0.130	6.888	6.025	4.814	3.099	18.516
0.268	-1.264	2.202	7.641	0.043	0.698	12.328	1.772	2.516	13.927
-1.310	0.267	8.029	19.326	1.901	2.062	10.145	2.780	4.796	15.637
0.421	0.740	6.064	17.358	-0.575	6.135	3.811	3.467	9.845	3.374
0.643	-0.340	1.580	12.545	-1.783	6.716	4.728	4.265	5.517	17.480
-2.172	1.557	9.596	19.378	-1.043	9.080	7.109	1.652	2.908	14.165
-1.173	0.041	1.161	2.896	-0.235	3.774	0.623	1.414	0.347	11.251
1.393	-1.028	9.563	12.636	0.641	1.023	8.097	2.919	6.692	19.080
-1.324	-0.624	0.180	19.928	-0.318	4.010	2.672	1.194	9.894	11.269
0.084	1.243	0.769	3.822	2.127	6.132	2.473	2.445	0.624	14.955
-1.799	-0.239	2.155	4.037	-3.047	2.595	0.045	0.660	7.568	0.356
2.137	-1.596	6.552	11.247	1.366	7.978	19.828	4.745	3.238	2.224
-1.289	1.481	7.551	4.236	1.705	2.679	13.453	3.541	9.008	17.681
0.357	0.558	8.973	1.360	2.881	3.375	10.952	2.856	2.382	17.789
0.564	-0.267	5.495	0.920	-0.501	2.865	18.307	3.966	7.151	6.841
-0.735	-0.348	8.828	0.006	0.034	4.958	6.493	3.355	7.098	11.897
-2.345	0.312	2.209	12.470	0.725	3.987	12.018	2.774	2.216	15.049
-0.215	-1.132	4.343	11.413	-1.757	2.415	5.039	0.824	3.209	16.339
0.452	-0.560	7.625	19.286	-0.784	8.561	17.710	2.659	5.327	14.649
0.429	1.296	3.207	6.431	0.181	3.571	8.118	0.408	8.785	1.227
1.853	1.411	4.378	4.220	0.703	1.485	15.804	2.081	7.014	1.907
-0.600	-0.471	2.545	5.956	-0.148	3.890	11.474	0.909	4.009	13.613
0.013	-1.500	0.017	10.457	0.084	2.835	2.766	3.225	4.723	5.426
-0.465	-1.473	0.294	3.894	-0.660	9.453	7.045	1.649	3.109	13.288
10.348	2.540	4.424	15.143	1.550	2.393	5.001	4.614	5.166	19.933
10.301	2.093	6.012	5.988	3.969	0.462	4.449	2.968	5.469	13.890
13.239	4.326	4.556	10.130	4.376	8.166	5.023	2.447	6.742	7.324
11.007	3.078	6.353	13.573	4.095	7.162	6.606	2.064	5.066	12.524
12.209	3.008	4.867	16.551	3.396	2.966	3.319	3.336	5.859	4.269
18.882	2.550	4.224	5.711	3.293	4.105	5.404	4.275	5.518	6.674
4.027	0.592	4.642	11.930	1.647	6.455	5.825	3.098	5.703	3.431
4.440	1.017	5.536	0.634	1.223	9.721	5.576	0.609	4.522	7.251
6.550	3.118	2.862	15.480	4.570	3.563	4.462	4.528	5.408	3.278
2.591	4.206	5.324	13.691	2.393	3.758	4.405	1.067	6.169	11.697
16.826	4.689	5.540	3.315	3.140	1.791	5.764	4.471	3.570	1.930
12.400	4.765	6.232	1.726	4.637	7.081	3.304	0.989	4.949	17.311
9.322	4.230	3.800	3.431	1.003	5.671	4.731	0.150	4.402	1.042
10.204	3.837	4.520	15.271	2.815	9.814	4.609	1.440	2.641	12.754
18.747	2.197	2.542	0.667	2.447	2.246	3.404	4.489	5.458	19.668
