1.632	0.600	4.795	8.641	-0.108	7.134	0.639	1.739	5.741	1.262
-1.416	-0.044	4.769	9.655	-0.510	8.881	18.006	0.568	3.985	12.766
-1.217	1.277	4.544	5.381	-0.164	0.940	2.370	4.760	6.853	12.840
0.580	0.386	7.515	15.080	0.177	4.262	2.495	1.831	2.813	0.760
0.992	1.317	9.826	7.068	0.940	5.462	18.122	3.104	8.114	6.661
1.059	0.300	3.729	9.765	-0.833	8.523	8.225	2.522	9.500	4.347
0.094	0.107	0.997	9.511	0.699	7.567	3.128	3.598	1.425	18.202
1.049	-1.353	7.701	15.337	-0.715	5.385	7.084	3.588	4.453	6.210
-2.218	-0.098	4.320	0.244	0.326	4.907	0.294	2.381	9.562	16.762
-0.456	0.272	9.397	1.485	0.015	5.225	13.894	0.518	9.186	14.351
1.002	2.225	7.603	2.329	0.651	9.544	13.252	0.405	8.060	4.762
-1.966	1.457	7.595	0.312	1.122	2.024	16.081	1.319	7.089	5.500
0.846	-0.122	5.519	12.983	-3.145	8.828	3.127	3.181	9.239	2.774
-1.110	-0.273	3.770	15.303	0.363	7.508	5.386	3.144	3.138	2.962
0.030	1.662	6.139	16.496	-0.834	4.176	10.664	0.811	5.298	8.147
-0.660	1.784	4.347	18.317	0.589	8.133	14.322	3.242	9.049	17.388
-2.438	-0.311	8.518	4.257	-0.782	0.011	3.060	2.268	1.282	6.029
0.742	-1.182	5.253	3.818	0.681	2.548	0.373	4.199	9.496	3.960
-0.974	0.357	9.714	15.359	0.590	2.217	5.446	0.795	0.787	2.135
0.007	0.160	3.583	9.910	2.359	0.392	18.042	3.583	6.837	0.257
4.617	2.312	4.808	17.120	0.932	4.511	3.158	0.468	3.563	1.625
5.308	4.821	6.876	18.145	2.236	3.287	3.737	0.266	5.927	1.945
5.980	4.616	2.607	4.463	3.399	9.514	4.176	3.470	5.943	11.262
18.405	4.895	4.193	8.047	1.357	3.756	4.643	2.944	5.314	8.869
18.933	2.854	6.664	16.188	0.220	1.783	3.932	2.745	5.862	3.923
9.989	4.914	4.278	9.151	3.294	2.751	4.874	4.049	5.231	1.039
18.886	2.358	4.790	6.504	2.224	3.974	4.928	1.015	4.371	5.494
2.133	3.735	4.907	12.491	1.709	4.948	3.180	1.464	4.983	1.459
13.567	2.162	4.355	14.627	0.208	3.747	3.286	2.082	6.089	4.024
17.838	2.386	4.743	8.038	0.979	6.702	4.197	1.826	6.443	0.540
14.921	1.234	5.001	12.423	4.531	3.550	5.468	0.606	4.421	1.142
11.522	0.878	5.176	3.169	1.171	7.304	4.231	3.506	4.780	15.022
6.437	3.652	4.487	17.411	0.115	8.726	4.054	2.199	5.106	6.556
14.168	2.246	3.591	1.413	2.304	0.535	5.795	0.378	5.159	8.428
12.472	0.306	2.796	1.558	4.968	9.004	4.280	2.459	4.113	16.194
18.101	2.083	4.652	13.838	3.131	2.572	3.791	2.688	4.827	0.581
11.873	1.716	3.645	14.550	3.706	8.548	4.073	4.372	4.252	14.851
6.148	1.254	4.138	3.111	4.603	8.908	6.739	3.911	5.014	3.410
16.491	0.330	6.538	8.358	3.739	7.638	5.215	2.957	5.092	5.698
3.076	4.085	5.114	19.151	4.113	9.646	6.838	2.845	4.867	6.079
1.218	4.516	9.538	-7.223	2.806	3.489	19.200	-6.574	0.854	-8.380
19.434	3.772	7.199	-6.351	0.411	3.874	3.237	-7.567	8.846	-6.479
15.758	2.272	9.760	-8.271	2.691	1.128	8.634	-7.764	9.633	-7.675
0.011	0.519	9.824	-8.015	1.504	5.883	6.023	-9.834	6.589	-7.568
18.341	2.008	4.581	-7.931	1.727	9.284	10.756	-6.441	3.246	-5.693
17.660	2.792	5.273	-6.650	4.174	8.981	11.814	-7.173	1.042	-7.062
