0.496192304	0.682162469	0.165189492	0.073169769	0.789763255	0.073159018	0.486053005	0.949787201	0.321935803	0.811454137
0.0219478	0.850050669	0.179233255	0.160349493	0.339477528	0.217880785	0.683245217	0.58467749	0.404473353	0.279779996
0.610072215	0.380920205	0.167267608	0.768719897	0.445638948	0.491280466	0.646859549	0.311413472	0.399337345	0.728071282
0.600990791	0.75366191	0.260536071	0.140171621	0.487519758	0.375881247	0.865632596	0.332289088	0.516456349	0.48643361
0.966951934	0.344365773	0.238636091	0.06931358	0.809541649	0.024532528	0.070389166	0.808243564	0.47112832	0.537808864
0.890476112	0.402036467	0.44546463	0.599962171	0.526876477	0.093798641	0.244936421	0.574877671	0.583800081	0.78108085
0.287515155	0.890477105	0.245047142	0.685893941	0.372732823	0.530608924	0.155888673	0.18504104	0.455491681	0.859992105
0.905515921	0.785472612	0.162770979	0.080841891	0.183548702	0.19630211	0.959772591	0.369730888	0.270814127	0.079365642
0.598192457	0.87128581	0.181434902	0.049794092	0.882792071	0.044007858	0.501691307	0.246570085	0.546035456	0.276078864
0.142314372	0.511277362	0.321652337	0.460633799	0.997224765	0.139186039	0.557442996	0.971064693	0.488520493	0.318270312
0.559499647	0.353433107	0.353382166	0.890027735	0.677110909	0.219609661	0.285551906	0.124708754	0.463338288	0.98460226
0.729131028	0.867432366	0.243361915	0.113144769	0.817617868	0.340682134	0.914957395	0.903230373	0.380152476	0.514679989
0.398287041	0.517363022	0.340969629	0.737157314	0.510657744	0.515396972	0.455620119	0.211073226	0.34808027	0.565092211
0.432029026	0.351327847	0.245905964	0.17512274	0.641712946	0.339947182	0.818129267	0.467667402	0.491690835	0.48890706
0.156959738	0.170843974	0.345912207	0.783807117	0.533380811	0.555980022	0.931729214	0.268018487	0.42080656	0.598780468
0.700636878	0.205193654	0.222561784	0.997229693	0.290324987	0.241041422	0.614396063	0.007486777	0.318676198	0.144626496
0.566786031	0.45364223	0.13849188	0.827391948	0.573856365	0.092710773	0.272500699	0.221803684	0.278293532	0.385289246
0.743165177	0.539081604	0.139041642	0.710752615	0.693098433	0.005360209	0.130881899	0.909104997	0.339175424	0.306849252
0.258386319	0.426559219	0.231598458	0.827051626	0.483585478	0.027024178	0.151186185	0.308894721	0.388223113	0.401836613
0	0.627316957	0.329003539	0.884493559	0.441005697	0.344619599	0.478660456	0.393540814	0.456368117	0.707883195
0.502445324	0.832188883	0.14678378	0.247705128	0.45273856	0.497307576	0.056924843	0.972390774	0.446702268	0.486824141
0.310944086	0.386350721	0.351302564	0.325886191	0.515431911	0.541450613	0.924079144	0.776372863	0.540665807	0.521639463
0.951371589	0.783275862	0.326234976	0.297499339	0.913919192	0.533607438	0.255945141	0.349001645	0.235341895	0.58114317
0.651904977	0.354552024	0.137368516	0.992952134	0.311598062	0.167895108	0.099877384	0.87367411	0.50789432	0.912429773
0.980060366	0.876904721	0.331167414	0.335430852	0.777862868	0.43567273	0.146530433	0.403981699	0.30974963	0.512961799
0.905019578	0.069351462	0.405003713	0.176182807	0.575892435	0.357687412	0.360556612	0.661702213	0.512700114	0.421987799
0.740693198	0.770335823	0.159560808	0.830724133	0.629517924	0.558304173	0.994696483	0.719142036	0.496991478	0.308809547
