0.521	-0.676	9.194	0.934	-0.874	0.526	-0.370	-0.179
0.158	-1.592	3.899	0.551	0.041	1.607	-1.261	1.055
-0.773	-0.182	15.951	-0.633	1.010	6.794	-0.505	-0.952
-1.579	1.623	9.571	-2.157	0.666	0.253	-0.654	1.790
-0.188	-1.063	8.155	0.195	0.272	5.165	0.104	0.564
0.668	0.694	13.160	-0.262	-0.484	8.237	0.178	0.387
1.090	2.005	7.039	-0.885	0.164	2.617	0.736	1.564
-0.931	0.220	2.656	-0.486	-0.179	3.488	-1.916	0.134
-0.172	-0.341	3.340	-1.553	-1.165	7.694	0.874	0.561
0.595	-0.456	5.125	-1.812	-0.113	7.347	0.028	-0.186
-1.064	2.654	11.049	0.200	0.350	0.237	-2.056	-0.358
-1.166	-0.862	4.736	-0.845	1.066	3.922	0.548	2.072
0.234	-0.845	13.751	-0.189	0.573	1.710	-0.793	-0.009
0.115	-0.600	1.834	2.562	-0.358	7.089	-1.032	-0.360
-0.976	-0.769	3.625	0.209	1.944	3.246	-1.136	-0.003
1.441	-0.575	1.925	-1.242	1.082	4.279	-0.747	-1.590
0.529	-1.093	4.529	1.859	-0.799	4.356	-1.540	0.687
2.290	-0.004	3.268	0.361	-0.929	9.683	-0.241	-0.243
-0.138	0.896	7.038	0.659	-1.231	6.047	1.524	0.916
-0.869	-0.665	0.713	0.258	0.332	8.411	1.584	0.772
1.847	-0.947	11.583	1.211	0.084	0.237	0.339	-1.294
-0.804	-0.659	9.836	-2.472	1.033	8.553	-0.460	-0.150
-0.729	0.502	15.990	-0.303	0.276	2.087	-0.448	1.132
0.755	-0.353	19.120	0.004	-1.415	1.568	1.255	0.575
0.194	-1.083	17.201	-0.925	0.623	1.184	-0.979	-1.517
-0.087	-0.460	11.409	-0.027	-0.344	5.040	-0.749	-0.831
0.498	0.743	3.836	0.496	0.424	8.113	0.695	0.108
-0.616	-0.951	13.214	-0.109	0.740	9.026	-0.640	0.916
2.186	-0.241	12.663	1.088	-0.400	2.569	0.576	-0.380
1.260	0.592	19.754	-0.398	0.830	6.955	0.831	0.647
1.340	-0.076	10.961	0.193	0.354	9.439	-1.105	0.043
-0.386	1.368	17.404	0.612	-1.843	4.241	-0.612	-0.713
-0.812	0.251	2.385	1.214	0.169	4.531	-0.436	0.376
-0.388	1.667	18.571	-0.784	-0.448	9.168	-0.155	0.685
-1.827	-0.341	13.424	-0.875	0.812	2.521	0.653	1.592
0.766	0.868	17.338	0.626	-2.075	6.269	-0.814	-2.897
-1.483	-0.227	16.132	2.817	-1.301	7.795	-0.246	-2.020
-1.626	0.923	0.535	-0.837	-0.764	9.488	-0.483	0.532
0.428	0.224	6.176	0.873	1.047	0.850	0.805	-0.513
-0.282	-0.419	16.542	-0.479	0.427	6.573	-0.068	-1.788
0.848	0.886	2.900	-1.075	0.944	3.691	-0.832	0.322
-1.006	-0.740	13.043	1.393	0.082	0.052	-0.454	0.660
0.587	-0.563	4.621	0.076	0.044	7.253	-0.598	-0.015
-2.310	-2.248	8.234	0.735	-1.141	3.251	-1.557	-0.712
-2.482	0.372	18.272	-1.452	0.494	0.816	0.550	-1.667
1.586	-0.656	15.152	0.832	-0.571	5.524	-0.062	0.604
-1.394	0.039	17.907	1.236	1.029	5.246	-0.607	0.838
0.487	-0.130	14.198	-1.110	0.541	8.301	0.819	0.872
-0.980	-1.355	17.115	0.779	0.531	5.659	-0.470	0.783
0.512	-0.102	6.829	0.202	1.200	2.920	-0.687	0.172
0.114	-0.101	11.250	0.992	-0.624	6.655	1.199	-0.129
-0.568	0.893	9.184	0.504	0.974	4.500	1.945	0.650
0.226	1.128	12.887	0.043	-2.196	5.592	0.862	-0.544
-0.919	1.167	4.666	0.095	1.959	7.117	-0.509	-0.933
0.864	-1.990	14.810	-1.551	1.983	3.350	0.629	0.416
-0.501	-1.027	9.012	0.296	1.498	9.722	-0.596	0.338
0.877	1.231	14.414	0.586	0.924	5.010	0.384	1.160
-0.457	0.958	16.501	-0.864	-1.793	7.334	-0.541	1.429
-0.516	-1.804	0.590	-1.604	-0.716	6.474	-0.798	0.816
1.729	-0.801	17.180	-0.484	-1.604	8.693	-2.525	1.414
1.130	-0.489	14.067	-0.156	1.173	7.874	0.088	-0.402
1.145	0.632	15.860	0.383	-0.232	4.305	1.006	1.395
-2.466	-1.643	10.502	0.942	-1.441	3.286	0.603	0.171
0.929	-1.401	4.552	0.309	-1.150	0.725	-0.090	0.264
0.331	-0.744	3.463	0.745	-0.039	5.942	-1.218	0.818
0.827	-1.078	15.469	0.029	0.851	7.517	-0.157	0.698
-1.095	-1.940	0.188	-0.454	-0.984	1.277	0.354	0.098
0.393	-0.611	17.037	-0.555	1.888	4.348	-0.046	-0.583
0.226	0.480	0.870	1.014	0.057	7.578	0.351	0.230
-1.521	-1.252	11.917	1.158	1.305	5.631	0.949	0.403
0.115	-0.422	1.909	1.159	-0.165	6.284	0.072	-0.228
-0.453	0.053	17.563	-1.671	-0.643	3.212	-0.333	-0.074
-0.083	-0.878	16.773	0.288	-0.001	9.603	-0.326	-0.692
1.860	1.859	14.408	-0.024	-0.028	3.419	0.993	-0.724
-0.265	-0.921	18.781	1.132	0.046	6.251	-0.927	-1.202
0.549	0.875	13.774	-0.351	-0.282	0.257	-1.244	-0.262
-0.452	-2.368	18.939	0.926	-0.166	6.156	0.586	0.439
1.372	1.045	6.504	0.223	0.163	6.686	-0.655	-0.149
1.130	0.671	1.658	-0.814	-0.616	0.948	-0.453	-1.461
2.242	-1.151	6.280	-0.576	-1.244	2.141	0.393	-0.808
1.205	0.041	2.309	-0.025	1.156	4.212	-1.904	1.095
-0.920	1.001	7.327	1.326	0.629	5.217	-0.231	-1.165
-0.002	-1.376	1.245	0.018	-1.672	3.396	-0.161	-0.329
0.490	0.884	6.278	-0.572	0.340	4.691	-0.693	-0.623
1.392	-1.816	15.549	-0.241	0.209	3.876	-1.110	-0.566
-0.356	-1.392	2.802	0.403	1.019	2.203	1.063	-0.984
-0.537	0.877	14.112	1.653	-0.658	5.831	0.452	-0.519
0.514	-0.006	1.437	1.060	0.751	7.065	-1.262	0.919
-0.758	-0.248	13.737	0.165	-0.083	2.774	-0.602	-1.985
1.752	-1.112	15.505	-0.080	0.672	9.489	0.978	0.860
-1.182	-0.357	12.640	0.364	-0.920	8.064	0.336	-2.244
1.313	-2.545	10.791	0.985	-0.482	4.784	1.856	-1.844
-0.193	2.171	1.004	-0.967	-0.612	7.741	0.820	-0.166
-0.429	-2.005	9.307	0.350	0.467	9.900	2.170	-0.633
-1.582	0.010	15.426	-0.900	-0.124	8.961	-0.652	0.993
0.406	-0.570	6.709	0.014	1.122	9.901	-0.666	0.654
