1.036	2.784	1.129	8.077	1.195	1.674	13.841	4.308	4.976	8.756	2.696	-2.176
13.821	2.830	3.224	1.511	0.955	4.677	13.439	1.569	1.612	9.420	1.427	-1.516
17.292	3.869	1.130	11.094	0.858	2.376	2.622	2.204	1.860	8.186	6.124	-0.295
18.869	8.111	2.448	8.899	-0.410	4.851	5.903	0.259	1.742	17.249	8.210	0.409
11.861	5.799	3.531	17.529	0.836	2.811	0.770	0.532	0.471	15.920	4.597	-0.074
11.872	7.188	2.312	1.011	0.828	2.058	7.619	4.942	3.817	1.163	1.745	-1.044
8.346	1.564	1.750	3.947	-1.225	4.749	3.465	1.294	2.906	0.626	5.898	-0.246
3.856	7.325	0.245	3.964	-0.878	0.862	9.489	7.350	2.305	0.432	4.600	-0.218
12.420	5.316	2.820	11.734	0.381	3.782	18.500	9.960	2.059	6.184	9.085	0.448
11.762	0.003	1.472	12.101	0.742	1.039	10.246	5.962	4.237	2.470	6.444	-0.549
8.088	2.207	4.415	18.283	0.143	1.819	19.033	5.373	0.019	0.018	6.311	1.770
3.884	9.757	3.371	14.974	-1.362	4.914	19.282	5.757	0.025	10.123	8.942	-0.892
1.529	6.483	0.380	8.905	0.463	4.819	2.862	8.482	4.199	9.356	4.762	1.041
4.371	6.243	3.998	18.050	1.113	1.281	5.950	2.580	0.519	8.075	7.419	-0.682
1.275	5.542	4.412	19.747	0.373	0.300	1.030	0.276	2.239	11.043	2.820	-1.107
1.958	0.392	3.362	14.105	2.136	1.787	3.129	7.851	4.601	5.361	7.517	-0.093
18.820	3.355	3.165	6.652	0.642	0.013	8.425	5.797	4.053	7.145	4.664	-1.675
18.259	9.346	3.897	10.903	0.812	4.748	8.570	2.851	3.634	7.714	8.438	-1.122
7.568	3.611	4.970	8.407	0.577	4.920	1.600	8.932	2.489	19.538	6.876	-0.485
2.133	9.375	3.907	2.251	-0.880	4.702	18.886	1.208	4.556	7.577	7.290	-0.448
11.518	4.405	0.755	2.619	1.004	2.258	12.922	8.277	3.357	19.702	8.753	0.501
6.702	8.276	2.769	14.000	-0.745	2.738	9.333	6.232	3.295	9.271	4.020	-0.648
19.753	4.699	3.050	10.446	0.007	3.644	3.752	7.679	3.148	13.359	2.310	-0.473
8.986	3.151	0.824	4.308	-0.109	3.312	6.564	3.313	0.681	7.043	5.909	-1.023
11.662	9.157	3.422	9.728	-0.688	0.690	0.403	2.429	4.788	0.033	7.637	0.489
4.282	5.758	1.302	10.681	6.688	0.821	6.091	1.973	5.931	12.662	4.124	0.755
0.482	3.827	4.990	8.345	6.061	1.002	12.946	5.052	2.504	2.032	4.000	0.270
