-1.415	1.964	-1.656	0.906	6.131
0.191	0.869	1.063	1.678	5.215
0.793	-0.208	0.684	0.126	2.212
1.377	-0.462	0.427	1.388	15.437
-0.908	1.729	-0.366	2.663	13.603
-1.678	-0.783	-0.184	2.210	9.707
-0.750	0.894	-0.646	1.987	17.202
-0.240	-0.364	1.034	2.550	4.344
-2.341	0.101	1.293	1.533	14.360
0.025	-1.687	-0.867	4.686	3.148
4.580	7.050	5.485	4.981	14.650
5.500	9.566	5.040	5.139	17.479
5.553	0.561	4.965	6.889	12.730
5.682	7.209	2.747	3.682	18.969
7.168	5.874	5.117	4.970	4.696
5.429	2.308	3.435	5.572	17.949
5.146	3.313	5.268	5.872	7.665
3.954	7.785	5.763	5.865	4.883
6.595	6.795	5.077	4.819	11.366
4.571	9.313	5.234	4.598	15.027
-7.165	7.322	-6.942	-7.560	7.304
-5.186	0.956	-7.285	-6.771	7.588
-7.282	3.984	-8.385	-7.155	9.255
-7.843	7.031	-5.185	-5.688	17.092
-7.910	3.548	-7.804	-6.140	7.401
-6.656	1.439	-9.138	-7.997	4.366
-6.544	3.148	-8.962	-6.641	16.409
-8.025	0.524	-5.591	-7.349	3.975
-5.967	2.168	-6.436	-6.584	8.719
-6.251	8.988	-6.937	-7.356	11.334
0.778	9.874	9.110	11.074	14.018
3.466	11.875	10.190	9.767	10.014
2.753	11.143	4.790	12.290	12.408
1.699	11.521	12.272	9.623	9.302
4.716	9.222	16.031	10.011	11.066
1.710	11.987	5.675	10.506	12.166
0.791	9.177	4.016	9.876	12.181
1.133	11.180	16.474	11.438	8.380
4.195	10.875	19.533	10.992	14.540
3.415	10.524	18.424	11.780	10.592
