0.998299471	0.662890544	0.09194776	0.529339209	0.32853973
0.339582077	0.798461673	0.184886619	0.389900765	0.092938528
0.789595123	0.844679323	0.27480661	0.5489479	0.160020168
0.418180933	0.826718962	0.343821652	0.482748527	0.346761632
0.939012295	0.668100945	0.07861483	0.559794555	0.123860183
0.636652544	0.711072267	0.233240615	0.401712941	0.060583047
0.81270491	0.713524189	0.057088657	0.558733224	0.060849712
0.563392606	0.760780818	0.174944564	0.547433909	0.001390594
0.515118866	0.838465508	0.258953637	0.396813893	0.174483525
0.508278392	0.751931191	0.255144995	0.476739449	0.332226741
0.792728314	0.770516112	0.325668728	0.540915475	0.30912928
0.361356543	0.814808115	0.343441686	0.42517284	0.043646736
0.5345657	0.773763949	0.081645989	0.460951584	0.025700966
0.413741541	0.832833197	0.093322598	0.492186901	0.272843577
0.823128072	0.696525633	0.107106249	0.497032257	0.188185685
0.529270037	0.831460471	0.279581254	0.455879417	0.156484531
0.391566424	0.837971583	0.074861796	0.446564343	0.183035907
0.384305991	0.774199884	0.022746831	0.428980658	0.180691066
0.4004123	0.78285585	0.045451484	0.566115905	0.093196487
0.782856236	0.813586639	0.053852024	0.469640424	0.172921693
0.772763234	0.698213301	0.204284593	0.456179993	0.131699798
0.924834374	0.734319001	0.176182466	0.39060272	0.214016353
0.460101549	0.875375026	0.110361668	0.549001678	0.019824818
0.41211741	0.746273413	0.119808173	0.399832194	0.240135861
0.823498821	0.692154296	0.136740968	0.484118302	0.287845376
0.536822187	0.865307085	0.03114944	0.478895453	0.16237816
0.517609857	0.799310249	0.006808856	0.490552024	0.062986228
0.56428362	0.746764929	0.147412671	0.447216415	0.164774862
0.318146328	0.753902483	0.132823272	0.558348834	0.097045127
0.625225174	0.865003649	0.206304257	0.480213256	0.344865742
0.518027707	1	0.262104173	0.362665345	0.333240723
0.710823228	0.858098129	0.175773048	0.325040015	0.103746698
0.417121526	0.793979713	0.09300866	0.483509144	0.217893013
0.488022781	0.834187789	0.330588843	0.458696844	0.041372316
0.787074475	0.809637598	0.323765936	0.528852696	0.218156546
0.887543192	0.686250349	0.042299124	0.435633326	0.066467787
0.909911847	0.828502869	0.189401624	0.493612714	0.057429674
0.892333234	0.671689752	0.226880139	0.486525381	0.009949248
0.678421656	0.769417913	0.02482209	0.430428109	0.228039809
0.442788132	0.764324183	0.097867573	0.45179603	0.130915476
0.488934825	0.83317499	0.169292942	0.481056602	0.192732725
0.640737186	0.881102896	0.077052601	0.500543416	0.221381092
0.438161263	0.910427355	0	0.487254717	0.340480581
0.495860885	0.784387212	0.080243324	0.410536083	0.242865542
0.444421003	0.733095198	0.058307335	0.399934777	0.020719386
0.574764025	0.744485577	0.116047048	0.444571883	0.166599892
0.542559904	0.876317998	0.014264922	0.321579636	0.075972221
0.40206112	0.805648522	0.235477656	0.422099644	0.036914051
0.655728263	0.839441525	0.015215681	0.536428626	0.21858734
0.737116769	0.753007363	0.102978036	0.506910413	0.126446074
0.623342211	0.247458835	0.310859787	0.564078827	0.480777313
0.980146068	0.153019651	0.417324316	0.896207927	0.412514337
0.913590685	0.031975463	0.309183659	0.617156271	0.339160114
0.576250331	0.409005296	0.259434875	0.869164424	0.403798923
0.926009673	0.390730978	0.237075384	0.653106623	0.366211831
0.360655324	0.23308196	0.257863618	0.873601422	0.370568835
0.583870837	0.294197275	0.357727961	0.851856818	0.417349571
0.906416895	0.099634928	0.343750182	0.621611488	0.403483447
