-0.068	1.294	3.501	0.860	-0.842	3.003	0.402	-0.649
0.742	-1.005	3.500	-0.225	0.870	4.770	1.236	-1.409
0.417	1.105	6.071	-0.668	1.018	3.589	-0.141	-2.507
1.445	-0.592	10.237	-0.162	2.603	0.565	0.483	1.405
0.685	0.450	0.216	-0.333	-1.424	1.987	0.372	1.340
1.016	1.045	5.358	0.126	0.439	0.215	1.885	1.416
1.256	0.307	3.816	-0.845	1.706	2.489	0.105	0.464
-0.578	0.292	18.080	0.274	0.075	0.928	0.544	-1.573
-0.006	-0.699	19.694	-1.560	-0.584	4.189	-0.956	-1.439
0.957	-0.498	3.381	1.233	-0.083	2.136	0.449	-1.159
-0.323	1.228	6.174	0.206	-1.617	2.346	-1.617	1.195
-0.871	-0.806	9.296	-1.513	-0.826	3.610	1.306	2.523
-0.796	-0.014	4.201	-0.343	-0.384	4.672	-0.084	1.214
1.712	-0.385	8.472	-0.060	1.458	0.531	0.217	0.478
0.231	-1.309	16.213	-0.677	0.730	0.060	0.642	-0.788
-3.021	-0.333	1.330	-0.793	1.294	4.170	1.594	1.273
0.981	-0.591	8.795	-1.056	-0.449	0.985	-1.621	0.106
1.763	1.636	16.938	-1.043	-0.015	4.954	-2.257	0.472
1.367	-0.792	18.296	-0.018	1.044	1.920	-0.759	0.172
0.939	-0.308	16.764	-1.079	-0.624	1.195	-0.294	1.134
-0.041	-1.344	19.330	1.567	3.086	1.476	1.216	1.178
1.092	0.122	0.079	0.291	0.537	4.293	-1.449	-0.790
0.615	1.819	5.378	-1.150	0.687	0.963	0.218	-1.472
-1.267	-0.472	7.587	0.441	0.745	0.624	-0.494	-1.862
0.913	0.497	17.958	0.520	-0.792	0.967	0.012	-0.186
5.193	5.222	6.650	6.973	2.241	5.002	4.613	5.223
6.001	5.353	3.836	7.884	5.640	7.606	4.943	5.878
5.069	5.318	5.681	8.915	16.702	5.874	6.624	4.422
4.764	5.156	4.534	5.056	1.148	5.725	4.805	3.457
6.978	3.489	4.047	9.568	19.785	5.199	5.245	5.333
4.145	6.098	4.716	3.917	3.008	4.288	5.951	4.468
5.608	4.767	4.847	7.568	8.816	4.812	5.212	3.299
5.264	5.417	6.231	6.749	7.428	2.671	4.320	3.481
3.853	5.264	5.229	2.052	9.081	3.607	5.937	4.328
6.080	5.019	3.862	6.658	15.249	3.913	4.969	4.666
3.223	3.811	3.932	0.303	17.428	5.724	5.091	4.340
4.583	4.776	3.591	5.472	3.215	4.282	3.620	5.141
4.706	4.326	6.985	4.900	13.870	3.702	5.652	3.785
6.220	5.262	6.043	4.837	4.634	5.448	2.907	5.515
5.516	4.905	4.838	4.108	19.135	3.755	5.757	4.679
3.031	6.345	4.422	2.364	0.072	5.619	4.931	7.540
5.008	4.308	5.006	0.396	1.965	5.841	5.682	3.802
4.304	4.954	5.504	4.210	5.856	5.403	4.905	3.517
5.076	4.219	4.220	5.580	0.558	5.635	3.785	5.355
5.505	5.862	4.767	8.330	0.809	5.778	4.007	5.158
5.894	3.186	5.529	5.268	3.934	5.328	6.760	5.510
5.093	5.611	4.349	7.066	18.884	5.542	3.352	5.046
4.792	3.854	4.481	0.343	10.957	5.833	5.518	4.301
6.194	3.659	4.340	3.088	12.413	5.260	3.815	6.056
