0.536985916	0.11896343	0.558636816	0.49585731	0.512505084
0.556096311	0.396812664	0.537253172	0.548745945	0.554128704
0.660923416	0.445622649	0.615813524	0.604733939	0.574347942
0.586691173	0.43846025	0.577612897	0.591903418	0.459984423
0.481971849	0.482266342	0.598685678	0.604254653	0.539437593
0.545507178	0.438799242	0.721311887	0.55121082	0.447504965
0.602250506	0.52464545	0.603931751	0.499362455	0.46395806
0.519081	0.473946744	0.622144825	0.452414002	0.499785756
0.647369115	0.450828775	0.599217766	0.547291647	0.447971902
0.553988864	0.158108274	0.617946818	0.564134727	0.478339146
0.590286911	0.195284457	0.592769084	0.568396674	0.628965326
0.557753541	0.242925625	0.553657	0.603185563	0.531337452
0.502879363	0.375956431	0.439114555	0.508612616	0.477333052
0.537685584	0.272789201	0.505193532	0.504871555	0.499886511
0.472703908	0.017706712	0.621250116	0.636053802	0.442470355
0.567964233	0.233885476	0.526500589	0.597124053	0.547483288
0.511310771	0.311705629	0.598621973	0.581776532	0.604375755
0.475353944	0.226032407	0.495031378	0.488942287	0.47076827
0.541479529	0.285681733	0.669256589	0.552244523	0.579650043
0.424652634	0.182095761	0.56188087	0.546515901	0.41073863
0.536051052	0.199744313	0.490762846	0.710152993	0.48050391
0.385285424	0.490016065	0.615773358	0.616939469	0.60718355
0.553022344	0.483638646	0.422978512	0.626166541	0.455049065
0.598972454	0.365835695	0.458602992	0.55205965	0.557465139
0.497158862	0.211101551	0.57509486	0.586138864	0.600025053
0.506367319	0.482970066	0.557635119	0.527815914	0.457141508
0.486592126	0.133922879	0.656005913	0.55857038	0.611814149
0.488542278	0.40022616	0.531059566	0.477296932	0.441831112
0.556560916	0.473394323	0.548922452	0.532446719	0.436750903
0.468018509	0.011526975	0.532595421	0.580397697	0.510228343
0.542090729	0.426167022	0.594947513	0.5812498	0.493054655
0.529247685	0.050866637	0.680512972	0.551837236	0.552458341
0.600217604	0.040346796	0.544276483	0.531477276	0.523909093
0.489856209	0.209770059	0.498528515	0.723472327	0.537057348
0.511741771	0.131084065	0.567761053	0.549366361	0.397884117
0.485511879	0.03268415	0.502717641	0.630722266	0.544741079
0.591463767	0.104148273	0.439234487	0.569863855	0.471138055
0.536501474	0.506673733	0.573926081	0.503324545	0.614971326
0.509582017	0.191454884	0.569227852	0.559838294	0.482661182
0.60409811	0.220334672	0.569850531	0.620128865	0.423034475
0.494039444	0.029936513	0.615706766	0.595595583	0.53333705
0.457743342	0.10610823	0.576440856	0.630735258	0.481150892
0.488829226	0.164605636	0.561757642	0.541689629	0.411105594
0.467066141	0.015966925	0.610391533	0.649158251	0.530528419
0.513301748	0.432349244	0.540364735	0.577462557	0.520638139
0.575076	0.549239354	0.589805312	0.601551025	0.541695426
0.530959305	0.125290239	0.579592805	0.498455079	0.46579628
0.595846519	0.513765337	0.584935628	0.489231299	0.593021231
0.485298973	0.492746699	0.471134453	0.518975692	0.455498004
0.49483526	0.330950643	0.483794301	0.708614558	0.561543648
