19.847	-0.430	9.685	1.232	0.942	-1.506
6.920	0.194	3.228	4.237	9.302	0.745
1.923	-1.713	5.544	0.981	8.896	-0.832
5.400	1.497	0.858	4.395	1.440	-1.163
2.474	0.021	2.545	3.431	3.743	-2.569
17.457	0.411	2.408	2.854	4.024	0.329
4.220	0.258	1.587	1.935	0.817	-0.679
4.175	-1.091	7.938	4.659	9.969	-0.516
5.456	1.072	3.005	1.758	0.744	-1.427
18.931	1.400	4.432	0.169	5.892	1.786
1.011	0.755	0.770	2.582	3.723	0.690
9.324	-0.167	0.585	3.046	0.548	0.087
1.825	-0.917	4.361	4.343	8.350	-0.829
0.763	0.783	5.669	1.497	8.816	0.145
0.839	-1.320	2.352	2.382	1.134	-1.241
11.705	-0.451	7.827	1.842	3.821	-1.207
14.143	1.519	5.009	4.866	4.515	0.334
1.156	-1.388	3.694	1.323	0.951	0.587
4.275	0.213	3.530	1.776	3.915	0.030
5.614	-1.920	6.263	4.945	6.359	-0.072
7.973	1.961	2.394	5.027	3.722	10.173
3.028	0.937	1.844	3.513	4.284	3.693
19.010	3.752	8.162	4.713	4.998	14.799
7.323	4.696	9.036	4.641	3.942	11.106
5.217	4.565	5.488	4.314	6.576	2.895
8.823	4.534	9.788	5.800	6.064	5.576
18.548	4.531	4.403	4.113	5.433	17.049
2.809	3.844	7.453	5.542	4.254	2.025
17.389	0.889	1.226	4.429	5.881	13.432
8.909	4.432	3.640	5.768	3.961	18.216
10.351	4.058	8.250	3.804	6.307	11.474
8.078	2.756	0.006	4.466	5.948	2.072
14.487	4.819	3.358	4.844	5.876	11.591
0.125	1.308	3.668	5.735	4.954	2.301
7.479	4.572	0.378	5.746	3.822	1.155
17.503	1.521	6.337	3.744	5.219	8.375
10.348	2.865	4.617	3.503	5.075	1.131
0.458	3.815	4.456	2.323	6.098	8.059
14.492	2.584	7.101	5.617	4.643	0.977
0.166	4.207	2.944	5.260	5.916	16.714
11.359	1.619	3.625	-7.701	-6.673	9.851
13.364	4.233	2.028	-7.148	-8.183	4.054
16.243	3.934	0.426	-7.106	-5.278	10.690
3.854	4.060	7.862	-8.016	-9.109	8.997
13.358	1.410	9.767	-6.232	-5.352	10.239
1.066	4.546	4.504	-5.954	-7.401	3.773
3.609	0.729	5.101	-5.255	-6.754	11.237
3.114	1.514	0.918	-8.125	-6.902	13.251
4.327	4.065	5.180	-7.417	-7.244	4.114
2.610	1.233	7.742	-6.905	-6.716	10.103
0.417	4.687	8.584	-6.631	-6.533	4.300
1.880	2.413	2.600	-6.663	-8.686	13.690
4.640	3.292	2.246	-6.925	-6.824	9.220
17.339	1.871	1.319	-7.070	-7.446	4.484
1.584	3.616	3.227	-5.764	-6.277	8.567
9.870	0.698	7.239	-5.707	-6.110	15.648
2.565	0.140	4.591	-6.626	-6.405	13.458
13.421	2.948	9.819	-7.941	-8.380	18.629
9.096	3.169	4.205	-7.187	-8.320	3.016
18.729	4.897	0.625	-7.428	-6.641	15.129
0.604	9.492	11.498	0.156	2.675	2.711
16.439	10.256	9.603	2.363	2.875	3.681
8.266	9.521	9.421	0.299	3.875	1.454
17.332	12.303	11.181	4.176	2.253	10.249
11.992	10.556	8.380	3.644	8.790	10.074
18.852	10.418	10.904	4.638	1.985	2.675
18.887	12.388	12.126	3.849	7.231	5.169
16.079	11.175	12.463	2.991	3.236	14.395
17.482	12.526	12.044	1.105	1.098	5.358
19.131	10.389	11.986	1.554	2.450	10.495
16.108	11.159	9.825	1.256	5.090	16.629
6.559	11.147	11.198	3.782	0.975	4.869
19.465	9.094	10.477	3.295	0.349	9.503
1.342	8.728	10.578	1.112	2.679	13.642
3.881	12.651	11.134	0.858	2.046	8.359
10.390	11.667	9.607	3.948	2.178	13.604
15.982	11.547	11.589	1.752	4.353	11.517
8.507	10.802	11.372	0.753	9.133	7.783
9.248	12.797	11.453	4.139	7.341	16.187
10.886	10.228	10.554	1.817	4.069	10.103
