16.919	0.331	0.189	15.049	-1.496	3.427	-0.225	4.547	8.922	14.786
6.146	1.875	-0.020	3.525	0.018	4.925	-1.625	2.278	0.758	4.522
12.027	0.594	0.111	17.600	0.142	1.833	0.113	4.678	3.654	7.997
6.322	0.330	-0.951	3.669	0.165	1.662	1.104	2.077	8.179	10.801
8.870	0.946	1.178	2.366	-0.235	8.790	-1.165	3.610	7.811	9.777
2.406	-0.573	-1.502	17.127	0.729	9.674	-0.510	3.117	3.951	16.162
6.880	0.928	-0.170	6.016	-0.777	9.849	0.415	1.271	4.948	5.891
15.083	0.976	0.326	8.253	1.761	6.932	0.353	4.240	7.436	13.372
17.540	-0.034	0.353	14.093	-0.289	1.162	0.039	4.143	0.525	10.715
0.516	0.265	-0.180	8.223	0.466	0.500	-0.872	2.548	2.565	14.191
15.769	0.586	0.913	6.698	-0.640	8.494	-0.424	3.852	7.519	16.709
14.447	0.493	-0.290	7.450	-1.603	6.638	0.672	2.701	8.312	5.059
9.495	-0.832	-1.333	7.006	0.202	2.835	0.856	0.754	1.615	3.276
11.961	0.288	1.144	9.717	-0.659	4.644	-0.995	0.225	5.367	16.994
5.154	0.257	-0.412	4.620	-0.082	7.909	-0.881	0.332	9.272	9.286
0.378	0.245	-0.699	2.783	0.447	8.114	0.139	0.774	9.824	12.407
6.050	0.685	1.135	0.866	1.689	3.624	1.873	3.356	7.631	3.518
14.786	-0.763	-0.041	19.620	-1.227	6.394	0.153	4.580	7.423	7.489
2.851	1.470	0.950	7.670	0.825	0.665	-0.057	1.082	2.863	14.945
0.933	-1.141	0.839	10.904	-0.926	1.645	0.116	2.075	3.514	1.840
6.874	2.504	-0.676	14.118	0.651	6.884	-0.629	0.692	8.612	2.963
0.021	1.058	-2.373	19.234	-1.489	0.930	0.590	4.457	5.454	7.203
9.631	-1.040	0.946	3.596	-0.936	6.394	1.666	2.257	9.222	10.443
12.882	-0.883	-1.205	4.856	-1.790	0.541	0.451	3.996	3.733	11.299
8.218	-0.729	-1.160	0.537	0.610	5.436	-0.398	3.686	2.184	0.420
15.857	0.748	-0.852	15.727	-0.683	9.283	-0.195	2.745	7.570	18.783
6.024	0.236	-0.863	15.540	-0.094	9.643	-0.421	4.111	5.862	1.329
14.184	-0.770	-0.242	4.561	1.202	0.449	-1.368	3.785	3.853	4.480
11.385	-0.676	-1.165	14.329	0.798	6.507	-0.649	0.980	3.942	9.736
18.980	-0.464	-0.708	15.809	-0.160	2.189	0.694	1.957	2.409	16.807
14.330	-0.639	0.581	1.455	-2.189	1.480	1.294	0.063	4.982	10.740
3.149	0.735	0.686	18.920	0.554	4.900	0.340	0.921	5.157	12.760
0.865	0.402	-0.823	8.091	-1.566	1.877	-1.692	1.162	5.654	10.935
