12.400	-1.113	6.065	0.112	0.328	-0.273
17.080	0.750	8.960	4.378	7.139	0.278
7.163	-1.036	8.616	3.112	0.619	-0.135
5.690	-0.687	1.799	2.565	5.398	0.860
17.742	-1.402	8.267	3.579	3.081	0.318
17.007	0.546	4.404	2.808	3.970	-1.238
15.680	0.996	5.343	2.989	4.998	-2.561
17.401	-1.606	0.593	0.881	5.353	1.050
8.928	1.993	9.570	4.265	2.772	-0.780
9.197	0.254	6.852	0.930	1.015	-0.704
15.399	0.743	1.049	4.021	1.248	-0.453
16.556	0.212	5.515	2.121	9.222	1.917
12.241	-0.984	6.499	3.984	3.138	0.110
0.563	3.691	8.474	5.231	5.185	2.214
18.920	4.234	8.014	5.199	3.585	10.865
5.352	0.585	6.075	6.493	5.418	13.106
11.969	3.422	1.099	5.113	7.355	6.795
17.273	2.032	2.494	3.505	4.436	6.445
2.660	2.642	6.459	3.799	6.435	5.643
0.644	4.565	1.923	3.804	5.399	11.677
16.200	1.348	8.325	4.289	5.423	3.646
10.890	0.341	7.770	4.247	5.764	14.948
14.134	3.062	7.398	3.124	4.375	3.884
10.879	0.767	2.134	5.996	3.468	5.468
6.538	0.890	5.348	4.605	4.323	13.001
16.279	2.626	9.378	6.036	3.771	13.422
2.512	0.097	8.774	-6.045	-9.067	19.485
15.918	0.058	2.125	-6.118	-6.451	2.566
18.461	1.770	0.050	-7.890	-8.099	4.144
3.769	0.297	3.542	-8.570	-7.152	4.754
7.075	1.329	0.726	-7.243	-6.983	8.848
15.593	0.352	8.379	-7.715	-8.239	5.260
4.619	2.409	3.968	-5.210	-7.039	2.282
5.122	0.476	9.700	-6.953	-6.502	17.603
14.165	4.292	8.239	-6.699	-8.431	15.483
10.454	4.688	8.873	-5.984	-6.629	11.646
15.002	4.958	1.933	-6.344	-6.124	8.158
11.195	0.977	1.807	-7.042	-7.245	0.466
0.264	3.546	5.141	-6.568	-5.722	5.162
7.011	2.083	6.074	-5.449	-8.816	11.475
