12.005	-0.016	3.616	-0.990	0.933	0.384	0.897	0.789
12.605	-0.777	0.219	0.340	0.873	4.596	2.285	-0.485
7.417	1.806	2.965	1.089	4.807	6.077	0.103	2.185
0.583	0.137	3.955	-0.499	4.014	8.411	-0.283	-1.032
2.486	0.782	2.033	0.928	2.671	9.539	-0.011	0.756
7.271	0.423	2.900	1.818	2.821	6.821	-0.691	-0.470
4.636	1.769	2.024	-0.301	1.284	8.165	0.069	-1.861
3.173	-0.858	4.959	0.733	4.280	3.980	0.064	-0.628
16.559	0.804	0.570	1.376	4.353	9.911	-0.497	0.615
19.622	0.759	4.451	1.375	4.816	7.136	-0.059	0.193
3.866	-0.211	3.494	0.350	3.124	6.566	-0.478	-1.101
14.580	-0.157	2.367	0.153	4.651	1.881	0.051	-0.560
5.781	-0.516	1.475	0.471	0.546	6.903	-0.566	-0.401
5.454	0.754	0.560	1.454	4.886	0.395	-1.222	1.041
17.227	1.727	3.554	-0.961	0.580	8.000	-0.195	-1.037
13.913	0.212	2.034	-0.978	3.838	7.917	-0.380	0.934
17.776	-0.608	4.517	0.542	3.903	6.235	1.560	0.699
3.732	-0.931	4.037	0.796	2.080	5.098	1.071	0.947
6.796	-0.583	0.000	0.501	4.088	2.390	1.447	1.965
5.924	0.298	0.750	1.476	2.142	9.431	-0.176	0.048
5.190	0.936	4.378	2.643	2.670	1.963	-0.421	-0.148
10.717	-0.545	4.039	-1.631	4.097	0.878	1.059	-0.616
16.094	-0.001	0.191	-1.308	3.265	4.008	0.934	0.743
6.221	-0.269	1.502	-0.867	2.014	8.061	-0.072	-0.580
7.419	0.829	3.099	0.906	3.704	7.647	-1.373	1.555
16.821	-0.581	1.815	-0.946	4.463	4.694	-0.577	0.537
6.680	-0.152	3.660	0.480	2.934	4.685	-0.990	0.499
10.502	2.003	2.063	-1.447	3.658	1.054	1.433	0.691
6.832	1.066	3.454	-0.072	2.851	9.430	1.850	0.766
17.065	-0.830	4.288	0.310	0.102	8.373	-0.826	-0.924
5.491	0.377	3.138	0.153	1.575	7.289	0.118	1.819
6.554	0.809	0.025	0.011	3.351	7.004	1.640	-0.148
12.158	-0.762	3.528	0.089	4.790	5.004	-0.485	-0.413
17.840	-1.129	3.591	0.543	3.417	6.914	-0.267	0.217
1.856	0.567	4.247	-0.795	4.113	7.361	-0.790	-0.707
10.711	-0.830	0.699	0.755	2.693	0.840	-0.283	0.703
15.939	0.688	1.888	-0.644	4.919	7.292	1.820	-0.178
1.825	0.929	2.163	-0.329	4.489	8.957	-0.810	-1.252
1.836	-0.520	3.221	-0.960	3.327	2.511	-0.473	2.132
16.622	0.656	0.012	0.561	4.928	3.222	1.563	0.921
13.050	1.092	3.985	-1.663	2.788	2.944	-0.309	-1.203
19.193	1.530	3.928	-2.238	4.195	0.507	-0.154	-1.198
12.688	-1.424	2.642	1.318	3.319	0.591	1.313	-1.979
7.732	1.370	2.913	0.004	2.184	6.744	-0.536	-0.437
5.503	-0.493	3.531	-0.265	0.325	9.176	0.606	0.265
4.547	1.502	4.635	1.264	3.183	3.886	-0.294	-0.911
