15.219	-0.426	0.624	0.768	4.788	9.731	1.539	-0.043
15.963	0.861	3.086	-0.497	2.131	9.150	2.387	2.511
0.564	-1.102	4.370	0.484	4.033	0.808	1.032	1.545
15.094	-0.583	1.785	-0.460	0.224	0.992	-0.004	0.724
8.371	1.214	0.465	1.785	4.715	8.004	0.509	0.297
1.781	-1.278	4.750	-0.295	2.804	7.264	0.355	0.818
0.130	-0.930	0.431	-0.720	1.531	0.954	-0.029	0.412
10.520	0.351	3.456	0.268	2.086	3.372	1.004	-0.952
12.404	1.941	2.232	-0.094	4.148	7.161	-1.110	-1.590
10.824	-0.651	4.778	1.727	3.105	8.087	-0.108	0.191
18.514	-1.318	1.611	0.994	2.966	5.051	-1.024	1.696
18.633	-0.231	1.010	-0.829	1.449	8.326	0.776	-1.486
2.434	0.742	3.411	-1.256	3.833	3.425	-0.960	-0.452
3.618	6.310	4.704	12.541	4.766	6.802	5.475	8.736
6.624	4.464	5.225	13.827	2.559	7.138	6.166	9.777
4.613	9.441	4.261	7.534	4.288	5.347	5.794	1.623
4.329	2.310	4.316	15.619	3.538	5.285	3.738	4.849
4.113	0.685	5.146	14.603	4.034	4.687	5.333	5.915
3.672	7.588	4.697	18.399	1.069	5.038	4.665	4.061
5.171	3.713	5.675	0.887	2.832	1.818	5.422	2.189
5.392	9.017	5.916	11.175	2.855	4.494	3.903	3.486
4.525	2.970	4.719	15.094	4.974	6.082	6.631	0.123
4.763	6.440	6.230	2.119	4.654	5.135	5.514	5.949
4.783	8.891	5.980	3.236	3.896	5.897	5.925	5.465
4.778	5.547	6.537	14.331	1.679	5.664	6.368	2.046
5.572	7.798	4.866	3.363	3.035	5.165	5.262	4.441
2.052	-6.664	4.747	-7.026	-7.075	-5.477	19.160	7.532
4.721	-7.792	3.362	-7.454	-3.937	-6.233	19.383	7.845
14.579	-6.789	4.742	-7.127	-4.899	-6.077	9.247	8.774
0.412	-5.320	1.709	-7.281	-6.667	-8.481	5.910	4.269
16.288	-7.313	2.590	-6.795	-5.874	-6.320	2.263	5.820
15.877	-7.082	0.232	-5.960	-6.374	-7.475	18.886	2.569
6.517	-7.846	0.758	-5.961	-7.434	-7.350	19.972	6.749
4.768	-7.947	3.771	-5.796	-8.337	-7.133	12.784	0.189
2.592	-6.142	2.547	-8.887	-7.909	-4.520	15.053	2.492
17.576	-5.873	2.712	-6.955	-7.427	-7.191	6.424	8.558
6.225	-5.642	1.641	-6.615	-6.866	-8.467	18.487	9.273
10.145	-7.820	4.078	-7.872	-6.040	-6.672	2.587	6.450
5.998	-6.037	3.759	-7.651	-5.682	-6.478	7.566	1.056
16.115	-7.292	4.744	-5.740	-5.752	-6.441	6.271	5.802
