7.452	-0.700	1.446	2.742	0.472
15.134	1.619	3.956	3.171	0.291
9.304	0.694	6.684	0.845	0.052
7.952	-0.710	4.577	1.356	1.480
0.429	-0.374	9.575	3.329	-0.236
8.391	-1.580	0.572	3.357	1.033
11.096	-0.192	2.248	1.466	0.662
4.670	1.093	8.150	2.413	-0.564
13.906	1.846	4.014	3.023	0.708
7.876	0.161	6.879	0.441	-1.470
14.098	-1.337	5.152	2.529	1.207
19.715	-0.118	5.164	1.356	1.388
9.552	-0.832	2.507	4.189	-0.477
12.537	0.942	5.834	1.240	-1.497
8.695	-0.501	6.999	2.588	0.274
5.837	0.280	5.543	0.406	-0.702
14.197	-0.147	3.088	3.116	0.751
15.435	1.192	8.859	0.274	-0.407
5.684	-1.719	1.294	1.379	0.010
19.156	-0.309	5.628	2.336	0.248
19.448	1.486	2.288	4.773	-0.517
2.695	-0.085	5.029	3.491	-0.619
15.879	-1.050	8.598	4.279	0.102
11.293	0.059	4.154	3.661	0.092
7.195	-0.413	6.480	3.603	0.195
18.104	-0.197	9.757	1.261	-0.250
10.433	-0.173	6.957	3.561	0.188
15.330	0.324	5.062	1.952	1.742
8.223	-0.773	5.465	2.661	-0.425
2.356	-0.577	6.798	2.731	0.401
6.503	-0.774	5.722	3.480	-2.459
17.850	2.101	3.132	0.902	-0.567
17.383	-0.448	5.671	4.917	-2.637
2.871	1.376	7.781	1.786	1.399
12.753	0.948	4.802	0.299	-1.133
12.363	-0.026	6.623	1.730	1.505
1.388	0.207	8.786	0.368	-1.883
3.751	0.970	2.469	3.042	0.640
14.610	-0.586	8.210	1.637	-0.667
4.619	-0.814	7.620	1.477	-0.457
7.530	0.984	2.111	4.839	-1.092
3.383	-0.746	8.492	0.294	1.392
10.634	-1.342	5.940	4.258	-0.071
18.828	-1.878	2.276	1.320	-0.119
19.419	-1.052	6.228	1.533	-0.967
17.497	0.567	4.822	0.244	-0.562
2.567	-1.640	6.670	0.993	-0.319
16.990	-1.557	0.040	1.868	-0.661
10.527	-1.588	7.378	1.618	-1.068
6.230	0.144	0.728	4.472	-1.115
0.001	1.680	7.396	4.247	1.494
9.647	-0.095	4.204	1.501	-0.772
14.052	0.549	4.872	2.276	-0.001
11.399	0.232	7.587	4.115	-0.320
11.372	-1.156	1.116	1.993	-1.620
9.016	0.032	1.661	3.952	-1.530
12.607	-1.334	6.816	2.140	0.267
0.561	1.048	5.630	3.883	-0.909
9.584	-1.059	2.991	2.117	1.402
5.432	0.575	8.122	4.629	-0.442
