0.23111372	0.38052365	0.788156698	0.856320503	0.313844014	0.61526655	0.206179377	0.304285032
0.303942961	0.288726383	0.808484887	0.502136757	0.513736008	0.568520354	0.345226942	0.244001043
0.328980184	0.142143587	1	0.816637062	0.451743685	0.327176735	0.087720157	0.852916908
0.346485546	0.323389268	0.847881072	0.472018712	0.642420961	0.067376731	0.07615644	0.799475133
0.315757844	0.167055553	0.886054423	0.296353679	0.19566603	0.708577639	0.225334605	0.090350083
0.166286281	0.257567743	0.931778666	0.014570755	0.411220586	0.450533823	0.049394677	0.159651644
0.197064256	0.178556372	0.870914863	0.578477362	0.420567947	0.920383741	0.263089871	0.783318482
0.189074126	0.36417637	0.947484079	0.539943606	0.335910825	0.364577485	0.137516914	0.860495707
0.393433376	0.215536923	0.799917558	0.17059595	0.598802788	0.082689295	0.183042794	0.670220386
0.26734327	0.154211761	0.771911735	0.33314468	0.204739584	0.417761722	0.085723494	0.969891805
0.254063032	0.366097069	0.643891711	0.855635034	0.222679449	0.125233076	0.150104115	0.214681128
0.221610586	0.281596393	0.773571168	0.004823693	0.581525479	0.456445471	0.017757178	0.666403079
0.243385628	0.310105179	0.726949445	0.244775625	0.608238656	0.724097244	0.286116911	0.027975231
0.215024736	0.102395587	0.739988747	0.320085238	0.588867132	0.156046962	0.219811108	0.003850492
0.138007876	0.399051908	0.803386231	0.160003178	0.647705112	0.40140097	0.19893099	0.15401801
0.15523269	0.259330833	0.808211584	0.866497149	0.394168395	0.838435881	0.134769355	0.600006905
0.322336168	0.249238513	0.969301781	0.835110004	0.406118331	0.873867787	0.137180316	0.895169432
0.20699065	0.121106033	0.946735694	0.464257194	0.119344697	0.787870789	0.002341305	0.935507746
0.322521402	0.246126511	0.799020685	0.423387678	0.58992875	0.985999594	0.125205577	0.064326254
0.526647228	0.169594793	0.958403963	0.45728021	0.158651175	0.011912163	0.319791413	0.558051246
0.229220556	0.296752906	0.878632431	0.144706982	0.439502832	0.937965828	0.368403815	0.767114752
0.221302317	0.271139222	0.826423322	0.34767157	0.232038997	0.054270942	0.260248281	0.233402972
0.413023393	0.408870234	0.876020537	0.778534842	0.300239741	0.531460583	0	0.847536832
0.371302004	0.399195953	0.774997719	0.241735519	0.444272641	0.561579486	0.059233235	0.306291738
0.24043799	0.288609351	0.821875931	0.663439664	0.372032955	0.330282883	0.145458534	0.485604071
0.299337551	0.215078188	0.74693362	0.016497271	0.167472897	0.955846098	0.120893917	0.04913754
0.512596019	0.287410062	0.931845644	0.553246468	0.238378197	0.472403262	0.224438094	0.667652024
0.329283239	0.206820276	0.913946365	0.321344783	0.141099573	0	0.35071835	0.721322898
0.303729477	0	0.913534297	0.948331028	0.015334863	0.139916227	0.133143816	0.134895517
0.143597469	0.313595289	0.84187291	0.373806179	0.25722509	0.215737914	0.232389185	0.986645645
0.21355823	0.298402391	0.762173066	0.060552293	0.482918317	0.998899843	0.062930356	0.294067352
0.196056862	0.302799202	0.874154619	0.837722843	0.185721523	0.329066252	0.054599939	0.997141321
0	0.142204265	0.9817635	1	0.027274565	0.276059482	0.155708656	0.568546892
0.250227358	0.287554396	0.758982715	0	0.181436732	0.381211781	0.274322466	0.812171033
0.175997466	0.162821077	0.875517604	0.037707596	0.275362248	0.170776813	0.122069312	0.728851151
0.270365432	0.1963391	0.808361706	0.3529354	0	0.316105083	0.107601768	0.923433007
0.358308103	0.386439191	0.853683122	0.531342621	0.500099387	1	0.255984385	0.075084427
0.235985053	0.272221237	0.995941778	0.523605805	0.172901374	0.905926623	0.127977801	0.604245547
0.318085358	0.250654594	0.987385945	0.818411332	0.582909067	0.284696838	0.308445346	0.284547634
0.205870426	0.309670678	0.863357201	0.045825862	0.370458932	0.364558936	0.131605936	0.139921935
0.880270281	0.556782538	0.13277896	0.439882683	0.646555817	0.343857609	0.682347372	0.49692341
0.747563543	0.788030741	0.611453396	0.712139985	0.677154757	0.438746987	0.847588776	0.058183595
0.987078892	0.578878035	0.839015321	0.287938362	0.692558298	0.292268919	0.515904516	1
0.816256569	0.345587253	0.277515313	0.396472425	0.733005449	0.470136557	0.674319765	0.160561691
0.745693694	0.985409511	0.320416303	0.881715512	0.905358684	0.489107932	0.714389383	0.010430621
0.731616272	0.89583111	0.245455721	0.272622537	1	0.431824712	0.710223648	0.360207029
0.640258778	0.794268172	0.659255899	0.99239248	0.641507267	0.559306644	0.571895494	0.95414164
0.917498239	0.567892494	0.272301272	0.297558753	0.740872052	0.383187005	0.773318634	0.054537064
0.621072431	0.452273113	0.47214096	0.593190246	0.546166026	0.606877861	0.788212507	0.77821866
0.73573821	0.728519653	0.791072835	0.015063653	0.478285421	0.604998885	0.91217125	0.026673636
0.919461932	0.271602451	0.658559643	0.673889756	0.643255308	0.494304564	0.612454965	0.682071413
0.831799584	0.295787252	0.677242959	0.384878198	0.51644149	0.469300208	0.814089069	0.339595533
0.799362527	0.956699104	0.110223849	0.66456693	0.52802202	0.421830846	0.86007334	0.005109597
0.81781116	0.993521313	0.136019471	0.316559527	0.842725557	0.378052431	1	0.821887392
0.910302777	0.909236388	0.312717542	0.570742566	0.450331154	0.462895307	0.830835489	0.807217352
0.860600666	0.818734353	0.35160972	0.220662125	0.735804498	0.395563116	0.865800132	0.37963558
0.856614049	0.999172932	0.263631243	0.449150428	0.679309509	0.411606784	0.952716184	0.472686217
0.818430403	0.811283589	0.505343259	0.678736684	0.5999876	0.452362353	0.74926851	0.219474526
0.642696183	0.973715534	0.123920605	0.530530109	0.763854374	0.33658616	0.76137128	0.940422654
0.833006577	0.452486536	0.315792567	0.157180284	0.533339902	0.696296311	0.59585764	0.864928724
0.779595461	0.327562508	0.273767397	0.566471765	0.811890613	0.410889068	0.821242476	0.952814912
0.795103966	0.335290047	0.274150142	0.773851182	0.669643711	0.265489428	0.853545293	0.687670394
0.707310886	0.341262505	0.00374087	0.934942013	0.733904747	0.669423749	0.767180803	0.91593261
0.737505707	0.830709541	0.806468275	0.598588445	0.732792654	0.680742894	0.75919498	0.710314534
0.804396674	0.645702237	0.175277577	0.984190601	0.539358102	0.606716764	0.874011487	0.67459173
0.776880722	0.405358892	0.313414454	0.366941575	0.606007931	0.49047813	0.812074949	0.502039422
0.878435595	0.514346158	0.606415726	0.942093195	0.748763726	0.597255264	0.637527302	0.713903666
0.918636475	0.576782623	0.385654983	0.542016302	0.695685298	0.28164027	0.508948398	0.144981532
0.641969345	0.790058016	0	0.330122172	0.677834063	0.493307138	0.53371463	0.999147107
0.859097516	0.316097405	0.549770345	0.194181547	0.702288042	0.3894859	0.607444915	0.489469962
0.756106863	1	0.717058662	0.556583485	0.71175568	0.377084097	0.841347949	0
0.675881792	0.406814116	0.715570749	0.752714801	0.540452381	0.333123308	0.778175745	0.292603154
0.809599256	0.421367193	0.616064208	0.107618512	0.742903045	0.634514954	0.655670329	0.88187579
0.666131194	0.99155931	0.642589074	0.358176553	0.457935185	0.156847344	0.705692571	0.330681868
0.613580882	0.719633745	0.120301561	0.197067598	0.640243958	0.497042698	0.71675393	0.393365962
0.885197846	0.949386529	0.429201238	0.10550813	0.717449181	0.603289541	0.669545	0.543622595
0.675852257	0.657962796	0.410477789	0.641182375	0.768494479	0.597344704	0.790048864	0.20192146
0.753385199	0.424658785	0.644843347	0.529142325	0.661110924	0.358734358	0.668752084	0.965900262
1	0.554877305	0.24032106	0.703778087	0.676639692	0.526664912	0.697637168	0.514948253
0.816989444	0.825868994	0.098579488	0.173570272	0.78498169	0.41285397	0.842712946	0.256157808
