0.444162358	0.520641593	0.327838326	0.440246402	0.061567907	0.196111478
0.448750533	0.343347254	0.340555011	0.589901431	0.164554856	0.101698761
0.598824051	0.147298699	0.302497981	0.112185455	0	0.511888344
0.521276133	0.070362914	0.288938854	0.057140452	0.098064703	0.182108995
0.470405298	0.550895204	0.310297513	0.445739156	0.186209476	0.98871989
0.496236415	0.527445479	0.323101784	0.606978404	0.201487	0.877293386
0.412226787	0.063853174	0.264803608	0.174177411	0.027140377	0.691904558
0.446505788	0.00041647	0.26827659	0.103471748	0.192959386	0.546273969
0.493612703	0.505905439	0.338076215	0.976636252	0.11147254	0.517135934
0.504849763	0.474561918	0.369025348	0.71396589	0.173858008	0.04907672
0.544022587	0.067648003	0.251763481	0.233141226	0.094130278	0.755335066
0.451140112	0.166783308	0.289193005	0.14915601	0.159372188	0.030256746
0.519091064	0.392511943	0.281081793	0.065419555	0.180756269	0.394224995
0.55131577	0.385780427	0.269944686	0.664413411	0.122963011	0.019000576
0.558336571	0.100800814	0.281326491	0.62748865	0.025838595	0.979541166
0.470862007	0.313868307	0.360991337	0.320104176	0.185545585	0.169514716
0.484978164	0.019555831	0.316790974	0.450344324	0.146793338	0.778346464
0.477435573	0	0.324596309	0.88491928	0.227832815	0.045866348
0.471288582	0.32162993	0.253150731	0.417564894	0.121399867	0.056281406
0.505788452	0.513899789	0.369275363	0.585971924	0.058574323	0.777082917
0.550954755	0.14400555	0.323987527	0.405657144	0.14226565	0.237481681
0.413014209	0.085457663	0.284661912	0.303935945	0.06087853	0.832807313
0.595189503	0.279456947	0.274032414	0.461660305	0.127033603	0.111430952
0.457875435	0.354179082	0.341300199	0.453893268	0.163711911	0.841804509
0.573272096	0.304013796	0.330477607	0.285532083	0.143771657	0.095520491
0.414534507	0.374252934	0.353967678	0.189884005	0.081018434	0
0.461604459	0.380082914	0.277562679	0.446047338	0.198167153	0.169000258
0.454332131	0.141528213	0.262061384	0.628671154	0.198160221	0.581286648
0.547910123	0.20939953	0.229549774	0.902620273	0.190603655	0.165670015
0.54791639	0.32853811	0.32004617	0.188565581	0.137088816	0.90020665
0.407615083	0.542419174	0.250324728	0.560771056	0.237619501	0.725289356
0.502938621	0.304021758	0.312064759	0.882455437	0.020514291	0.187454352
0.418907421	0.115731486	0.289769218	0.632164192	0.179054543	0.174452345
0.561784173	0.3531247	0.312408969	0.8916449	0.145438054	0.55729555
0.471799549	0.506649739	0.326110367	0.38915623	0.136923027	0.275739968
0.505224427	0.348739726	0.277558548	0.490103035	0.145827843	0.049282554
0.609753162	0.108437221	0.346984281	0.090108794	0.159857118	0.123167789
0.487742714	0.125783268	0.335873717	0.539943983	0.224759878	0.238919336
0.443056065	0.160241834	0.357129866	0.648135763	0.088626022	0.382880568
0.510719564	0.287192901	0.306978796	0.21120895	0.056815857	0.973971476
0.579439147	0.382580393	0.307256403	0.960265721	0.096468175	0.698041921
0.592755861	0.410320436	0.30713715	0.806865587	0.192043271	0.721413416
0.615055802	0.1132335	0.247088925	0.019510761	0.051072371	0.551648617
0.55446832	0.227750661	0.354799634	0.168993493	0.126479265	0.077152748
0.511632409	0.073920339	0.288938349	0.972756727	0.059202838	0.416508987
0.40896569	0.056275698	0.33469091	0.922249961	0.177520541	0.325001293
0.432016952	0.318271517	0.334234796	0.739356243	0.120513095	0.442257446
0.48466955	0.223771474	0.259368309	0.795964415	0.193050896	0.240699286
0.531034578	0.351922326	0.329690263	0.837325299	0.097158766	0.790699935
0.607335925	0.286967514	0.254414012	0.043185048	0.180553679	0.142987928
0.550737351	0.840435753	0.439777254	0.345880112	0.287346088	0.041847048
0.595807319	0.812580149	0.418392171	0.194955468	0.173243018	0.26779562
0.443328533	0.768915758	0.459103579	0.010480159	0.161549966	0.208114951
0.439759852	0.777041518	0.517411121	0.852763952	0.457953175	0.919174508
0.571496724	0.787855988	0.477465323	0.202120731	0.470238576	0.224527988
0.605525467	0.920721735	0.498159514	0.278014167	0.44647661	0.085261525
0.575126669	0.871180259	0.486554915	0.748664941	0.415838264	0.953030954
0.413724462	0.802458944	0.472956543	0.009559279	0.47394308	0.057726739
0.410988716	0.868362233	0.501568595	0.170162444	0.16374036	0.434950235
0.457619528	0.848840628	0.410431157	0.5468536	0.385633887	0.586988681
0.518635155	0.798204703	0.501225578	0.842176488	0.468419246	0.506471709
0.60135383	0.809066133	0.457224927	0.323347234	0.29709845	0.007290827
0.443242994	0.834032408	0.443809817	0.466618716	0.460861063	0.545437116
0.493346812	0.787382355	0.425286562	0.9162445	0.251453027	0.021207164
0.549417791	0.850827063	0.422377916	0.060110368	0.173349	0.22022264
0.519134527	0.811591995	0.513908548	0.948308976	0.342244136	0.638734675
0.439187065	0.921556274	0.497823164	0.075982528	0.457327744	0.247020898
0.465482889	0.87642396	0.560068207	0.124247018	0.42770001	0.995825276
0.487197395	0.773096517	0.513201816	0.529097538	0.325873556	0.506092767
0.502963138	0.912707336	0.490830195	0.624624714	0.474512965	0.710678625
0.541249829	0.732375182	0.516311804	0.778647985	0.419688717	0.229752722
0.44412643	0.874955139	0.511940451	0.407534932	0.231597846	0.752758542
0.53610889	0.815648371	0.522927176	0.753318134	0.288567082	0.671105245
0.590817086	0.881520964	0.453162138	0.279150661	0.267349939	0.65539228
0.539188109	0.87403035	0.461379346	0.655807483	0.315291825	0.37219823
0.538489655	0.83513347	0.43778907	0.713612127	0.225829494	0.636575951
0.465862343	0.901083769	0.500331821	0.672942174	0.312908345	0.203107275
0.509079032	1	0.506229918	0.662101581	0.46444166	0.249173037
0.553729393	0.783653052	0.521237383	0.26740093	0.168498678	0.277093623
0.556443351	0.8875505	0.490487213	0.179069674	0.202841167	0.211444076
0.48738112	0.755216337	0.490254273	1	0.398203712	0.124947146
0.59774099	0.867411497	0.490161343	0.530498932	0.17451187	0.083319884
0.500707725	0.866942277	0.454010323	0.052148334	0.281127581	0.045510689
0.490370894	0.929023586	0.555001135	0.470460199	0.186660751	0.161360457
0.572926333	0.823736971	0.510828099	0.594922306	0.303219341	0.757865444
0.594600139	0.80170686	0.57906569	0.266205323	0.454511965	0.156776613
0.556954528	0.830514387	0.510628458	0.598460742	0.254984144	0.527596752
0.411522659	0.835949764	0.568296004	0.583979352	0.359041625	0.74590152
