10.689	-1.945	0.910	-1.542	0.958	19.924	2.139	-1.188
12.283	-2.208	5.599	-0.228	3.665	13.004	2.201	1.239
3.241	-0.510	8.800	-0.616	3.890	18.214	1.881	-0.426
19.115	1.642	4.173	-0.063	3.474	16.351	-1.259	-0.820
18.234	1.663	0.941	0.132	4.825	3.155	-0.230	-0.869
6.598	-0.578	3.957	0.309	3.977	8.048	0.843	-1.253
0.287	0.892	1.656	1.371	1.208	18.896	-0.280	-0.444
8.710	-0.441	6.900	0.908	3.349	4.484	-0.296	0.546
13.921	1.214	4.481	2.116	4.992	15.602	0.670	-2.879
9.225	-1.109	3.695	-0.283	4.170	15.916	1.210	0.374
12.294	-0.529	4.973	1.328	2.537	6.857	-0.898	0.194
6.914	1.008	1.858	0.768	1.653	19.460	0.344	0.843
17.763	0.175	5.569	-2.501	4.045	13.354	0.557	-1.291
9.836	0.787	0.185	-0.977	2.955	1.752	1.238	-0.823
14.272	1.963	5.646	-1.635	2.418	14.537	0.497	-0.563
13.565	-0.437	8.128	0.548	4.058	15.908	2.283	-1.289
2.131	-2.246	5.176	-0.025	2.559	1.472	-0.027	-0.339
11.506	1.140	9.203	0.328	4.405	18.677	-0.650	0.723
7.814	0.177	1.127	-0.265	4.172	2.855	0.769	-0.396
0.813	2.204	5.050	0.361	3.951	3.119	0.817	-1.716
2.341	0.342	6.661	0.636	3.755	5.417	-0.769	1.583
6.522	0.618	4.097	1.175	4.651	16.005	-0.026	0.270
13.159	1.882	3.804	0.301	1.538	18.222	1.144	0.283
4.418	0.617	2.148	1.148	0.778	10.041	-0.269	0.727
10.031	0.664	1.427	1.851	4.965	7.709	-0.313	-0.548
5.047	-0.635	8.291	0.364	4.236	13.991	0.156	-0.234
19.327	1.072	4.052	-0.174	1.553	2.409	0.383	-1.047
10.458	-1.701	1.868	0.599	3.026	12.887	0.742	0.588
17.397	-0.737	2.607	-0.208	3.945	19.817	-1.855	-0.269
18.708	-0.577	3.244	-0.826	3.461	8.152	-1.349	0.012
4.296	1.343	9.454	0.608	2.332	3.320	1.351	-1.966
18.562	1.169	7.237	0.583	1.971	2.684	-2.660	2.251
9.603	-0.757	1.981	0.245	3.047	1.731	-0.558	-2.161
17.555	0.095	7.473	-2.791	0.666	3.451	0.470	-0.022
8.755	0.432	9.910	0.698	0.205	0.288	1.071	-0.317
1.054	0.586	8.978	0.915	1.883	13.772	0.968	-0.855
18.419	-0.342	0.846	1.432	2.501	8.311	0.209	-0.901
15.885	1.055	3.400	-1.046	2.129	2.964	0.174	-1.154
16.146	0.600	7.317	0.309	3.206	2.009	-0.651	0.328
18.468	-0.665	5.992	-0.695	3.538	8.111	0.305	-1.338
0.582	1.079	9.397	1.380	3.148	13.971	1.555	0.739
17.092	0.746	9.957	-0.756	0.866	4.964	-0.380	-0.790
4.128	0.505	9.804	-0.650	3.891	3.821	-1.445	-0.369
16.749	0.431	8.823	-0.318	0.503	2.755	-0.208	0.321
6.109	0.498	3.273	-1.949	0.846	6.399	-0.212	-0.745
17.412	-0.714	2.217	0.876	4.784	13.128	-0.082	-0.174
8.582	-0.079	3.693	1.158	1.446	12.465	-1.686	2.116
18.750	1.292	7.849	-1.506	3.728	0.505	1.376	-0.531
2.486	1.043	2.824	-0.680	2.693	3.245	-1.123	-0.459
4.770	-2.426	2.537	-0.608	3.581	6.293	-0.280	1.083
15.125	0.090	0.604	1.285	1.833	3.561	-0.235	-0.035
17.013	-0.994	4.195	-0.007	1.953	15.377	0.067	-1.157
17.126	0.560	6.154	-0.848	2.431	3.637	-0.536	-1.063
18.363	1.056	3.278	0.114	0.862	12.103	-0.310	-0.645
0.346	0.173	4.208	-0.877	0.151	12.232	0.891	0.178
4.013	1.264	2.331	-0.653	2.163	14.344	-0.315	-0.638
1.526	-0.235	9.982	-0.131	2.890	5.065	-0.636	0.190
8.002	0.033	6.803	1.263	1.972	16.834	-1.941	0.555
15.213	-0.933	1.756	-0.352	3.192	7.011	1.466	-0.534
16.897	-0.596	9.224	2.120	2.644	10.258	-0.090	0.301
18.518	1.094	6.002	1.132	3.945	13.547	-0.662	0.458
2.502	1.576	5.438	1.376	4.722	8.048	-0.185	1.760
9.861	-1.042	5.474	0.356	3.601	1.515	0.239	-1.685
6.108	-0.656	5.439	-0.853	4.604	0.968	1.141	-0.811
14.937	0.556	1.661	1.037	2.312	14.486	0.421	0.449
14.833	-0.956	0.264	1.205	1.124	19.324	2.061	2.445
8.625	0.466	9.785	0.038	3.945	4.729	0.021	-0.655
9.824	0.693	8.089	-2.173	1.358	10.597	1.184	-1.313
18.827	-2.070	8.991	-0.932	3.155	0.150	2.336	-0.955
3.488	-0.131	4.538	-1.734	2.897	2.287	1.675	-0.775
0.473	0.268	4.398	0.279	1.618	8.575	0.074	0.337
3.275	-0.681	1.798	1.028	4.512	19.897	0.502	1.370
13.487	0.132	5.282	0.471	1.498	8.064	0.670	-0.261
2.520	-0.310	0.854	-0.871	2.095	3.293	-0.212	-0.463
4.167	1.944	9.369	1.005	1.202	13.794	-0.389	-0.137
13.311	-0.560	9.573	-0.067	1.037	1.510	-0.117	0.640
18.902	-0.529	0.864	-0.014	3.169	15.002	-1.621	-0.682
9.102	-1.382	3.000	-0.550	1.369	9.102	0.731	-0.489
8.324	-0.777	1.032	0.659	4.213	3.411	-0.136	0.741
