15.884	1.345	-0.219	1.460	2.865	6.811
18.317	0.867	0.597	1.277	3.883	6.401
7.483	-0.655	-1.011	-0.189	4.754	8.163
19.214	0.071	0.097	0.682	2.070	8.273
11.344	-1.299	0.720	-1.395	0.830	9.678
15.739	-1.017	0.082	0.232	0.782	5.637
9.274	1.036	0.841	1.329	1.894	4.518
0.725	-0.170	0.016	-0.828	2.753	8.889
14.173	0.710	-2.315	-0.172	4.279	0.211
18.875	0.321	-0.659	-0.772	2.658	3.818
2.978	-0.679	-2.376	-0.953	0.249	4.374
9.586	0.539	-0.313	1.354	4.744	9.812
10.775	0.307	1.017	0.142	1.029	5.087
19.805	-0.501	0.347	-0.456	1.734	9.075
9.076	-0.192	-0.134	-0.418	0.183	9.377
14.827	1.610	1.321	0.565	1.253	9.945
9.874	0.095	-0.237	-0.464	2.947	5.563
19.994	1.210	0.208	0.963	0.136	0.848
1.360	-0.185	-0.854	-2.475	2.912	0.057
2.427	-0.541	0.217	0.761	3.864	9.337
10.961	-0.928	1.155	0.622	4.889	4.593
16.307	1.021	0.230	0.779	1.721	4.556
8.928	-0.994	1.098	0.150	0.733	7.584
3.926	-1.477	0.877	-2.049	0.248	7.332
0.802	0.808	0.984	-0.038	1.158	4.770
4.756	1.325	0.372	0.520	3.344	9.692
5.993	0.704	-0.742	0.176	3.146	5.496
9.865	-0.756	-0.228	0.640	2.241	5.908
5.878	0.803	-0.747	0.665	4.797	5.113
4.780	1.198	-0.705	0.438	4.071	6.204
18.205	-0.856	-0.177	1.713	0.515	6.138
18.728	0.136	-1.866	-0.211	0.340	0.341
14.324	1.320	-1.652	0.267	2.886	8.492
0.675	-0.919	-0.976	0.353	1.575	8.515
7.366	-1.253	-0.202	-0.282	4.895	5.998
3.414	-0.346	-0.607	-1.096	2.158	8.947
16.792	0.120	-1.996	-1.017	2.069	7.404
1.959	0.019	-0.066	-2.592	1.466	5.080
13.895	-0.330	-0.157	-0.051	3.813	8.266
