0.752574615	0.023832159	0.4284551	0.936590198	0.542621127	0.106210764	0.356514845	0.23594962	0.30661373	0.520720519	0.223342294	0.542707993
0.121824845	0.863274428	0.998264476	0.631553988	0.359971135	0.020737009	0.846873698	0.365562894	0.257760809	0.097763834	0.965326489	0.425335699
0.889117318	0.033886723	0.855769713	0.915736974	0.5650254	0.141168382	0.309264443	0.195678009	0.186072285	0.625666018	0.094882819	0.319946608
0.110751662	0.871129855	0.867239953	0.725001545	0.658004152	0.064521436	0.189809947	0.207324036	0.186849793	0.617899783	0.790025991	0.512533839
0.721963455	0.700461311	0.02560277	0.822889636	0.44035932	0.023570614	0	0.252768056	0.251160977	0.476509052	0.37092462	0.580867188
0.453871344	0.95295273	0.19415525	0.634811872	0.571463602	0.035512045	0.985127355	0.191610443	0.308462307	0.25324252	0.314783589	0.739766611
0.208945684	0.718639458	0.63464198	0.192087587	0.597528975	0.04821839	0.567402947	0.098259502	0.217017596	0.388664487	0.525619651	0.486956742
0.045013159	0.185051501	0.224869065	0.589712373	0.272314072	0.026858868	0.140894035	0.029775228	0.228497129	0.61933406	0.589952586	0.496749375
0.491158607	0.816359708	0.317877534	0.727709851	0.893295494	0.13390896	0.950022819	0.499155796	0.279051022	0.550817395	0.021647955	0.540215876
0.206064749	0.905436997	0.583040621	0.967963747	0.581568297	0.042790047	0.355413805	0.159094772	0.225522676	0.014994667	0.156358262	0.889175985
0.9135657	0.261731587	0.142318691	0.750539387	0.629110747	0.146262726	0.010104316	0	0.292932924	0.167643167	0.453980693	0.50829967
0.018657054	0.914755826	0.368528967	0.539560822	0.909714037	0.041547581	0.120928648	0.083551201	0.258721086	0	0.587294319	0.797800844
0	0.923751941	0.794242777	0.531246795	0.825327573	0.075754048	0.169291329	0.178708448	0.164335918	0.514449333	0.299136561	0.601600714
0.961334912	0.000931103	0.848920749	0.844526214	0.175254857	0.142719634	0.316516822	0.387277798	0.229187519	0.705857575	0.078911465	0.823740878
0.897569553	0.32874421	0.958009418	0.277846944	0.523199663	0.083024997	0.088402665	0.155622356	0.134124253	0.262793733	0.467568788	0.471991061
0.085105804	0.942720618	0.706757172	0.097142056	0.262196073	0.05443256	0.004323794	0.053139333	0.261787423	0.685004502	0.506177885	0.881577055
0.218070407	0.312409092	0.005792554	0.595261203	0.629205543	0.03864567	0.255095706	0.367486157	0.166267594	0.48995355	0.352623548	0.970649949
0.247171706	0.528252779	0.349212063	0.169661065	0.567054306	0.005643461	0.898486734	0.325444923	0.186693888	0.468301975	0.922414394	0.536174996
0.14220308	0.301679523	0.369287716	0.68636295	0.441601336	0.103318878	0.870291932	0.338482098	0.314389202	0.623859255	0.823979363	0.541671478
0.738542622	0	0.37673535	0.104752091	0.323155531	3.57334E-05	0.127451031	0.348288191	0.169208812	0.073640623	0.770914771	0.727833422
0.631119275	0.029337644	0.667853011	1	0.350832725	0.104662198	0.769958843	0.243931218	0.187515882	0.4609903	0.464517364	0.82909046
0.499202216	0.681644526	0.344845582	0.948094369	0.314774667	0.082881177	0.873537658	0.130484634	0.134062443	0.692728618	0.00644852	0.992265101
1	0.916204389	0.894141392	0.324526468	0.920278486	0.014530613	0.917538375	0.275601189	0	0.00071256	0.101589544	0.832415061
0.584398599	0.48832812	0.523131428	0.129765683	0.804960817	0.084262943	0.983808607	0.029928048	0.213416664	0.671228861	0.057823178	1
0.960094544	0.469177553	0	0.426798197	0.182207634	0.010205974	0.893573651	0.178618285	0.178012978	0.617483681	0.114993239	0.940433408
0.39950691	1	0.796393616	0.74729936	0.521555546	0	0.291975405	0.169057863	0.239615801	0.148294354	0.681664183	0.344300121
0.471988897	0.928993082	0.15978467	0.279223338	0.0629595	0.101021944	0.93322481	0.749478706	0.593916476	0.859276184	1	0.563270852
0.541916439	0.317648889	0.984740937	0.257603124	0.610529886	0.393247517	0.046845118	0.853841305	0.690943841	0.871606092	0.510777124	0.523015975
0.593943196	0.428836924	0.259143036	0.148463915	0.351133159	0.76628748	0.963760996	0.379219409	0.586166232	0.748237762	0.516231103	0.417096946
0.262253614	0.374015147	0.579901765	0.247512045	0.249527788	0.658080636	0.48155292	0.447791568	0.73239259	0.666301802	0.028926208	0.947138008
0.652390007	0.895588718	0.597194229	0.196217744	0.086761827	0.682417225	0.551344137	0.909351586	0.7016532	0.973006047	0.46730453	0.375904911
0.463365173	0.365965123	0.560070384	0.247001856	0.360409374	0.949304507	0.017267292	0.669890185	0.434217247	0.802152567	0.278085368	0.503926849
0.597783581	0.991617376	0.429650647	0.319446252	0.866131778	0.723912679	0.236302493	0.386994752	0.398422519	0.733738506	0.178064837	0.734446986
0.43198903	0.755636087	0.786337004	0.141769441	0.056423716	0.915352397	0.345441244	0.678322286	0.660071777	0.889700433	0.249444722	0.714790476
0.345028303	0.500898123	0.140147942	0.298982275	0.674385032	0.702574372	0.852995496	0.77834848	0.599620203	0.926649698	0.738471617	0.781650256
0.498298463	0.286220311	0.387124423	0.247202497	0.348902874	0.293069552	0.835527709	0.431957675	0.535289654	0.795870005	0.534374811	0.572339583
0.499349928	0.495947695	0.737562437	0.208338471	0.098677767	0.637664811	0.528318934	0.433084594	0.350072399	0.52406014	0.811128187	0.824470364
0.483484401	0.162000471	0.145635258	0.278090527	0.839567272	0.935764616	0.3896833	0.785753101	0.759308812	0.853401055	0.008987431	0.809592717
0.466717271	0.681973151	0.872088988	0.302431689	0.911866208	0.593348899	0.218245252	0.721801815	0.296197475	0.450002848	0.841762454	0.74770176
0.527846536	0.799468481	0.922352564	0.194944081	0.188420869	0.927823537	0.739750564	0.77519201	0.653377831	0.66956095	0.813174152	0.731822405
0.322159108	0.072306072	0.864075603	0.261800807	0.604767541	0.494118935	0.461850022	0.721727847	0.594638504	0.506374147	0.028833928	0.655288672
0.404570138	0.457174825	0.777032351	0.188451074	1	0.905799693	0.962090577	0.944689334	0.649035168	1	0.577992483	0.882310867
0.567698158	0.531757364	0.252809699	0.227146902	0.467047868	0.380980444	0.190207387	1	0.224550434	0.805526361	0	0.440815708
0.528943579	0.781475828	0.726305075	0.294580122	0.87413388	0.51777842	0.940986604	0.936683793	0.260013271	0.746652097	0.911210049	0.462369468
0.502840825	0.24914741	0.826870165	0.229542976	0.278877397	0.436638525	0.038522502	0.415818396	0.742328759	0.747488027	0.107484229	0.329230243
0.611399869	0.893713689	0.312035954	0.211875446	0.792762785	0.644131197	0.780028292	0.55425977	0.319658627	0.537919057	0.300885468	0.841885539
0.593527868	0.770228849	0.64302109	0.236896836	0.909243802	0.093627397	0.050475076	0.557455961	0.771041793	0.719761619	0.381532154	0.319116346
0.592011308	0.333804479	0.973396522	0.263870516	0.652046512	0.802463882	0.573618741	0.719303182	0.573589693	0.421657864	0.209751298	0.622262803
0.462801809	0.644641225	0.793366575	0.256209702	0.237778383	0.401341927	0.016614207	0.739805833	0.344507901	0.769208311	0.965025905	0.887648138
0.423554928	0.786451723	0.192714235	0.165331187	0.670029951	0.925910528	0.276417268	0.444967706	0.431077657	0.958208465	0.450712742	0.861201658
