0.432096179	0.639192589	0.108600553	0.310709842	0.369287026	0.206854429	0.335936678	0.546907816
0.399827147	0.955636351	0.140836063	0.043382748	0.463738277	0.106567789	0.317587228	0.573950983
0.481743127	1	0.155343054	0.190816237	0.331736759	0.028806343	0.337707381	1
0.410931006	0.236762661	0.217773229	0.174334846	0.416117144	0.417096114	0.283030221	0.935357971
0.412478469	0.299948295	0.177554769	0.122483605	0.299031203	0.283052683	0.278629319	0.463271265
0.440087297	0.9369538	0.317441535	0.257083576	0.423291957	0.041839184	0.292323833	0.597806864
0.40993538	0.295248407	0.210568181	0.594804889	0.342706179	0.354212707	0.183595948	0.729195384
0.578325029	0.08606145	0.109258066	0.57746548	0.478989643	0.043228206	0.279234999	0.679829885
0.385587545	0.112520773	0.132230215	0.727049232	0.40265463	0.188818846	0.339586879	0.606312102
0.340695359	0.806772172	0.181263938	0.263404615	0.467503424	0.075534572	0.276384935	0.85202971
0.449403537	0.319554507	0.234476388	0.182766442	0.424173321	0.082340956	0.344142975	0.546054609
0.458382473	0.689335148	0.107809244	0.202243098	0.452696663	0.405033115	0.269716643	0.345544344
0.4837256	0.098662899	0.252093462	0.48700046	0.480061922	0.070029069	0.271753248	0.553077457
0.380893182	0.136988815	0.290334569	0.371880037	0.355375553	0.015621601	0.320210408	0.456601328
0.354420642	0.707014439	0.125504598	0.376627975	0.343189286	0.233448776	0.291744784	0.495201548
0.445608131	0.520604812	0.166906375	0.603986754	0.38998771	0.063596803	0.321698745	0.825556465
0.512613459	0.990491955	0	0.343053914	0.364458882	0.382939541	0.276943872	0.441736862
0.458816301	0.439145246	0.271490295	0.433655064	0.402726204	0.374053749	0.232352428	0.682018433
0.525600227	0.927925429	0.277248914	0.529950467	0.352388601	0.121092973	0.273938247	0.571894671
0.481769739	0.210671235	0.121309522	0.169922522	0.308729333	0.31072375	0.273237667	0.508011689
0.434033194	0.269765347	0.296438209	0.479690269	0.367002763	0.384034454	0.323819044	0.35040987
0.485277328	0.888901909	0.236925999	0.62247793	0.397258626	0.147236367	0.309246504	0.924346306
0.461486966	0.09811235	0.141401089	0.211170433	0.375610279	0.146571963	0.319971839	0.812552555
0.519522904	0.370963693	0.168354389	0.292193919	0.388805883	0.10635098	0.245402007	0.851765352
0.49495696	0.74710213	0.108845265	0.192065283	0.389256035	0	0.283638294	0.625743012
0.970191924	0.750957438	0.671278234	0.781494429	0.613242292	0.657900865	0.395285056	0.530573201
0.518526173	0.147321869	0.459003338	0.727736405	0.60625251	0.674607933	0.552277635	0.499263247
0.705563768	0.971101242	0.559184391	0.796388416	0.604239014	0.628125795	0.784966691	0.501425584
0.798563595	0.786259485	0.564555262	0.812556518	0.67480563	0.657293766	0.710049396	0.570919653
0.617055723	0.439457104	0.236468159	0.883489967	0.652438301	0.621296675	0.55880565	0.521630603
0.767329423	0.955924178	0.675250519	0.650585804	0.641393498	0.597099773	0.56534384	0.556798746
0.866987332	0.391493859	0.750506011	0.512809404	0.662068944	0.711167059	0.845351328	0.557858178
0.713884861	0.741832532	0.231029358	0.923392226	0.552886137	0.675132733	0.542646735	0.465474309
