0.449232422	0.430798858	0.487776836	0.533081567	0.46668185
0.447601142	0.473187466	0.403116872	0.539471	0.568480793
0.429328584	0.40414301	0.431755045	0.412132925	0.443605837
0.447002461	0.384049904	0.374010737	0.632165291	0.532846606
0.484382252	0.435802771	0.417389716	0.532217946	0.480425971
0.42434999	0.40246163	0.507811443	0.529941508	0.467619403
0.374647039	0.380227783	0.398035083	0.553885484	0.494379934
0.491398005	0.352584513	0.351659354	0.544340197	0.556097782
0.410269578	0.366493962	0.450439387	0.498117436	0.414825454
0.41159561	0.381519296	0.480051647	0.439939584	0.555680312
0.478491443	0.386260248	0.455519044	0.501769003	0.506405127
0.425997666	0.386619763	0.363121798	0.527427398	0.531458724
0.414184298	0.354724762	0.516309485	0.504183551	0.528481067
0.493705472	0.347399292	0.453122804	0.410414565	0.422502436
0.404078134	0.390873851	0.463176078	0.425110202	0.518822573
0.455462914	0.351786567	0.445675027	0.579285257	0.471392265
0.363102027	0.399605757	0.445088002	0.600533078	0.503364121
0.418712816	0.493080256	0.352556279	0.464650809	0.501486003
0.523146149	0.425482991	0.513391207	0.447829698	0.511530404
0.482977906	0.429105679	0.450081619	0.479266736	0.497117603
0.417435367	0.348562033	0.441496241	0.49619153	0.482478011
0.474073357	0.494512919	0.419367819	0.52789743	0.451917991
0.481282085	0.344887091	0.449141375	0.543079246	0.458938297
0.423738875	0.35628492	0.386979178	0.585228799	0.488670409
0.450577295	0.397394349	0.410160368	0.554309617	0.544690561
0.702793192	0.524754013	0.618914353	0.600336575	0.726305987
0.654901234	0.564145227	0.585734773	0.53383036	0.797580353
0.624422489	0.558187264	0.606743263	0.638570408	0.780663263
0.688665607	0.432480375	0.642805078	0.726403968	0.769893855
0.596439584	0.467096783	0.705599773	0.740647431	0.782245105
0.739605347	0.554336683	0.647648611	0.592067162	0.771360801
0.69533072	0.570952249	0.694178438	0.683539504	0.665646577
0.687785134	0.582606201	0.642890788	0.614248953	0.817120701
0.691251796	0.481271471	0.579690476	0.663986386	0.833498125
0.600971392	0.39574223	0.666981586	0.566888848	0.755598037
0.697772718	0.613090441	0.609018379	0.628943571	0.716299337
0.717181872	0.442212384	0.616302762	0.639856228	0.83769988
0.691897516	0.407775315	0.63151138	0.553837466	0.839456183
0.671061343	0.444670079	0.647337217	0.642247428	0.786228122
0.681616241	0.561184864	0.621932268	0.590855342	0.873431086
0.683620679	0.604028616	0.575987041	0.63078078	0.741235476
0.638662728	0.48500535	0.629903101	0.68859723	0.666964434
0.574524814	0.513903449	0.611245209	0.548995418	0.76364432
0.669446021	0.451803206	0.705074246	0.68962197	0.730756401
0.680446778	0.515002878	0.64052248	0.681592506	0.723707484
0.582807118	0.625301	0.688521333	0.583303197	0.832325872
0.69866335	0.602327104	0.544627334	0.63725242	0.742608148
0.68776996	0.539933511	0.660471608	0.682864234	0.724188155
0.788589303	0.416652735	0.549226861	0.624624172	0.752723157
0.740409764	0.437659844	0.640753785	0.612085343	0.722320695
0.298414181	0.053140489	0.147110209	0.099348797	0.118192264
0.322218255	0.093081479	0.086845539	0.088529535	0.057665156
0.242137019	0.01455226	0.130516485	0.047296496	0.045957229
0.250449964	0.037603639	0.039600885	0.079674601	0.15736719
0.36224377	0.072230274	0.137960369	0.169059121	0.158846208
0.377683269	0	0.127659326	0.064558848	0.221419925
0.199841194	0.12594216	0.126596239	0.016492624	0.163988774
0.366657615	0.057706911	0.176725688	0.021324205	5.55112E-17
0.180943295	0.096703441	0.096155006	0.086573566	0.112824604
0.26050167	0.111422956	0.171097316	0.051485693	0.154753593
0.039291006	0.035606096	0.149938138	0.108949828	0.135644175
0.270762857	0.033836828	0.170320292	0.012472441	0.094337192
0.335743632	0.067717154	0.114887304	0	0.027576404
0.0911642	0.077179198	0.139682473	0.12264533	0.124611354
0.301284245	0.108339158	0.083275436	0.123905372	0.096199103
0.00452691	0.047587523	0.124957783	0.05458713	0.108510216
0.206274085	0.140152657	0.085616507	0.046862269	0.167438473
0.00042289	0.093711453	0.100465133	0.011313392	0.211885611
0.165652249	0.062549288	0.083342934	0.030304316	0.090140335
0.065263925	0.024230176	0.039365004	0.084242895	0.025768021
0.111645599	0.070746953	0.045596503	0.064336053	0.227126473
0.068611757	0.046363804	0.123605729	0.095991322	0.076869738
0.310492885	0.099075826	0.03376212	0.03704074	0.052589755
0.188028407	0.057089671	0.10617772	0.082802905	0.139380623
