-1.099	-1.006	-1.123	2.189	-0.318
1.052	-0.514	1.091	9.018	0.260
-0.004	0.368	-0.137	1.999	-1.089
-1.278	-1.078	0.192	5.967	-1.480
0.487	-0.847	1.203	7.970	-0.878
-0.734	-1.085	0.263	8.316	-0.297
0.431	0.653	-1.253	3.278	0.415
0.288	1.261	-0.197	2.118	1.032
-0.197	-0.793	0.545	9.103	-2.091
0.710	-0.923	0.814	3.832	-1.993
1.425	-1.211	0.156	2.865	0.208
0.327	0.894	0.304	7.943	0.385
1.624	6.300	5.318	2.179	5.304
5.045	4.935	4.976	5.879	4.165
0.077	6.541	4.448	6.502	3.154
1.817	5.770	5.249	3.276	6.133
11.527	5.091	4.263	6.075	4.705
15.392	5.237	3.543	5.186	4.708
17.953	3.743	3.324	5.561	4.352
16.111	3.369	3.925	6.313	3.758
15.504	4.026	4.920	3.987	4.453
11.301	4.723	5.042	3.615	7.398
12.127	5.943	3.323	5.239	3.532
11.900	7.586	6.319	3.473	6.061
-6.654	3.693	-9.144	-8.808	-6.933
-6.554	4.814	-6.647	-7.625	-7.793
-6.310	3.163	-5.967	-7.086	-6.072
-5.443	4.466	-8.447	-5.195	-6.890
-8.322	0.916	-9.005	-7.674	-5.986
-6.866	3.018	-7.108	-6.759	-5.449
-6.599	0.148	-6.325	-7.595	-4.928
-7.238	4.050	-5.858	-6.507	-5.442
-7.329	1.778	-7.483	-6.725	-6.309
-6.565	4.368	-5.434	-6.692	-6.037
-7.026	4.990	-7.153	-8.342	-7.863
-6.725	0.142	-8.518	-6.215	-7.174
-6.432	2.766	-5.972	-6.855	-8.631
16.698	11.353	10.547	9.847	10.827
9.472	10.995	11.535	11.756	9.886
12.135	9.778	13.178	7.322	11.638
7.393	12.050	10.964	11.619	12.107
5.268	12.483	11.654	11.720	11.865
13.820	9.798	10.270	8.831	11.111
10.941	10.617	10.800	10.468	10.609
6.258	12.062	9.798	11.068	12.554
3.727	12.166	8.982	12.561	10.733
7.109	11.290	8.976	10.947	10.908
4.505	9.698	11.858	9.720	10.997
7.407	11.338	8.761	10.549	11.234
1.484	9.007	10.524	9.438	12.269
