2.338828153	6.837285941	-1.82739363	-2.25645256	0.909879586	0.586141277	2.554638384	-0.813056082	10.73074255	8.100677832
0.202695564	9.657638212	-8.643260059	-0.20760157	0.436192131	0.089744539	15.24620654	0.874998628	1.323573297	8.552136516
-0.474252747	8.080110666	-1.446909118	-6.665375279	1.603969344	-0.794183938	18.30360468	-0.553730756	7.978778124	9.386086453
0.912069331	7.174562164	-2.050181268	-8.634147518	-0.01271837	0.284344873	18.85063022	-1.008465866	14.02339153	8.097083319
-0.1251917	7.349873609	-0.811515575	-2.681823521	0.676912415	-0.138419356	11.17603867	-0.170850017	13.21115092	7.071773097
0.563037863	8.442323168	-7.44338325	-3.725741612	-0.545117054	3.154968396	11.84965944	0.823158933	13.92113346	13.42719037
-0.152193257	5.590121478	-8.682566166	-6.475912786	0.462128541	1.26923067	14.32222471	0.204076509	14.008218	11.85040287
-0.307103404	9.877442782	-3.333795241	-8.826846045	-0.78191059	0.079241024	19.05090089	0.935214314	6.427973458	9.874908029
0.042128937	9.470825554	-5.825133197	-4.98791766	-0.682283382	2.03032224	17.55612214	0.67903456	8.809483264	16.87837569
-1.798699874	1.068824704	-7.619928052	-8.750339649	0.871187826	-0.13217743	2.593815172	0.357715774	7.401317365	5.603766265
-0.228166979	7.940921499	-1.603519863	-7.005093751	0.192595527	1.200591394	18.96125736	-0.00650602	11.10209141	16.3333982
-0.051104619	2.021755381	-7.244456996	-0.664576745	0.3138305	-2.812121318	0.732490103	-0.414610576	4.589628879	2.187932471
-1.596960536	7.258800898	-4.636337489	-4.008621867	0.784268129	2.084516527	6.208138485	-1.403637981	10.78397672	5.144362863
2.120277081	5.965984123	-3.212215159	-0.344726315	-1.9241273	-1.697090481	6.535588282	0.740583559	1.067901283	7.087056041
-0.654094684	1.506166675	-9.343333357	-2.871386365	-0.956388936	0.210980169	7.740635798	-0.258391202	17.75218804	11.35330218
-1.607307555	6.062128425	-8.084979062	-0.3929654	1.18718898	1.041039092	5.247598925	1.49388225	12.46946771	0.754657774
0.213709361	2.343571036	-0.577716603	-3.275887261	-0.464711344	0.544843923	6.018109797	3.281392952	17.04716929	9.193319948
-0.894652676	2.580181788	-2.592774988	-8.255352874	2.588533238	-0.613419349	9.06310341	-0.789686828	13.98012518	1.849999522
0.162729961	0.556947197	-5.667125995	-3.106107228	0.910037552	-0.530411484	15.40888508	1.038505534	18.36237053	18.23765657
0.256298115	2.496849383	-4.455918401	-7.658766283	0.07666474	0.146332591	9.822355316	0.480696706	19.68820758	5.807954944
-1.21929349	1.149182993	-7.376954696	-0.632250798	-2.153241383	-0.164454341	17.07653561	0.483584117	10.20544905	1.15843239
1.739433576	3.789974945	-4.991741701	-8.433332493	1.307840891	-0.677894658	14.66829582	-0.817394192	14.25450524	1.371724288
-0.074749291	5.209645648	-6.515269953	-7.889071777	-0.416950231	-0.605260455	13.06547851	-0.533533893	16.51700227	13.21109177
-0.702479505	0.09076082	-1.633854867	-7.757232487	1.080511256	1.487353735	3.501086917	0.866045578	1.593207041	9.810860721
-1.043191171	4.304590382	-4.309142112	-9.15105555	1.317704124	-0.140664226	17.46456205	1.299867783	18.34062619	3.899052303
0.690253448	5.600551057	-2.527001288	-8.13290983	-0.626096884	0.156254539	3.89175731	-0.97374175	17.00533526	12.95455058
1.318146404	3.968368056	-4.675653224	-1.605330428	0.843311281	0.987067841	14.42724701	0.858852196	10.5348238	17.67140329
