1.689	1.533	-0.292	8.773	2.252
0.579	-0.849	1.331	9.757	1.342
-0.604	1.352	-0.766	8.352	1.049
1.872	-0.286	0.633	3.442	0.864
0.254	0.859	-0.236	3.417	0.025
-0.346	0.119	-0.927	8.712	-1.247
0.314	0.091	-0.942	0.940	-2.513
-1.449	-0.423	1.693	2.499	-0.789
0.225	-1.309	0.974	2.708	-0.138
0.168	-0.444	0.029	5.724	-1.356
11.426	4.964	5.728	3.811	3.561
13.750	2.952	4.294	5.006	5.723
15.903	7.055	3.433	4.105	4.165
12.938	4.858	5.624	4.900	3.699
1.160	4.344	4.319	2.949	4.893
7.577	5.887	3.413	6.053	5.860
17.213	5.223	3.995	6.287	6.185
6.246	4.913	5.250	2.557	6.426
19.271	5.532	6.812	5.743	6.118
3.852	3.799	6.016	5.689	5.433
-7.344	0.707	-7.843	-5.018	-7.718
-7.790	2.508	-8.793	-7.153	-5.996
-6.732	3.471	-8.705	-6.552	-5.641
-7.561	2.264	-4.923	-7.754	-8.438
-8.742	3.235	-6.660	-6.229	-7.632
-7.006	2.625	-6.906	-5.792	-5.980
-6.478	1.894	-6.317	-6.526	-9.898
-8.122	4.887	-8.114	-8.268	-5.536
-9.495	1.485	-7.794	-5.499	-6.697
-5.867	0.720	-6.461	-6.017	-6.768
1.827	11.286	11.191	10.697	12.820
14.194	9.895	12.575	10.807	9.941
4.125	10.929	11.357	9.977	8.478
1.153	12.285	11.530	10.702	13.026
4.518	11.152	8.849	9.343	11.335
15.763	11.266	10.074	11.893	13.132
1.395	10.711	10.285	12.763	8.962
0.625	11.066	11.267	13.240	10.325
13.987	11.581	11.110	10.986	10.888
18.611	10.481	11.164	12.097	11.253
