0.155944337	0.707556802	0.163300022	0.371876878	0.349877511	0.898140743	0.835245023	0.17764337
0.240692108	0.851757222	0.199264911	0.403735536	0.396086893	0.825209263	0.729793741	0.146486304
0.39724632	0.754510879	0.020996545	0.454317848	0.420983544	0.838466583	0.560346525	0.188143429
0.136874718	0.726250586	0.27838922	0.421588951	0.39685482	0.674908891	0.361162663	0.182515814
0.025279645	0.437379956	0.485008344	0.30727601	0.427919977	0.540798751	0.935083189	0.137119196
0.224074557	0.926288343	0	0.42310915	0.404059644	0.581519695	0.696830686	0.110762621
0.325713733	0.637192808	0.093779297	0.450170527	0.43501828	0.684785699	0.998344056	0.035957547
0.266934362	0.339920833	0.520045918	0.394243359	0.464111992	0.626642928	0.581438882	0.199545054
0.239604136	0.91796335	0.091574503	0.398356003	0.437818256	0.853161582	0.531359621	0.111406469
0.200523569	0.377809362	0.525768784	0.308937091	0.384164694	0.630749444	0.529593022	0.14290177
0.128164863	0.527672519	0.243134122	0.372754097	0.404859047	0.610509098	0.747195714	0.074556139
0.147443295	0.823661641	0.1580285	0.394991757	0.469844952	0.966278006	0.557672633	0.101584468
0.302710945	0.913680028	0.461171178	0.398333052	0.441718768	0.96222505	0.693401429	0.138895509
0.249867898	0.920009728	0.341796442	0.445614502	0.356398661	0.730939668	0.745327578	0.093266569
0.435803209	0.279692711	0.15475057	0.386916288	0.460541811	0.853721533	0.682831853	0.053649014
0.143179592	0.107685856	0.412574724	0.44805551	0.453659216	0.722341761	0.661327134	0.152375455
0.096341457	0.347444949	0.342716511	0.379329662	0.415886302	0.681105722	0.815068215	0.322221866
0.19490488	0.219765912	0.099726023	0.409820387	0.315924057	0.732591113	0.613851035	0.048193131
0.358347969	0.854266521	0.43037258	0.399949639	0.435498308	0.827466987	0.993388174	0.100039509
0.211077605	0.691775911	0.37299557	0.424715049	0.412825067	0.649798718	0.985322691	0.311515099
0.274212819	0.150599888	0.462149122	0.343403739	0.428677872	0.867540765	0.638010359	0.171914919
0.267226895	0.587871287	0.21432566	0.378812351	0.413674236	0.736340511	0.387900773	0.194587107
0.105169659	0.978458842	0.021295379	0.410265876	0.342583448	0.956982741	0.395278888	0.134794593
0.231206967	0.212170969	0.064618135	0.391367762	0.405137089	0.960859271	0.573792401	0.231050959
0.142049599	0.196132528	0.453016171	0.516856679	0.428877713	0.802884918	0.732524713	0.13822666
0.357189799	0.378076734	0.154345087	0.370663292	0.413166037	0.749645742	0.787431393	0.160931343
0.278032222	0.375201976	0.298878661	0.424449023	0.430562216	0.530722069	0.345240419	0.164774519
0.236946119	0.474360208	0.553029465	0.349075148	0.405494469	0.724465055	0.822635563	0.069351214
0.2533313	0.415626748	0.210652188	0.45249801	0.36780391	0.985288996	0.566104561	0.152001984
0.323476181	0.303862576	0.379795006	0.358648103	0.439894815	0.714801619	0.96563079	0.207058926
0.140889044	0.417169973	0.398250833	0.412264167	0.401982373	0.752317954	0.875739415	0.184671004
0.272066586	0.566051521	0.237385758	0.409473393	0.401655789	0.908447016	0.535916882	0.115148006
0.238358509	0.698372806	0.465428288	0.389111212	0.449165548	0.662303323	0.633878326	0.1869378
0.292657579	0.422886925	0.376037155	0.355781782	0.372607135	0.498031301	0.357250841	0.175617359
0.248452659	0.244574967	0.157779167	0.288655882	0.384165834	0.878485967	0.444123937	0.014460779
0.256519597	0.445453827	0.114776555	0.439947376	0.37215229	0.960262373	0.542633104	0.162803142
0.280950767	0.930467039	0.383450403	0.478671855	0.537508601	0.935137371	0.6542715	0.115542461
0.139711126	0.247258932	0.048864695	0.431461684	0.468524955	0.669311359	0.413836108	0.171461036
0.336893465	0.297075488	0.319020199	0.332824196	0.431050961	0.767741311	0.478993666	0.08032745
0.331928246	0.875815176	0.508408441	0.373712619	0.427021814	0.713858691	0.948573143	0.195965294
0.256204611	0.652840426	0.177951577	0.392817489	0.396685742	0.570463599	0.991655778	0.152932475
0.187580206	0.157024873	0.004914043	0.392542605	0.367274565	0.839036884	0.606852863	0.201090602
0.173416455	0.264675259	0.049893118	0.40701628	0.376701705	0.964331066	0.473194608	0.165712635
0.347846322	0.339449589	0.060968701	0.397299828	0.465223543	0.560274438	0.722639952	0.100963441
0.228512771	0.12648251	0.464571343	0.381998492	0.338415427	0.796968634	0.721539572	0.157173835
0.320370829	0.642638553	0.4075014	0.309780875	0.409465483	0.782059656	0.869504252	0.126969424
0.434964745	0.975474831	0.09224706	0.401079631	0.363212384	1	0.406865733	0.217549164
0.107094661	0.986641822	0.494680269	0.480941859	0.303711354	0.698316998	0.973290726	0.169161286
0.393953263	0.665184349	0.479592414	0.418003127	0.427616494	0.733104783	0.912990892	0.033360291
0.458175055	0.917119556	0.221827975	0.441419361	0.470936249	0.666733381	0.719947393	0.120284367
0.319435679	0.220435011	0.359529195	0.298556364	0.408892038	0.879352103	0.903536622	0.141953613
0.28157143	0.093567642	0.039907014	0.360794885	0.424603701	0.804194423	0.903357746	0.018619552
0.261251045	0.795506542	0.48488754	0.341009528	0.418805203	0.941881801	0.451448667	0.101966699
0.241426552	0.487457775	0.0366767	0.388673133	0.437053627	0.804779565	0.94925522	0.219319916
0.057983987	0.429249162	0.557940698	0.314923845	0.435304471	0.974700206	0.646919641	0.20916384
0.167686847	0.538213769	0.462281908	0.377955059	0.376225398	0.906882716	0.785334147	0.189812479
0.278090797	0.767967056	0.391423626	0.439559449	0.392857774	0.728364046	0.356120699	0.165025728
0.116541035	0.033393445	0.218800916	0.360367258	0.446905618	0.918184886	0.672976003	0.118628748
0.165428832	0.958117912	0.083247854	0.413761801	0.41676441	0.609548957	0.896570003	0.256777177
0.205853522	0.449428809	0.362686879	0.421166447	0.432202708	0.701167635	0.909371742	0.094543278
0.330969147	0.095059311	0.369676879	0.436597431	0.369013349	0.492626358	0.945747896	0.095055722
0.225476625	0.002661145	0.229907478	0.408358412	0.355680373	0.632599675	0.609235199	0.118232037
0.296682507	0.808303726	0.356829201	0.363028981	0.392509549	0.915930207	0.490693537	0.112210285
0.148541015	0.241175333	0.176571312	0.372853665	0.39314121	0.910170624	0.764703429	0.019972164
0.206858651	0.362499152	0.200972322	0.401158528	0.376983924	0.670893135	0.700197265	0.169101361
0.213728084	0.537784014	0.460133779	0.36664552	0.419366722	0.906260341	0.433131945	0.197312978
0.338616626	0.039075145	0.166444949	0.506856688	0.390585633	0.854574285	0.601107477	0.107631375
0.18060013	0.098593836	0.240067816	0.447481427	0.388260946	0.96524298	0.8922722	0.045907179
0.330005212	0.495936224	0.52046062	0.397614092	0.464086612	0.754687644	0.48172383	0.118618665
0.389354988	0.370693241	0.163147802	0.362571515	0.356099775	0.582913131	0.621918157	0.231535158
0.322691255	0.20434016	0.149607668	0.383527736	0.412242468	0.924443381	0.642228565	0.178948764
0.066895682	0.918718328	0.423618743	0.408051789	0.453189656	0.914746425	0.361255836	0.171680895
0.215212937	0.990002907	0.152128563	0.344752593	0.400880344	0.994104424	0.621839918	0.196887318
0.120524451	0.071753264	0.201816508	0.359963359	0.474885848	0.7156899	0.362659803	0.135833481
0.123576408	0.440242138	0.260741448	0.470813645	0.413670612	0.678691252	0.775024819	0.065844884
0.253942357	0.663998743	0.030833306	0.401668824	0.40991559	0.941096728	0.746484634	0.134279071
0.344184723	0.288113385	0.115083988	0.366411568	0.340144928	0.995262949	0.323522373	0.197587462
0.304603844	0.829820609	0.34053048	0.362613486	0.411102909	0.687071481	0.827126023	0.113988063
