-0.535	0.326	9.018	-0.030	-0.120	3.137	-1.200	0.430
-0.460	1.443	8.988	-0.842	-1.163	4.912	-0.052	-0.173
-0.912	0.357	9.767	1.097	0.404	4.264	-1.242	-0.960
-0.079	0.002	8.502	-0.361	-0.210	3.677	0.036	0.810
-0.445	0.034	1.961	0.261	-0.149	1.354	-0.138	-0.533
0.281	0.193	15.956	-1.809	0.248	0.340	-0.694	1.588
-0.065	0.193	3.104	1.327	-1.516	1.162	0.387	-1.325
-1.827	0.502	10.796	1.258	0.114	2.805	-0.955	-0.290
0.318	-0.913	10.153	-0.230	-0.320	0.392	-2.335	0.157
0.313	0.642	7.054	-1.475	-1.301	4.284	0.936	-0.530
-1.192	0.558	15.049	-1.757	0.404	4.052	0.140	1.134
-0.273	-1.181	17.867	-0.809	0.446	4.589	0.188	1.398
0.966	-0.713	5.749	0.907	0.583	0.526	-0.099	0.561
3.657	4.671	3.513	9.751	12.719	4.866	5.731	4.716
4.466	5.542	4.884	5.423	13.125	3.645	3.944	4.231
6.011	6.361	5.766	6.638	6.038	4.927	3.541	4.156
5.459	2.975	4.621	1.409	17.065	5.961	3.720	6.555
5.297	5.083	5.128	9.138	11.039	5.922	4.697	5.317
4.151	5.901	5.124	7.032	11.438	4.129	4.792	5.435
4.504	4.148	5.530	7.158	9.214	5.324	3.943	5.547
6.329	4.290	4.116	1.000	14.884	3.863	4.407	4.940
3.137	4.363	4.209	1.231	15.397	4.564	6.344	5.247
3.432	5.254	5.842	7.005	12.531	4.592	4.180	5.928
4.776	4.083	6.490	5.580	19.124	5.296	5.026	5.585
5.713	5.330	5.350	9.127	18.159	5.289	4.647	6.762
5.642	4.067	4.346	4.579	19.982	3.505	4.010	4.346
11.689	-8.935	-6.625	-7.432	-5.826	-7.146	4.211	-7.211
6.718	-5.487	-8.119	-4.717	-7.099	-6.032	1.576	-8.823
5.764	-6.229	-6.673	-5.880	-6.531	-6.205	4.127	-7.307
11.366	-7.684	-8.024	-7.233	-7.791	-7.074	1.344	-8.690
4.820	-7.354	-6.615	-7.553	-5.910	-6.882	0.771	-6.970
7.308	-5.931	-8.137	-6.802	-7.608	-6.351	0.457	-6.833
16.060	-6.582	-6.037	-6.843	-6.307	-5.065	0.516	-6.868
10.761	-8.791	-6.053	-5.370	-5.945	-7.324	4.694	-7.570
13.428	-9.111	-7.884	-7.370	-6.912	-6.010	2.320	-8.276
0.099	-5.508	-6.123	-8.419	-6.094	-7.399	4.358	-6.168
13.986	-6.240	-7.231	-9.221	-7.284	-5.638	4.598	-8.539
10.648	-6.045	-6.867	-6.451	-7.971	-7.259	3.334	-7.401
6.936	-7.773	-6.432	-6.548	-7.112	-5.534	3.965	-6.654
9.839	-8.515	-7.979	-7.178	-5.994	-7.033	3.565	-8.447
