0.210641662	0.240065914	0.01624655	0.815079081	0.064365195	0.139981911
0.164851312	0.716440951	0.271254372	0.866276485	0.145854545	0.185927122
0.315798086	0.514618301	0.131029868	0.854230471	0.064063657	0.511748159
0.136010096	0.906248534	0.351985781	0.917112405	0.095853308	0.345844324
0.30016559	0.688770936	0.008252898	0.814831025	0.129936433	0.428935965
0.199680271	0.471606704	0	0.86613729	0.053851121	0.488137361
0.090872241	0.442120795	0.071637129	0.657719483	0.131226884	0.501609805
0.172914017	0.305911376	0.178626243	0.819386551	0.054818842	0.345515404
0.456991867	0.082700935	0.204504557	0.682487161	0.119656908	0.222913756
0.224076507	0.767358501	0.007359624	0.823734258	0.18932033	0.007391274
0.130446352	0.809609766	0.221889333	0.87145142	0.08828566	0.388732229
0.226597553	0.013576499	0.062561762	0.83440215	0.071425738	0.248264183
0.248486046	0.687899463	0.574601603	0.624656326	0.105804004	0.378299636
0.272967915	0.615108098	0.192456429	0.876322392	0.103951727	0.243924344
0.171463799	0.324362154	0.559549602	0.816442567	0.04528366	0.298337747
0.186785398	0.479047263	0.176891557	0.709561608	0.116456516	0.046161845
0.350387782	0.890337065	0.464056053	0.817672362	0.128451805	0.164354524
0.043608213	0.68843575	0.436868843	0.78156904	0.037703612	0.171413853
0.293011772	0.534348666	0.446818904	0.841869831	0.104950477	1.11022E-16
0.376028132	0.310293799	0.225178359	0.84792232	0.093130513	0.332070425
0.333147563	0.418761159	0.128048642	0.82577235	0.08648865	0.309595141
0.297237725	0.669071132	0.306328932	0.669833714	0.091918865	0.22780303
0.144896329	0.068695338	0.448315777	0.714091844	0.187549419	0.08112014
0.374541859	0.230933372	0.010931764	0.631685917	0.083287823	0.414716595
0.320094993	0.066804215	0.470744983	0.628145809	0.059914612	0.462468043
0.45530296	0.593107309	0.246756806	0.824610038	0.026618621	0.478559017
0.097561991	0.242177802	0.116442603	0.719411212	0.102169358	0.05326279
0.211419936	0.221194381	0.108704281	0.808837584	0.145151085	0.564090202
0.372275454	1	0.171834754	0.76043444	0.003853068	0.320918892
0	0.355851505	0.143429023	0.665020468	0.105244063	0.147201476
0.213764256	0.737231925	0.292013597	0.853851641	0.110492888	0.192727939
0.314197008	0.567966188	0.065210781	0.767765933	0.087466126	0.441235014
0.322650117	0.590040764	0.052268567	0.762110215	0.078477652	0.569451218
0.250082536	0.50664798	0.268877682	0.883550666	0.1082795	0.273437592
0.127701388	0.523023587	0.481141763	0.802967869	0.114152246	0.545722673
0.393320216	0.522684812	0.460562418	0.902005659	0.05664332	0.310304498
0.205271223	0.837687363	0.069365068	1	0.077904776	0.524853204
0.210402083	0.078267472	0.201483554	0.641383485	0.105744827	0.166502472
0.408718478	0.287402246	0.547387159	0.610439126	0.173874796	0.280528588
0.399452512	0.884204826	0.027280077	0.730985961	1.38778E-17	0.336230529
0.767512359	0	0.849657115	0.408937433	0.344573809	0.806143871
0.741527244	0.703190994	0.87381677	0.41164713	0.594466857	0.874681561
0.637487563	0.597030606	0.902976353	0.194368578	0.419577983	0.846397054
0.677747643	0.334271493	0.849018735	0.142568881	0.152084513	0.839808644
0.750482233	0.405043458	0.847539585	0.292618385	0.359082933	0.9051963
0.707589588	0.457962149	0.93387016	0.458286824	0.626221129	0.773738138
0.879558206	0.009090529	0.919380067	0.705848814	0.684857077	0.894738099
0.638743339	0.670686546	0.904485195	0.220107598	0.857532274	0.795410418
0.691357416	0.122692506	0.840561091	0.17685953	0.947318928	0.842944237
0.740957102	0.243096379	0.839678863	0.439629878	0.919965898	0.837772565
0.832532391	0.767932576	0.873117314	0.654781962	0.596031745	0.825792863
0.699870558	0.362002132	0.891643884	0.163263864	0.707677352	0.827346791
0.809567441	0.946093988	0.872011629	0.219815986	0.113700066	0.858049914
1	0.981005223	0.744194991	0.181528956	0.230055632	0.883445683
0.789333079	0.771391614	0.783894578	0.238337704	1	0.915023965
0.591198535	0.578513135	0.802451493	0.11181986	0.283803887	0.976421477
0.616779538	0.593199029	0.91474354	0.082874655	0.190329483	0.919570518
0.669305169	0.745070991	0.828976811	0	0.302387174	0.886723821
0.864251907	0.102835341	0.728555048	0.69462683	0.777297228	0.873755056
0.84605496	0.488869189	1	0.677204773	0.286086702	0.889722244
0.688434424	0.100971396	0.923529961	0.231714196	0.873897247	0.907793738
0.745550245	0.534855731	0.857082479	0.162736689	0.366687609	0.837015082
0.723620683	0.279452732	0.857592413	0.601513085	0.938964743	0.933635542
0.679322146	0.663622118	0.828198372	0.247637016	0.316474539	0.874874665
0.734778527	0.865507972	0.876032851	0.535482811	0.893113705	1
0.824149205	0.428692186	0.955629943	0.353040679	0.200073283	0.863836617
0.778053234	0.083491518	0.933457561	0.207481847	0.512037114	0.876838969
0.829338461	0.487168041	0.918356127	0.253250974	0.450896969	0.889754052
0.893850325	0.254983816	0.950318493	0.119748315	0.613882033	0.914820784
0.689850544	0.747422605	0.919942515	0.770384024	0.770979382	0.874775297
0.68470672	0.616261993	0.820475761	0.53823997	0.691220682	0.803332509
0.67721389	0.681390012	0.951652832	0.38199035	0.442876368	0.973327246
0.719685024	0.576371535	0.908018828	0.240244871	0.652999939	0.808765657
0.721832393	0.777174077	0.810628197	0.223848074	0.179662591	0.936265789
0.876541033	0.190969577	0.85515406	0.169393972	0.849848882	0.921963271
0.74656727	0.02247905	0.823001887	0.478448772	0.590398223	0.900444053
0.831425135	0.97295364	0.955454162	0.100756289	0.811356064	0.794899974
0.751177604	0.115180171	0.840584122	0.396808863	0.707381072	0.89991888
0.539802656	0.969912798	0.889123532	0.000472769	0.526811347	0.827683967
0.797721933	0.672046951	0.773568435	0.531968282	0.982475621	0.89742662
