0.280	3.186	-0.337	4.522	1.969	16.555
-0.368	-1.300	0.487	3.964	0.156	8.768
0.408	0.292	-0.280	1.955	-0.464	13.919
0.134	0.125	-1.559	0.003	0.223	3.965
-0.730	-0.098	-0.042	4.908	1.335	16.851
1.173	1.988	-0.776	3.007	0.187	3.429
0.461	0.560	-0.878	3.171	0.707	8.917
0.468	-0.846	1.440	1.613	0.622	7.768
0.317	-0.855	-0.371	1.999	-0.694	16.657
-0.109	0.591	0.345	4.007	0.606	17.068
-0.232	-0.256	1.232	0.649	-0.694	0.636
-0.019	0.751	0.469	3.214	2.007	10.047
0.040	-0.488	0.013	4.529	0.946	19.671
-1.509	0.611	-0.213	1.729	-1.333	16.544
1.530	0.075	-2.309	2.031	0.088	18.702
1.253	0.486	0.261	4.692	1.231	19.943
0.080	0.627	1.777	2.250	-1.158	9.933
0.277	-0.947	0.532	1.568	-1.303	6.310
1.166	-0.660	0.255	2.651	-0.917	7.950
0.591	0.092	1.523	0.401	0.405	11.311
-0.826	-0.365	1.160	3.328	1.683	6.268
-1.122	0.042	0.107	1.113	-0.508	13.947
-0.554	2.189	-1.201	0.378	-0.666	13.646
-0.347	0.512	0.583	3.399	1.240	5.372
-1.285	2.360	0.144	2.787	-0.520	16.419
-0.944	-2.545	1.402	4.420	0.787	15.261
0.360	1.104	-0.454	1.712	-0.047	11.789
-0.576	-0.102	-0.267	3.975	1.037	15.848
-0.049	-0.065	-0.211	3.407	-1.099	2.590
-0.172	-0.466	-1.128	0.422	-0.227	0.650
-0.064	-1.217	1.560	0.457	0.045	12.567
0.915	0.458	-0.590	2.134	-0.884	19.497
0.293	-0.758	1.712	3.041	-1.068	17.080
-0.415	-0.537	1.034	1.399	-0.899	7.926
0.616	0.646	-0.768	0.027	-1.301	16.607
1.674	1.505	0.270	1.729	0.193	3.044
-0.506	0.689	-0.168	1.458	-0.323	8.246
0.989	0.788	-0.326	2.741	0.100	7.193
-1.094	1.070	-0.180	4.118	-0.432	8.067
0.825	0.688	0.542	2.470	-1.399	7.179
-1.080	0.248	0.305	0.761	-0.917	16.491
-1.906	1.602	-1.206	0.693	-0.147	19.407
-0.502	-2.581	-0.634	3.480	-0.651	2.428
-1.049	-0.371	-0.324	3.646	1.220	1.703
-0.703	1.354	-0.147	4.860	0.670	3.783
-0.600	-0.246	1.156	2.973	0.049	6.712
