2.126	-1.101	0.846	4.730	1.495
2.943	0.802	4.741	1.631	0.970
1.842	0.118	3.631	7.320	-1.034
3.950	-1.651	6.007	5.105	1.203
0.955	-1.165	4.712	5.606	1.187
3.647	0.273	15.755	6.620	1.252
2.182	0.203	4.748	1.229	-0.581
1.965	-1.262	4.689	6.037	-0.242
1.231	1.850	18.578	3.044	1.041
0.598	0.598	6.107	5.056	-1.124
0.883	1.188	1.907	9.446	0.766
3.244	0.601	4.059	3.889	0.200
3.211	0.743	16.950	1.834	-0.297
5.401	9.995	2.814	4.983	8.493
3.984	6.352	2.477	4.342	17.822
5.788	2.746	10.290	6.635	7.243
3.223	2.243	8.058	3.005	10.634
2.700	1.309	7.843	3.897	11.136
5.976	6.405	0.877	3.950	11.293
5.878	9.819	7.293	4.697	6.528
4.730	7.585	16.027	6.150	19.597
6.377	1.357	1.342	2.623	8.238
4.856	5.348	18.330	4.034	2.343
5.731	4.321	7.685	5.945	16.259
3.721	1.564	8.595	5.647	19.762
4.307	3.834	6.165	5.234	11.782
0.959	5.144	-8.744	-5.267	0.008
4.378	5.879	-6.621	-6.882	11.312
2.553	9.585	-7.301	-6.983	16.663
0.753	5.922	-7.225	-6.485	8.325
1.877	1.730	-7.145	-6.881	8.426
0.193	0.112	-5.508	-6.750	12.893
1.691	7.327	-6.601	-7.756	19.355
1.919	7.848	-7.546	-6.086	4.841
0.976	2.314	-7.523	-7.338	7.225
0.941	1.337	-7.879	-7.394	12.043
4.980	3.839	-5.478	-6.602	18.125
3.807	2.703	-7.403	-6.279	17.604
3.262	5.284	-7.047	-8.070	3.206
4.491	6.184	-6.585	-8.314	9.311
