14.387	2.663	0.968	4.089	0.136	17.370	7.742	6.144	4.774	0.091
16.920	8.536	1.476	16.402	-0.153	11.631	7.103	1.256	4.773	-2.107
10.729	9.719	3.028	17.317	0.849	10.185	6.744	2.144	2.672	1.288
17.479	8.619	3.190	15.708	1.127	16.704	8.987	1.892	3.333	0.055
14.081	5.040	0.578	2.383	0.431	7.571	2.755	8.788	1.688	0.729
10.015	9.341	0.613	0.158	-0.759	9.131	5.000	6.779	4.215	-1.452
5.937	4.971	0.132	10.702	-0.688	18.426	1.797	0.830	4.171	-0.981
10.946	8.011	0.247	6.176	-0.992	1.233	2.453	8.424	1.589	-1.038
11.084	1.574	1.836	10.888	-1.751	16.147	6.896	5.159	4.525	1.216
16.684	1.435	2.263	16.788	-0.904	13.454	9.573	4.782	4.361	-0.191
14.675	0.768	0.241	12.596	-1.967	1.718	6.604	3.819	0.563	-1.088
5.544	8.687	3.904	0.775	-2.192	0.521	1.973	0.623	4.418	-0.528
14.913	5.809	0.887	11.758	0.278	5.349	2.122	1.332	1.092	-0.124
1.649	7.761	3.547	10.241	-1.059	19.222	2.335	2.553	0.617	1.035
9.744	3.428	0.791	18.936	-0.517	5.837	8.514	2.316	4.875	0.054
8.164	7.737	1.243	11.864	1.123	5.647	6.423	3.012	0.960	0.167
8.247	8.485	1.497	18.209	0.290	12.661	5.945	5.508	1.502	2.189
1.538	0.552	2.759	0.910	-0.512	7.235	6.923	4.096	3.585	0.287
18.003	8.041	3.824	18.137	2.232	12.544	3.128	9.941	1.891	-0.168
19.769	9.018	0.494	14.336	0.383	8.854	3.129	9.838	2.750	0.427
13.728	7.455	4.201	19.726	-0.950	10.819	6.309	4.758	3.920	-0.297
5.774	9.420	0.681	17.799	-1.564	9.813	8.967	1.045	1.729	-0.457
16.077	2.836	1.427	18.875	-0.262	18.275	3.574	8.015	2.645	-0.670
10.377	6.892	0.348	10.401	-0.199	18.713	8.146	1.356	0.093	-1.168
19.770	7.544	4.515	15.072	-0.207	9.730	8.064	2.101	1.502	0.126
15.542	6.456	4.687	12.678	-0.012	9.031	2.471	1.180	3.479	0.060
6.711	0.009	1.928	11.132	-1.753	14.928	9.788	2.320	4.571	0.464
18.363	4.009	2.534	2.880	-1.480	1.737	0.603	0.095	2.632	0.176
1.987	0.635	2.181	10.940	0.657	13.433	7.055	0.458	1.513	1.686
19.449	5.135	0.648	18.087	2.251	14.177	2.962	6.837	2.794	0.823
7.160	1.748	3.443	7.448	-0.242	19.926	1.440	6.386	1.127	-0.777
14.970	9.848	3.374	15.905	0.425	9.665	3.869	1.561	3.369	0.939
4.357	5.751	0.088	14.627	-1.386	10.922	8.822	1.097	2.841	1.471
7.612	8.284	2.442	5.208	0.588	10.560	4.321	2.509	3.871	1.417
9.366	9.784	3.728	12.677	2.310	6.124	9.295	5.720	4.380	1.425
2.569	9.229	3.834	2.926	-0.885	5.071	9.650	3.003	0.933	-0.854
6.343	0.861	2.734	10.230	0.621	0.509	5.418	6.010	2.739	-0.546
4.346	0.134	0.303	4.927	1.306	15.656	8.404	7.115	2.184	0.587
3.516	5.047	3.990	6.843	0.668	15.208	0.121	1.164	3.459	-1.254
5.657	5.245	2.319	0.030	-0.423	5.947	4.789	0.613	2.989	-0.356
18.273	9.775	2.020	16.427	1.512	1.710	8.407	1.237	4.320	-1.525
13.249	5.045	0.023	1.428	0.094	2.480	9.186	6.249	1.641	-0.663
3.802	3.076	1.593	14.943	-2.200	19.790	9.178	7.560	0.853	-0.641
11.081	9.679	3.743	0.642	-0.063	0.263	0.302	9.928	4.422	0.486
6.115	8.866	1.089	13.375	-1.175	12.172	5.506	9.182	1.236	-0.943
3.786	9.854	3.728	17.923	-0.763	1.076	5.983	6.725	1.876	1.141
13.941	3.056	1.232	19.124	-0.222	6.119	2.412	0.404	2.701	0.396
3.419	5.793	0.830	3.173	0.829	7.082	2.110	6.364	2.751	-0.568
2.894	0.928	4.907	9.044	0.413	0.998	4.643	3.910	1.430	0.895
14.515	0.441	1.214	19.782	-0.602	14.613	6.934	7.222	2.073	0.119
11.697	6.536	2.837	17.089	0.303	19.686	0.907	8.154	2.274	0.101
9.118	0.666	0.349	7.392	-0.228	11.546	8.139	9.971	2.327	0.451
10.039	8.784	0.890	2.673	0.132	4.204	5.599	5.651	0.939	0.072
11.603	6.383	1.812	9.194	-1.082	12.788	7.275	8.083	4.941	0.536
19.911	2.035	3.488	4.342	1.379	17.789	1.645	5.049	1.361	0.702
9.099	4.973	4.700	1.613	-2.061	16.609	0.519	5.482	4.258	-0.373
12.764	4.112	1.309	17.036	1.101	0.458	5.081	9.907	3.215	0.833
14.179	7.982	1.127	9.357	-0.198	8.789	4.903	0.252	0.378	0.205
9.199	4.522	2.764	18.481	-1.451	19.415	4.268	2.734	2.385	-0.818
18.356	1.066	0.376	15.752	-0.385	15.776	9.897	9.590	4.389	0.666
11.543	9.156	1.959	1.796	0.830	19.665	3.171	5.318	0.512	1.256
19.671	1.725	3.435	5.123	-0.060	19.073	8.301	6.098	4.210	0.858
7.148	8.795	1.941	18.330	1.112	19.907	0.430	9.768	3.136	0.153
15.321	2.319	0.173	2.328	-1.213	0.434	6.332	5.103	4.409	0.568
4.956	1.930	2.932	7.885	-1.670	10.441	6.503	2.118	1.676	0.191
12.874	6.766	4.628	17.263	-0.545	10.432	7.453	0.162	4.048	-0.513
0.893	2.071	4.314	5.745	-1.279	18.533	3.210	9.304	4.139	1.710
11.884	5.316	3.485	10.216	1.021	11.604	2.061	0.402	3.272	-1.514
19.227	8.809	4.067	10.020	1.814	18.619	9.425	8.894	2.445	-0.534
2.942	6.093	1.041	18.220	0.679	1.702	4.459	4.244	3.894	1.393
16.466	4.596	4.244	5.770	0.351	3.679	9.749	4.463	2.566	-0.934
11.091	7.445	2.152	1.006	1.959	17.236	0.500	4.100	3.139	-0.508
3.462	3.178	0.844	18.136	-0.900	10.474	0.582	9.966	3.430	-0.726
2.341	8.417	3.378	19.427	-1.376	13.167	8.229	0.549	0.839	-0.610
9.396	3.749	0.752	9.155	-1.547	0.191	4.138	1.675	0.707	1.060
13.751	5.470	2.053	8.438	-0.616	3.286	0.802	3.664	3.658	0.965
11.213	7.175	0.131	3.775	1.536	13.633	5.268	0.524	0.889	0.648
2.815	0.827	3.097	8.184	-0.174	3.401	7.664	1.414	0.052	2.870
8.667	4.856	1.939	17.696	-0.508	7.968	6.242	8.626	3.696	2.154
9.387	1.031	0.153	17.101	-0.112	8.598	4.561	0.096	1.243	0.155
11.379	0.581	2.463	12.949	-0.594	14.008	8.945	9.820	1.680	0.065
1.629	5.442	1.669	0.140	0.975	13.504	4.914	3.172	3.358	-1.072
15.410	3.176	3.553	1.860	-0.559	12.692	0.815	4.035	0.557	1.322
11.509	9.487	1.566	0.302	0.662	9.130	4.910	3.330	2.967	1.421
5.469	1.049	0.320	1.235	0.943	12.107	2.237	0.657	0.315	0.819
3.422	4.264	2.069	1.025	-0.747	3.886	5.332	8.038	0.529	-0.330
1.403	7.367	4.917	7.381	0.735	18.818	2.095	1.613	4.973	-1.006
17.154	0.438	4.308	11.299	1.429	12.952	4.649	2.322	0.852	0.037
14.881	3.421	1.558	2.701	-0.435	6.532	7.252	8.302	4.047	-0.213
10.292	0.990	4.786	2.446	-0.509	13.757	3.151	7.391	2.576	0.928
2.833	5.766	2.916	14.151	-1.213	9.296	4.614	4.353	2.184	-1.331
16.802	5.749	4.287	1.439	0.781	18.767	1.354	2.704	0.662	-0.025
7.385	1.892	0.057	2.875	-1.798	11.007	5.217	4.574	3.009	0.629
18.416	9.503	0.981	11.783	-0.801	9.257	8.406	1.266	1.960	0.092
3.648	2.337	2.817	10.554	0.400	18.906	8.495	1.109	0.557	0.473
1.403	3.451	2.441	1.431	2.136	6.409	1.840	5.022	3.018	2.514
13.790	7.593	0.043	12.289	0.646	15.130	8.018	5.172	4.825	1.994
2.388	2.635	1.797	2.691	0.705	15.427	4.867	1.618	2.040	0.189
10.688	9.359	3.333	14.010	-0.409	10.439	7.900	4.264	0.315	0.590
9.741	1.163	0.936	12.737	0.376	2.363	8.457	9.901	1.077	-0.423
5.386	0.227	3.242	5.680	1.168	1.798	1.161	9.617	3.509	0.437
8.114	7.511	1.405	6.094	-0.172	8.754	8.206	9.298	1.722	0.359
12.037	7.982	4.614	17.961	0.530	7.544	3.544	5.347	4.882	0.508
4.701	3.630	3.975	1.010	1.191	3.272	0.894	2.159	2.911	-0.107
18.087	8.577	0.826	19.136	0.766	17.112	1.161	9.911	4.372	1.039
3.941	7.710	4.132	13.160	-0.673	12.080	1.905	7.216	3.100	-0.271
6.617	9.888	1.023	11.905	0.330	0.692	1.334	1.295	0.606	-1.532
14.268	9.650	2.121	8.290	-0.769	9.084	6.154	0.008	4.253	-1.699
14.088	6.514	1.688	6.770	-0.001	5.538	1.722	9.136	4.956	1.157
4.446	0.542	2.534	12.882	0.369	3.106	1.299	1.971	4.077	0.397
19.354	1.606	4.770	5.600	-0.526	0.263	6.375	6.243	1.989	0.778
19.164	2.762	3.185	15.324	-0.015	13.378	2.527	7.462	1.895	-0.416
9.087	3.252	4.219	12.465	-0.916	6.801	7.469	8.837	1.018	-0.570
11.067	8.853	2.905	11.298	-0.220	5.585	0.801	8.449	4.836	-1.093
10.754	9.873	4.847	6.583	-2.658	8.895	1.600	1.361	4.784	0.020
10.839	4.714	2.692	18.024	-0.526	10.757	7.507	7.131	4.124	0.235
14.785	6.284	1.433	17.515	-0.224	3.142	8.232	9.683	1.853	-1.213
5.636	8.894	0.498	15.872	-0.522	9.792	1.308	6.194	3.600	-0.851
1.144	3.520	1.691	16.799	-0.758	5.902	4.273	2.287	1.348	0.298
16.152	4.445	1.649	17.340	-0.013	17.315	7.840	6.082	3.249	-0.713
19.108	1.097	4.502	8.967	-0.019	14.704	0.710	2.346	2.185	-0.255
4.632	4.835	1.176	8.055	-0.416	13.928	4.860	2.529	3.100	-0.346
8.019	6.489	2.853	12.358	1.977	11.099	9.739	1.803	3.535	-1.291
2.078	8.536	2.584	10.971	-1.392	9.819	9.962	0.346	1.725	-0.938
19.695	5.416	0.097	11.658	1.217	12.237	9.871	0.931	4.951	-0.298
5.085	7.625	3.125	0.864	4.707	10.707	9.580	1.308	1.683	0.966
3.733	6.820	0.481	12.316	4.314	9.516	9.267	4.460	3.492	1.824
5.897	8.067	0.528	13.805	3.576	10.576	2.915	0.018	1.251	1.735
4.503	1.714	2.515	8.011	4.418	19.479	1.613	6.656	3.914	0.023
4.219	4.530	2.143	4.826	4.394	19.548	5.215	2.506	4.925	0.749
5.321	4.894	3.258	11.563	5.583	4.089	7.270	8.535	0.486	2.221
4.865	6.569	1.894	6.323	5.408	19.420	4.914	7.238	4.651	3.783
4.273	4.249	4.343	10.560	6.323	17.206	2.063	4.390	2.669	3.857
