15.744	0.840	-0.991	-1.305	3.824	1.496
3.793	-0.022	1.509	1.436	0.562	0.922
1.130	0.728	0.399	-0.999	4.540	4.588
12.369	0.341	-0.368	-0.376	1.997	3.866
12.169	-0.049	1.345	0.022	4.498	0.798
11.576	1.266	1.062	-0.355	1.006	2.648
10.662	-1.403	0.114	0.464	3.835	1.183
17.843	-0.156	-0.782	-0.483	3.704	2.809
4.839	0.595	-0.047	0.008	3.677	7.593
1.613	-0.545	2.104	-0.745	3.135	7.450
14.429	1.081	0.244	0.677	1.359	0.019
16.931	-0.898	-0.569	-1.571	3.300	4.720
4.231	-0.806	0.281	-1.186	1.840	5.752
13.760	0.267	1.423	1.481	4.723	0.614
1.545	2.315	-2.513	-0.622	0.630	3.785
5.745	-0.273	1.696	0.143	4.716	5.296
11.045	0.838	-0.786	-1.101	4.726	4.177
10.443	1.004	-1.390	-1.313	2.100	2.397
15.604	0.028	-1.120	0.084	4.797	7.955
18.897	0.118	-0.720	-1.683	3.857	7.954
11.773	-0.652	-0.498	-0.139	3.829	1.196
6.852	-0.643	0.615	1.126	1.212	7.136
18.634	-1.160	-0.688	0.976	3.820	9.909
13.510	-0.989	0.916	1.004	1.147	7.681
13.263	0.898	-0.105	0.944	2.829	3.349
3.700	0.256	0.080	0.449	4.236	3.664
14.536	0.267	-0.446	1.763	3.869	2.566
11.656	0.697	-0.304	0.822	3.488	7.720
2.033	0.903	-1.718	0.320	1.285	0.431
10.204	0.435	-0.029	-0.596	4.304	2.660
5.384	0.730	-0.756	-0.270	0.280	0.553
13.200	-1.196	0.364	-0.585	1.906	2.302
3.965	0.311	-0.324	0.887	0.499	0.520
2.099	-0.363	-0.119	1.126	2.564	3.676
0.699	1.254	1.472	-1.420	4.571	5.023
12.972	1.946	-0.235	0.859	0.446	4.677
15.332	-0.819	1.777	0.730	3.910	2.153
1.112	-0.852	0.199	-0.137	0.276	2.899
2.064	0.619	-0.237	-1.108	4.165	3.002
13.507	-0.421	0.913	0.789	2.671	7.049
6.559	0.859	0.721	-1.695	4.141	5.001
3.401	-0.427	1.363	1.583	0.289	5.570
15.340	-0.201	-0.195	0.924	0.171	3.214
11.021	-0.035	1.546	-0.209	2.518	1.129
19.323	-0.080	-0.267	-1.283	1.733	1.754
6.683	-0.153	-2.301	-0.028	0.586	6.579
0.527	0.224	1.043	-0.986	4.916	0.326
11.130	-1.266	-1.320	0.989	3.250	2.923
3.002	1.224	1.041	-1.088	2.503	3.545
10.130	-0.018	0.128	1.099	4.066	4.651
9.958	1.502	0.109	-1.155	0.062	6.584
12.852	-0.224	1.936	0.519	0.737	5.432
12.160	0.527	2.371	-0.846	4.693	3.729
16.009	-1.014	-0.108	-0.417	4.812	1.128
14.850	-0.731	0.288	0.557	2.389	5.594
13.501	0.101	0.593	-0.527	0.251	1.710
7.581	0.300	-0.193	0.000	4.938	5.934
19.432	1.149	0.609	0.011	0.069	8.385
8.069	-1.247	0.361	-0.629	3.803	6.283
18.165	0.444	0.731	-0.142	0.423	4.704
13.349	-1.222	1.435	-0.130	3.421	3.310
7.421	0.717	0.519	0.811	3.476	4.856
10.653	-0.473	-0.494	1.818	4.389	0.670
4.314	-1.007	-0.428	-1.167	3.422	0.555
15.692	2.215	0.306	1.403	4.942	7.084
7.062	-0.640	-0.477	0.088	1.088	3.240
0.486	1.143	0.472	-0.308	3.922	3.072
4.550	3.590	0.734	5.841	6.021	5.033
5.732	4.218	5.861	4.506	5.784	2.976
5.291	3.539	9.809	2.424	4.469	5.584
4.663	5.290	11.982	2.015	4.295	9.865
4.126	4.490	0.198	1.620	4.739	2.414
2.889	5.184	15.068	1.791	6.448	2.812
4.357	3.329	19.636	0.886	4.517	6.855
5.948	4.304	15.161	2.273	6.119	6.737
4.997	5.266	11.778	2.162	4.874	7.829
6.256	5.431	0.720	8.911	4.874	4.205
5.422	4.284	2.824	6.339	5.255	2.689
6.134	6.059	6.785	5.394	3.412	5.755
3.249	4.166	1.892	2.691	4.349	7.566
4.662	5.814	1.553	9.018	5.377	0.563
5.333	3.891	0.656	8.946	3.782	2.891
6.298	4.693	15.956	4.299	5.502	5.454
5.518	5.674	15.227	3.772	3.399	0.257
5.199	3.516	8.180	9.036	5.828	4.527
8.049	4.654	18.394	8.502	3.819	8.750
4.137	5.242	10.840	3.710	3.888	5.718
5.787	6.283	16.949	8.866	5.033	3.218
6.193	4.512	15.102	1.828	4.913	3.793
4.449	5.447	3.640	3.603	6.406	9.947
4.368	6.870	3.415	9.872	4.383	3.954
