0.527	-0.461	1.998	2.433	-1.066
-0.205	-1.231	0.817	0.096	1.951
-0.618	0.501	1.955	0.799	-0.915
0.318	-0.375	-0.225	8.380	0.032
-0.630	-0.737	0.570	6.743	-2.318
0.341	-0.609	-0.065	7.239	1.067
-1.833	-0.265	-0.126	5.988	-0.874
0.179	-1.932	-0.787	7.949	-0.633
-0.219	0.737	0.860	4.978	-0.151
-0.080	0.666	1.385	5.283	1.439
-0.200	0.238	-0.658	9.950	-0.097
-0.817	-0.313	1.333	5.785	-0.800
-0.152	-0.441	0.163	2.909	-1.302
-1.506	0.306	-1.102	0.375	-0.413
0.991	-1.095	-0.191	6.479	0.342
0.040	-0.314	-0.578	9.068	-0.748
0.736	-0.326	1.550	2.842	-0.999
0.179	-0.050	-0.312	2.069	1.226
-0.184	0.420	0.254	9.113	-0.062
-0.380	-0.033	-0.053	6.612	-0.252
4.600	4.131	4.419	2.688	5.023
12.488	3.790	3.146	5.135	6.202
6.548	5.169	5.585	4.672	3.610
12.089	3.315	5.223	5.406	3.788
5.308	3.585	6.107	4.263	5.020
19.514	6.193	5.594	5.315	1.749
17.216	5.126	5.577	4.934	4.703
16.083	5.814	3.119	3.914	5.376
15.502	5.262	5.767	4.321	5.290
5.977	5.623	5.450	5.630	6.019
9.528	6.341	5.376	5.185	5.155
8.274	3.439	4.022	5.727	6.226
8.772	4.397	5.236	3.402	6.421
19.234	6.156	4.279	6.321	4.984
13.323	4.219	6.074	5.812	5.936
5.844	5.031	5.058	5.762	3.264
17.950	4.129	5.116	3.397	4.594
18.200	5.689	2.106	4.261	4.496
11.639	4.529	4.528	4.260	5.859
9.472	4.616	3.851	4.977	2.730
-6.730	0.497	-7.035	-6.517	-7.618
-6.225	0.068	-7.097	-5.947	-5.475
-5.926	2.174	-7.660	-7.126	-7.183
-8.407	2.269	-7.375	-5.016	-7.285
-6.222	3.745	-9.921	-6.574	-7.798
-8.435	2.625	-5.720	-6.241	-7.806
-8.457	4.232	-6.619	-8.403	-8.241
-5.293	3.207	-7.464	-11.302	-7.609
-7.373	3.635	-5.986	-5.741	-8.720
-6.844	2.172	-7.621	-6.966	-9.713
-7.515	0.433	-5.990	-7.801	-6.252
-6.736	2.628	-7.480	-5.955	-7.611
-8.032	3.894	-5.679	-7.856	-6.352
-6.711	2.168	-7.204	-6.652	-5.154
-5.504	4.332	-6.914	-5.105	-7.686
-7.779	4.699	-5.228	-7.994	-5.007
-7.438	4.247	-6.665	-7.638	-5.549
-10.085	4.441	-5.895	-7.964	-6.648
-6.350	0.872	-6.005	-6.887	-7.217
-7.081	4.091	-6.666	-7.993	-7.234
1.062	9.859	9.684	10.045	11.230
10.078	10.867	11.656	12.018	10.371
16.822	11.345	11.320	11.194	11.416
12.449	10.787	9.995	10.844	9.682
8.998	11.080	10.477	10.580	12.916
2.229	11.811	10.730	10.193	12.860
2.358	11.295	11.885	11.006	11.321
12.283	7.197	9.269	9.907	10.452
18.894	11.303	9.725	10.682	10.662
8.161	11.340	10.572	11.456	11.783
15.541	10.943	12.112	12.276	11.592
11.816	12.024	11.633	11.803	8.651
17.917	11.092	11.096	12.548	9.070
7.889	10.859	10.380	10.504	10.358
4.057	10.034	10.177	12.684	11.875
5.819	11.380	10.111	11.061	10.751
10.471	10.124	11.656	11.345	10.048
4.062	10.945	11.540	9.264	9.474
11.639	12.038	10.308	10.176	11.643
1.813	11.196	10.660	11.577	11.891
