0.242507086	0.209742234	0.230903191	0.415177812	0.587112835	0.778602313
0.29486254	0.176716703	0.246260603	0.44172077	0.016463254	0.089752637
0.454195229	0.209098343	0.189250874	0.29191356	0.824977838	0.676211628
0.155973845	0.284347861	0.176365109	0.396941868	0.152531494	0.137485742
0.278591653	0.350665904	0.251411824	0.223348373	0.602515224	0.256964243
0.267375237	0.218445494	0.160506863	0.376305179	0.832273205	0.402103028
0.435239589	0.210463716	0.230211845	0.373622195	0.078596359	0.23247485
0.225004073	0.242416564	0.103530956	0.382601433	0.040912691	0.228829955
0.459002376	0.250620115	0.300849316	0.276159198	0.52032373	0.943681101
0.50596693	0.176878497	0.25257586	0.223571973	0.675093921	0.899382472
0.120463898	0.262014938	0.269313051	0.411528566	0.879890813	0.400691047
0.443271933	0.125846597	0.278139324	0.43390216	0.842774816	0.41329199
0.272515747	0.204430791	0.224062353	0.232274621	0.032168205	0.418117989
0.30002514	0.072842932	0.23716297	0.571650047	0.744069643	0.497760355
0.205131233	0.254085126	0.336559068	0.463237138	0.115138684	0.669928195
0.275301462	0.245032924	0.119054035	0.177556569	0.625355526	0.079167051
0.437331047	0.18847979	0.154893072	0.221626619	0.974259524	0.228645136
0.477200281	0.23195995	0.410203923	0.360325538	0.490045733	0.437153186
0.488728954	0.200971114	0.254660881	0.356460258	0.367293764	0.301947471
0.369420479	0.235312382	0.246954698	0.232818411	1	0.696027212
0.411764695	0.251104097	0.359818836	0.396590279	0.616121547	0.509290066
0.067610365	0.042737441	0.370432811	0.192133309	0.744377378	0.915945239
0.239498358	0.204831284	0.124412826	0.202294284	0.500171863	0.617280907
0.08386465	0.280526642	0.189063356	0.384898205	0.300484609	0.438443387
0.380755337	0.241841819	0.410721734	0.419519634	0.74402644	0.088903766
0.455474818	0.18909727	0.169984011	0.245151309	0.827378634	0.616451735
0.646647902	0.155611102	0.257750448	0.23393294	0.046130735	0.930361558
0.412799595	0.109770587	0.175542209	0.387764679	0.362485236	0.936639919
0.412469681	0.331369249	0.196107433	0.147854821	0.602004873	0.149847229
0.30290474	0.20025835	0.326692327	0.399337402	0.16085302	0.443473973
0.151630094	0.207564335	0.317992203	0.170989168	0.94794724	0.640511425
0.483694246	0.289655503	0.171831112	0.066703467	0.061545774	0.457865279
0.51160959	0.278584978	0.251136782	0.316085558	0.010776081	0.824146046
0.348422035	0.11989333	0.225211562	0.435200466	0.492001849	0.490123221
0.213668429	0.213524067	0.20048111	0.154941273	0.177254041	0.792683375
0.283660272	0.182225638	0.177014591	0.454932287	0.086016735	0.429969069
0.296222124	0.090576933	0.147565335	0.202122774	0.917400965	0.174385843
0.5707795	0.175652841	0.340778513	0.192786479	0.476609535	0.368900576
0.4098086	0.217683794	0.1705266	0.174596153	0.813634612	0.17061811
0.509456425	0.171246303	0.255433625	0.285752897	0.20426888	0.2756651
0.482246562	0.241041797	0.30452164	0.232573603	0.270666505	0.73123758
0.42919328	0.190487799	0.350555125	0.210750532	0.22595851	0.979627488
0.291529053	0.067259389	0.287039513	0.286553862	0.813299615	0.547032473
0.327487323	0.239313376	0.417498778	0.341327732	0.557431413	0.995532442
0.202022437	0.191329523	0.286006411	0.353268467	0.705938603	1
0.292215851	0.347817215	0.372295341	0.37355789	0.67827818	0.969351947
0.318758565	0.182119322	0.177728724	0.322764036	0.274011141	0.043760709
0.313487835	0.27567593	0.263760982	0.267532043	0.978548768	0.269526803
0.287661296	0.157049053	0.193986287	0.300071991	0.375174362	0.290230613
0.239858366	0.168592157	0.267718836	0.249294654	0.102031043	0.97745607
0.581774929	0.172010428	0.352009016	0.264907906	0.92316583	0.009156527
0.358392054	0.227966378	0.431266976	0.282120575	0.006339495	0.133014084
0.554444543	0.268911542	0.15380874	0.316348728	0.391931062	0.804383062
0.145248087	0.023519241	0.238690413	0.437797562	0.976390144	0.106693169
0.203765257	0.27497202	0.259561707	0.208359764	0.519816525	0.898546692
0.359037939	0.239796549	0.507575069	0.327791614	0.609029924	0.040853837
0.444849346	0.262953036	0.281946213	0.203093775	0.575760823	0.149757276
0.390462252	0.190650746	0.192645082	0.315393879	0.242064091	0.344150805
0.343067044	0.070071441	0.176165317	0.253111026	0.234597039	0.687189427
0.265084889	0.099062508	0.153385708	0.190497338	0.061750856	0.184117359
