0.367407093	0.492941093	0.466605086	0.118989258	0.855098059	0.782815363
0.444100873	0.306643332	0.367186718	0	0.760335869	0.814827159
0.352790149	0.762394328	0.425875925	0.170168034	0.927265924	0.873087711
0.415193508	0.013298662	0.457748307	0.141521513	0.887403198	0.83968259
0.349479604	1	0.441733989	0.584571628	0.930166465	0.708378981
0.404612077	0.961547126	0.384894377	0.412399434	0.790784645	0.687910391
0.433613907	0.947805898	0.368403736	0.110185926	0.853796372	0.598861676
0.477972293	0.848276394	0.512516887	0.099933734	0.898836446	0.67051331
0.499507453	0.184170357	0.486490304	0.345152515	0.997124785	0.850576514
0.368115745	0.44084174	0.428281819	0.123448015	0.906520039	0.816733364
0.432904581	0.549225247	0.433727878	0.388335264	0.967980664	0.814908488
0.43016614	0.155458544	0.404351226	0.17147134	0.918334944	0.591138274
0.438191575	0.638866721	0.468259073	0.427394225	0.863921538	0.808159947
0.422908394	0.64519561	0.336265244	0.100961583	0.950103907	0.466165732
0.428229701	0.220038242	0.373431836	0.519322561	0.974881343	0.615805856
0.391904248	0.313336475	0.392117254	0.004177647	0.933186039	0.529340033
0.510631249	0.763823353	0.477555108	0.217404091	0.816197301	0.566772404
0.41317321	0.390979755	0.423618909	0.29736613	0.988124604	0.510479084
0.433254345	0.422880255	0.479883987	0.257830668	0.882638346	0.745674655
0.414474344	0.231647295	0.468530586	0.256741202	1	0.580189696
0.61746715	0.279048005	0.679133891	0.878412644	0.298206574	0.601023618
0.694090035	0.244625048	0.695904983	0.873358297	0.072801495	0.67146394
0.629241196	0.363702847	0.632900921	0.992226493	0.631695103	0.6981357
0.56419014	0.346097995	0.629740661	0.898044723	0.320920362	0.632269512
0.64806233	0.170910191	0.659992277	0.594521162	0.847309595	0.650731149
0.65259585	0.288272409	0.726454294	0.730569322	0.114021117	0.728127744
0.677013463	0.193749737	0.742298864	0.723039356	0.12740236	0.678893714
0.589001419	0.210281647	0.615264095	0.587420509	0.906624351	0.685170021
0.663923209	0.228130287	0.694988563	0.887929585	0.442244242	0.678396834
0.595652965	0.156479356	0.725379275	0.3859388	0.623570777	0.630706304
0.683729898	0.198438621	0.705521461	0.381754887	0.596103171	0.671270839
0.594113852	0.21834458	0.673388335	0.411293984	0.897990165	0.621866331
0.627989354	0.171765219	0.67600701	0.868137552	0.835888316	0.594533835
0.626551705	0.19005268	0.590875935	0.923195829	0.675974586	0.660794787
0.630340162	0.174423786	0.56465025	0.59825823	0.895892992	0.659055173
0.658214949	0.231286163	0.635574425	0.873437369	0.210670222	0.60144228
0.636687973	0.258853022	0.650403278	0.459921229	0.819931799	0.621276296
0.591108053	0.278816957	0.622165433	0.59155006	0.701844458	0.662366301
0.588797888	0.180794693	0.616615214	0.698640785	0.655459108	0.619783822
0.613880578	0.152514756	0.701721954	0.732268509	0.896501264	0.681628465
0.080949245	0.873670206	0.155075596	0.50648308	0.287151767	0.007584592
0.031824606	0.50212923	0.101081429	0.568843294	0.25811817	0.061323594
0.1798655	0.660433729	0.153355404	0.631471599	0.243647972	0.056399141
0.154631283	0.618766613	0.186623222	0.573069588	0.160314027	5.55112E-17
0.031018039	0.953312553	0.157641038	0.335665928	0.362722495	0.049270873
0.121314743	0.219747338	0.128710784	0.279016738	0.299031522	0.080095414
0.108134136	0.994785775	0.166541849	0.8548047	0.278472678	0.091953013
0.02276801	0.764989156	0.153791013	0.377993291	0.293708328	0.086745019
0.068222079	0.663652259	0.119384374	0.906660003	0.247613755	0.055810595
0.091809134	0.15137227	0.16364507	0.492822354	0.370528149	0.07509601
0.115176326	0.079831249	0.103213719	0.907480712	0.347061499	0.112978244
0	0	0.067309837	0.394197819	0.302141295	0.118861739
0.091687394	0.142227749	0.030476301	0.496080361	0.364046418	0.056495129
0.095805262	0.233914159	0.205173459	0.892226876	0.311324958	0.058315889
0.103559731	0.640879005	0.126132782	0.242257842	0.321508337	0.010471628
0.122948633	0.007366878	0.12337967	0.238969931	0.355950006	0.073951822
0.104414016	0.094396982	0.09392021	0.22382484	0.28024033	0.026485838
0.047690775	0.042026522	0.148455666	0.193421571	0.076070232	0.088993365
0.09934872	0.874874707	5.55112E-17	0.938937726	0.15687358	0.135250632
0.097051632	0.167394522	0.108212971	0.74058249	0.306028033	0.045072733
0.939932183	0.555161727	0.981898784	0.321862721	0.190252288	0.915363617
0.926602523	0.621063316	0.851755563	0.535579834	0.798743829	0.892603762
0.961185471	0.58099758	0.881633178	0.737064184	0	0.997211799
0.914697633	0.553623515	0.908109531	0.391616635	0.739272179	0.974929529
0.954741636	0.438319666	0.92426445	0.744114886	0.493118405	0.996378959
0.950962903	0.581197672	0.937792255	0.210484525	0.695238576	0.921048466
0.907900906	0.537868561	0.976715414	0.220274378	0.606021973	0.881178163
0.936838524	0.556453378	0.923938895	1	0.02357765	0.931435824
0.958911197	0.467522076	1	0.607477432	0.072701241	0.927120777
0.979858341	0.536661105	0.918433654	0.229834365	0.462158972	0.911072737
0.964733374	0.633335172	0.917102725	0.964231819	0.422319237	0.909394635
0.897969735	0.595142468	0.956018129	0.621229355	0.671818008	0.932389817
0.865347077	0.470381463	0.967201578	0.963574122	0.636764999	0.97788839
0.931352701	0.57221511	0.872034282	0.430460881	0.450697808	0.980866201
0.923011353	0.509434597	0.9843646	0.479506886	0.196459118	0.997234918
0.875800398	0.466712267	0.864923798	0.795687362	0.857332805	0.985874495
0.927581389	0.639345367	0.938938898	0.453879948	0.126322232	0.89989523
0.887144145	0.539456912	0.877775389	0.985866538	0.116875437	1
0.877430652	0.617531639	0.95794195	0.337819449	0.7782659	0.988805652
1	0.587484877	0.998792836	0.97058109	0.224229113	0.848210896
