12.553	-0.123	0.402	11.431	0.538	0.319	-0.111	4.531	1.550	5.626
7.280	-0.913	-1.613	9.030	1.236	1.851	-0.070	4.156	6.980	2.032
10.405	0.197	-2.202	8.719	-0.377	2.315	1.329	3.777	7.018	13.127
14.106	-0.650	0.497	12.871	-0.199	5.798	-0.646	3.838	2.486	6.723
9.385	-0.899	-0.599	10.180	-0.805	3.901	0.156	0.635	7.202	8.393
17.410	-1.079	-0.709	13.010	-1.237	6.833	1.210	3.290	2.869	16.051
14.545	-0.757	0.492	11.405	1.109	2.152	1.646	3.659	9.887	5.221
19.003	0.150	-0.368	9.133	-0.206	4.139	-1.040	2.018	2.299	4.757
4.475	-1.173	-0.180	1.872	-1.352	7.368	0.108	0.162	8.959	6.253
1.497	0.206	-1.189	6.963	-0.169	2.710	-0.612	2.254	1.998	5.358
6.472	0.217	-0.394	6.719	-1.118	1.745	0.833	4.212	3.315	14.436
4.962	1.006	0.134	8.905	0.170	5.156	-1.781	1.158	7.489	9.311
10.844	1.614	5.070	11.996	5.998	5.044	4.580	3.334	1.583	4.297
15.144	3.118	1.219	11.518	4.006	4.263	4.321	4.378	9.862	4.938
1.494	4.639	8.908	12.591	5.132	5.089	4.716	0.989	7.685	4.410
7.973	2.845	9.653	16.611	4.645	4.140	4.729	4.237	7.481	6.499
0.401	2.577	3.685	13.506	3.622	5.560	2.879	2.407	5.471	5.552
1.697	0.850	7.914	8.063	3.467	5.136	7.027	1.397	3.492	5.341
11.080	3.882	8.982	3.100	8.041	3.403	5.273	0.187	1.929	7.034
6.529	0.199	9.638	9.481	6.963	6.275	5.099	0.340	7.912	3.254
18.675	3.054	1.235	4.178	4.733	5.691	4.292	4.646	3.483	4.413
0.830	4.418	4.289	17.214	2.930	6.024	4.669	3.088	5.725	4.951
7.478	4.709	4.424	0.515	6.610	5.068	4.612	2.223	3.971	5.229
12.198	0.545	1.094	16.549	2.717	5.255	4.172	0.172	2.996	3.744
7.180	0.828	-5.868	-5.805	1.169	7.959	9.667	-6.743	3.774	-6.329
16.971	3.138	-6.349	-8.578	0.388	9.567	3.680	-7.307	5.184	-8.016
15.639	0.507	-7.730	-7.296	0.325	1.279	10.340	-7.325	9.583	-7.148
16.521	0.652	-6.376	-6.149	4.485	4.085	14.727	-8.147	8.075	-6.211
19.442	3.837	-7.360	-6.595	2.674	5.815	2.127	-5.994	8.349	-7.166
14.328	2.697	-6.298	-6.973	4.890	1.070	12.426	-6.992	9.353	-7.215
19.172	3.596	-8.467	-8.330	4.742	1.975	14.868	-6.733	0.075	-7.622
3.887	1.745	-6.290	-8.010	2.712	2.332	5.685	-6.200	3.520	-7.390
1.534	0.717	-7.850	-6.836	0.645	0.528	14.701	-7.721	9.027	-5.687
12.824	4.733	-7.540	-6.014	2.880	7.679	5.601	-8.632	8.398	-6.931
18.572	3.527	-6.230	-4.326	0.297	7.432	4.153	-7.013	6.465	-6.903
18.503	1.185	-4.936	-7.860	2.232	6.739	6.976	-7.050	1.251	-6.034
13.336	0.186	-8.087	-7.028	3.786	6.556	12.763	-6.003	5.995	-7.737
8.865	12.181	10.813	5.268	4.968	12.564	12.887	2.413	7.323	0.424
9.652	12.458	10.944	3.620	0.692	11.049	11.344	0.555	1.571	0.195
4.518	11.754	10.746	10.330	3.198	9.903	9.988	3.607	5.524	7.761
16.310	11.095	10.790	12.248	4.950	10.397	11.357	2.963	1.414	4.480
4.522	7.881	11.604	11.808	4.257	10.533	9.441	1.472	0.103	0.005
16.633	11.193	10.359	4.023	2.476	11.821	11.482	4.901	6.863	2.131
16.661	10.582	13.509	9.732	1.617	11.348	10.295	1.708	8.552	11.305
2.717	11.778	14.564	0.746	1.241	11.334	11.351	4.931	2.262	17.900
19.624	12.145	10.270	6.306	4.991	9.863	10.438	1.599	9.204	19.985
18.358	11.106	10.599	19.812	3.480	10.238	10.587	4.578	8.705	9.560
16.692	10.517	9.675	9.407	4.713	10.249	10.145	0.280	0.347	15.116
10.996	10.447	10.778	4.229	2.357	9.252	11.885	3.336	9.616	4.050
7.991	10.196	9.631	19.414	2.774	11.420	11.806	2.825	4.909	6.599
