16.813	4.602	0.677	3.343	1.616	4.537	0.180	0.621	0.278	1.219	0.617	-0.170
5.810	1.538	1.715	15.046	-1.080	1.620	-0.442	4.654	0.443	-2.330	1.328	-0.367
17.011	9.726	4.080	17.387	0.213	0.504	1.255	1.580	-1.263	1.760	0.075	1.372
3.140	7.949	0.209	8.487	1.081	1.198	0.456	7.318	0.814	1.084	0.468	0.611
10.253	8.763	1.618	18.151	0.182	0.208	0.051	5.319	-1.442	-1.057	1.224	0.057
6.577	8.312	0.770	14.280	-0.534	0.252	1.433	8.736	-0.440	-0.510	-0.461	0.142
8.830	6.886	4.165	4.372	-0.212	4.540	0.709	7.838	-0.054	0.079	-1.856	0.800
14.207	9.650	4.558	12.617	-0.115	1.302	0.257	7.623	-1.290	0.301	0.680	0.349
19.819	0.969	2.453	19.094	-2.080	0.612	0.611	4.020	-1.622	0.755	-0.121	-1.002
19.315	6.339	0.367	9.135	-1.374	0.493	-1.336	9.961	1.412	0.340	0.160	-1.238
16.522	9.403	1.519	14.075	-1.113	3.903	-0.484	9.790	-0.751	1.033	-0.002	-2.482
2.906	4.614	0.071	12.562	-0.957	2.846	1.118	2.513	-0.125	0.130	0.697	0.076
10.710	2.229	2.013	11.729	0.971	0.464	1.427	8.796	0.625	-1.675	0.580	-0.867
17.070	1.281	2.129	10.739	1.355	0.076	-0.495	5.527	-0.546	0.614	-0.793	-0.343
8.121	2.272	0.567	2.502	0.076	2.397	-0.901	3.674	-2.450	-0.326	1.498	-0.921
15.672	8.157	0.490	8.195	-0.214	0.541	0.239	5.318	-1.185	-2.737	-0.968	-1.078
4.282	3.913	0.753	19.198	1.166	0.090	0.046	2.024	0.200	-0.579	0.759	1.097
18.402	7.094	2.268	7.330	0.256	4.840	0.182	2.269	0.818	-0.681	0.384	-1.176
19.197	4.228	4.522	19.895	-0.650	1.300	-0.993	7.550	-0.779	-0.917	0.231	0.077
12.379	0.414	0.266	2.707	-1.270	0.879	-0.317	2.648	1.513	2.097	1.691	1.724
2.154	1.854	3.507	14.254	-0.081	1.978	-0.585	8.472	-0.716	-0.392	0.731	-0.809
17.052	9.368	4.734	3.639	-0.003	2.196	-0.359	5.383	1.593	-0.416	-0.108	-1.206
6.154	8.266	3.095	10.728	-0.494	0.660	-1.712	4.821	0.064	-0.520	0.281	0.006
13.766	1.814	1.700	15.694	0.028	3.045	-0.537	3.014	-0.338	1.067	0.645	-0.961
2.184	9.016	2.819	12.348	-0.165	0.769	-0.551	2.473	1.207	-0.862	0.580	-1.706
10.567	3.275	0.112	9.622	1.283	1.526	-0.013	4.186	-0.724	0.977	-0.457	-0.431
19.499	0.453	3.248	4.323	2.238	0.428	1.998	9.211	-0.542	1.232	0.006	1.096
1.120	6.034	3.037	12.484	-0.361	4.044	1.385	9.875	-0.156	1.212	0.252	-0.439
3.818	0.375	0.381	10.449	-1.095	2.246	1.540	4.104	0.017	1.012	-0.393	-0.686
2.199	1.279	1.410	19.589	0.700	4.775	1.825	4.639	0.549	-0.881	-0.315	-0.694
0.490	6.239	3.462	13.954	-0.501	0.829	1.392	9.669	1.303	1.160	0.353	0.114
18.759	5.503	4.504	17.508	0.194	1.151	0.941	0.738	0.862	0.244	-0.707	-0.897
5.695	1.038	2.785	13.662	1.670	2.327	0.669	8.422	-1.589	-0.930	0.349	-1.168
2.115	0.062	1.318	10.219	0.737	1.765	0.229	7.110	1.082	0.419	1.611	1.303
19.479	0.286	0.877	8.314	-1.958	1.977	-0.011	6.316	-0.506	-0.337	0.011	1.488
17.655	2.669	1.079	11.541	0.178	2.464	0.689	9.759	-1.878	1.829	1.702	1.032
15.176	4.753	3.065	9.132	-0.832	0.337	0.871	0.687	0.822	1.612	0.193	-0.093
19.126	3.968	1.757	11.088	0.898	4.898	2.649	4.707	-1.044	-2.210	-1.866	0.979
7.686	1.307	0.930	14.846	-0.246	1.123	0.230	8.981	-0.909	0.392	-0.467	-1.288
15.049	2.063	2.759	9.517	-1.460	4.214	-1.124	1.069	1.473	1.210	-0.752	0.093
17.346	9.825	1.108	3.227	-0.067	0.002	-1.835	0.447	-0.178	-0.120	0.741	-1.854
4.667	5.457	1.627	16.297	-0.355	1.699	0.407	2.322	-0.689	1.078	-0.350	-0.318
11.333	5.977	0.525	7.563	-0.594	3.880	-1.378	7.556	0.796	-0.081	0.672	0.814
6.312	2.617	4.601	11.317	-0.820	2.989	-0.858	8.769	-1.009	1.180	-0.598	0.128
3.058	6.489	4.420	0.934	-1.316	3.619	0.159	6.447	-0.928	0.590	-0.283	0.840
6.550	6.558	1.906	10.284	1.897	4.011	0.141	3.848	0.824	0.723	-1.187	0.162
0.565	6.605	2.451	17.657	-0.492	1.682	-1.476	1.967	-1.305	0.251	-0.053	1.378
5.417	6.729	1.357	8.004	-0.746	2.811	-0.312	1.384	-0.871	-0.486	1.248	-0.377
14.962	4.305	1.070	8.091	1.810	2.437	0.775	1.499	0.422	-0.140	0.202	1.719
4.853	1.945	0.317	12.855	-0.426	3.200	0.207	1.560	-1.627	-0.939	-1.334	-1.569
19.800	4.428	2.858	4.571	3.140	4.949	4.234	4.232	5.360	11.006	6.019	2.194
9.190	4.722	0.866	5.222	7.856	4.761	5.479	5.542	3.682	19.718	0.552	3.665
13.120	2.751	3.070	6.870	3.986	3.504	4.866	5.752	4.902	5.559	7.114	1.182
4.103	5.567	4.396	4.945	5.015	6.976	3.808	5.597	6.043	8.582	5.901	3.664
8.271	4.886	3.964	3.673	9.214	4.217	3.454	5.633	6.333	12.842	2.601	1.245
11.749	3.976	3.793	4.437	4.929	5.110	5.983	5.480	5.426	2.667	1.479	3.419
13.551	5.705	4.618	6.465	3.276	4.099	4.095	4.450	6.028	13.833	5.226	2.426
4.678	5.671	2.980	4.048	9.709	4.145	5.110	3.465	3.025	19.145	0.842	4.313
3.065	6.554	1.980	5.453	4.806	4.369	3.682	4.760	5.654	1.565	5.169	2.086
6.351	4.718	2.771	6.618	8.928	5.345	4.553	5.061	6.344	17.324	2.838	0.286
3.990	5.254	1.063	4.190	8.792	3.960	5.057	4.908	5.240	7.603	9.581	3.590
16.067	5.059	1.284	4.895	9.269	4.506	4.267	6.532	4.420	2.941	8.683	0.613
13.909	4.260	3.280	6.108	3.596	4.440	6.090	3.088	5.055	7.305	1.627	3.229
6.267	4.197	3.128	5.768	9.096	3.028	4.531	4.342	3.946	15.674	7.948	0.941
6.305	5.132	4.010	3.243	9.845	4.794	6.423	4.394	4.112	13.927	2.279	4.472
8.081	6.124	1.337	5.519	3.757	3.576	5.387	3.591	4.419	2.647	7.857	3.882
0.599	5.343	0.969	3.793	3.636	3.533	7.052	4.530	4.696	3.164	5.620	0.574
9.915	5.816	2.078	3.156	3.182	4.670	6.789	3.137	4.061	17.806	9.710	3.137
6.925	4.005	0.204	2.545	7.939	5.319	5.671	4.649	6.113	8.956	8.689	4.253
13.968	6.290	1.936	5.376	3.518	5.424	5.570	5.083	4.487	12.895	5.710	0.529
5.849	5.749	1.282	4.088	5.220	3.880	5.804	5.683	3.480	11.543	5.204	3.281
2.590	4.899	2.163	5.216	8.384	4.988	3.300	3.894	3.804	17.389	7.412	3.885
12.148	6.286	0.024	5.677	8.927	5.032	6.798	6.492	5.583	16.364	5.242	2.387
15.914	5.496	3.054	4.265	6.830	5.523	7.226	5.821	5.560	14.725	0.304	4.262
7.164	5.408	1.941	2.850	3.285	4.706	4.355	3.243	4.942	2.023	6.926	1.334
8.743	5.775	2.086	6.260	5.189	5.054	5.888	5.507	4.143	12.640	4.492	0.773
5.071	4.733	3.031	5.141	8.000	4.740	4.716	4.708	3.822	8.600	1.772	0.883
19.127	4.370	0.883	4.471	5.482	4.255	6.248	4.044	3.765	19.228	9.860	0.525
14.250	5.057	2.879	5.245	0.223	3.680	5.822	4.573	5.821	8.288	4.679	4.668
3.675	4.387	3.996	5.833	5.979	3.003	5.342	5.673	3.856	14.873	5.845	2.455
0.774	5.387	1.289	5.182	7.338	3.583	6.228	5.089	4.516	14.786	5.614	1.204
9.912	4.783	1.669	5.415	5.542	3.043	4.793	5.215	3.998	2.909	0.321	1.754
18.211	4.284	1.314	6.405	6.392	5.850	5.496	3.415	5.050	13.922	3.943	3.781
