0.134681191	0.582294144	0.426282745	0.557758433	0.01014818
0.220310695	0.614408042	0.55262257	0.513356809	0.194407924
0.191742836	0.464953816	0.4540354	0.462714213	0.098290199
0.381762669	0.496434431	0.568610167	0.509631898	0.098045616
0.220016853	0.550359083	0.545781495	0.615272016	0.080645047
0.236557142	0.598752896	0.404511851	0.494446933	0.094574154
0.152944097	0.636486611	0.419404873	0.593119333	0.268564847
0.209199659	0.656827279	0.504160172	0.511494719	0.075666386
0.223334175	0.588019669	0.488713997	0.620456786	0.345988603
0.119987685	0.516948932	0.473261486	0.64546307	0.15168393
0.242089951	0.586836062	0.53389931	0.511891097	0.122876534
0.271733544	0.59920724	0.574009632	0.487662092	0.015529577
0.111934682	0.594155133	0.464137166	0.584722967	0.241541223
0.172385272	0.509808656	0.478845175	0.528265579	0.239077197
0.296829018	0.479634383	0.445355831	0.535520994	0.099961183
0.130144195	0.658257335	0.485768679	0.597987291	0.063118009
0.220320244	0.421454113	0.56804631	0.673257256	0.201764852
0.167686195	0.574894641	0.526042862	0.488893525	0.015951281
0.167624566	0.583805876	0.492390049	0.490253045	0.290278311
0.23222786	0.56490612	0.436819676	0.46361381	0.293981158
0.301863549	0.541434537	0.461398173	0.548981907	0.180920731
0.220937497	0.528516268	0.61102575	0.506101046	0.368477065
0.185252687	0.586445802	0.535478995	0.533544231	0.259447031
0.198293452	0.612638511	0.530959665	0.50277455	0.194958894
0.271928075	0.521205028	0.527755957	0.618715229	0.05115485
0.154715052	0.498955167	0.574984828	0.552721801	0.024445857
0.185489128	0.671539921	0.435777418	0.534129105	0.204787164
0.130265232	0.641135159	0.612703787	0.597584357	0.20834602
0.266743999	0.5729987	0.470351064	0.444906158	0.17791546
0.16622754	0.592588727	0.489005673	0.568987139	0.150547509
0.161014015	0.547708158	0.539596997	0.539342695	0.068022539
0.161126295	0.544375281	0.491632891	0.476588156	0.338389839
0.209257113	0.589504038	0.431556228	0.601562502	0.276896612
0.110559511	0.504682261	0.605301178	0.554694997	0.10535307
0.216900164	0.550950831	0.601956331	0.605918083	0.112797992
0.186892503	0.703577467	0.613199778	0.44613301	0.239040067
0.268067949	0.588022208	0.464731234	0.578908575	0.270922754
0.211408997	0.49912068	0.514004662	0.570241979	0.159570539
0.204862541	0.626279417	0.570795294	0.509021028	0.066357163
0.180109571	0.464565681	0.58314905	0.492737347	0.10899389
0.221664231	0.618420056	0.594422298	0.534464759	0.194883381
0.238735507	0.537336401	0.503737352	0.537014882	0.128213274
0.231588727	0.510417178	0.55260396	0.420956227	0.072346605
0.253203854	0.550779267	0.518818687	0.5708218	0.088077565
0.252516748	0.616437554	0.446875227	0.53248555	0.129106549
0.146135418	0.607554551	0.550481315	0.603446923	0.180134993
0.171341088	0.551757952	0.445806855	0.512966473	0.163015913
0.208285053	0.677304587	0.505394388	0.601133368	0.110545909
0.153273551	0.560663153	0.548688009	0.609162595	0.240701839
0.201350302	0.627231445	0.557615545	0.654932663	0.204068681
0.157679493	0.415391181	0.546138919	0.536290499	0.258404612
0.202875873	0.519265876	0.511471073	0.490416342	0.277190406
0.215732627	0.55373811	0.437152784	0.638461639	0.272632737
0.231957086	0.622308363	0.576533711	0.597505122	0.252239617
0.15038262	0.613719017	0.612192027	0.524093127	0.282532965
0.293407195	0.45990399	0.448793493	0.61954675	0.296586682
0.212959185	0.57644333	0.540941812	0.499306726	0.042082787
0.295870001	0.503416069	0.515905484	0.477911489	0.143780126
0.265797599	0.554799831	0.526147639	0.555312859	0.304188166
0.188947244	0.402540932	0.462300561	0.546568036	0.030500413
0.245768753	0.552918883	0.50151364	0.686516853	0.289461198
0.249180998	0.581287337	0.429897532	0.517572119	0.11160118
0.169338054	0.47912528	0.503063417	0.581085787	0.251539279
0.253600634	0.471128606	0.552629756	0.575865341	0.300897584
0.166170172	0.594819854	0.602802857	0.538340594	0.072420049
0.2241491	0.528806885	0.438738489	0.557743795	0.013238177
0.172123274	0.596351918	0.426066705	0.599443265	0.081745502
0.167864432	0.479391696	0.611241953	0.589317642	0.213042587
0.129700911	0.508907344	0.599554677	0.534843353	0.029649806
0.202021449	0.540511602	0.418951747	0.631833891	0.177953187
0.235276168	0.614091318	0.481019722	0.470727729	0.249193418
0.182953202	0.673308938	0.57830637	0.598371376	0.234384662
0.233818955	0.515386921	0.511735179	0.493505878	0.198279651
0.165194604	0.516672821	0.475611088	0.573568053	0.208478059
0.164734465	0.584162626	0.500669708	0.573472108	0.109631091
0.149583474	0.575124539	0.584284458	0.4917395	0.039825406
0.147881026	0.610462944	0.503885681	0.489305874	0.045674833
0.164594122	0.596550737	0.572502512	0.564125678	0.340106265
0.15127677	0.521845982	0.441211745	0.554385725	0.094896577
0.170804759	0.557270907	0.570990748	0.557657471	0.012920855
0.27784564	0.573653448	0.596444093	0.507549482	0.077980931
0.231597372	0.643005314	0.603951603	0.578339678	0.111684057
0.141775579	0.521465765	0.470350055	0.528135574	0.045673502
0.215110869	0.598124896	0.535826496	0.549460743	0.12909854
0.142441996	0.600969961	0.52896484	0.536767759	0.215904621
0.166566914	0.474778742	0.432801694	0.55504159	0.31967474
0.156265255	0.47592431	0.458828479	0.434021788	0.08790149
0.192209735	0.641108946	0.589343137	0.472886253	0.113109047
0.148091422	0.665206784	0.600505341	0.496226517	0.158287331
0.084819783	0.578762949	0.57245838	0.487448569	0.131940776
0.25763287	0.604189713	0.547277294	0.491050852	0.093216572
0.212184412	0.489725234	0.487973929	0.490071892	0.364553737
0.179147681	0.562574936	0.609135467	0.496191286	0.091668194
0.132900156	0.539403454	0.437432299	0.492072308	0.130034291
0.146615004	0.599633786	0.430852418	0.595587845	0.261550622
0.118773176	0.621293071	0.592183747	0.498359479	0.105472714
0.174677371	0.53452105	0.482611082	0.547718177	0.169889255
0.194989998	0.51116931	0.410329196	0.545986441	0.343911968
0.130893283	0.668240245	0.491053552	0.635345916	0.021754927
0.194391839	0.712090291	0.419272248	0.658113192	0.363894004
0.170763693	0.577537466	0.491876152	0.515722437	0.258371907
0.168910963	0.635576511	0.497688454	0.453481982	0.227489346
0.145518613	0.433881367	0.478814544	0.566605833	0.140810296
0.120194692	0.586379703	0.444149244	0.644349119	0.152800283
0.274928591	0.53025842	0.583848236	0.504431468	0.033678359
0.217757152	0.62515597	0.574337167	0.495504191	0.336503996
0.20593063	0.627784538	0.606814117	0.517808601	0.291182926
0.226727081	0.621311063	0.485262977	0.478648265	0.045682328
0.098041482	0.592327233	0.487527836	0.473083895	0.321157138
0.128236195	0.507784081	0.470734042	0.554115525	0.368309157
0.20128923	0.524504716	0.469020106	0.643492071	0.010483357
0.189124528	0.638306005	0.577032726	0.525711182	0.069261018
0.15376175	0.510418895	0.427670379	0.480191597	0.018591286
0.195526098	0.575874496	0.445362854	0.51079916	0.024726127
0.105601545	0.540801669	0.49345756	0.496015449	0.168679389
0.179372279	0.482729022	0.497568826	0.524545409	0.2776832
0.150181408	0.521113798	0.430207691	0.546439904	0.150554845
0.143758794	0.645544766	0.532955131	0.571560264	0.207090742
