6.508	1.215	0.674	9.325	0.459	4.379	1.130	-0.089	-1.272	11.642	4.771	2.703
0.736	6.494	4.212	5.063	-0.507	0.369	0.040	-1.561	-0.309	4.023	9.241	1.032
2.765	3.561	1.711	7.137	-1.467	2.909	-1.435	-0.450	0.404	16.736	0.951	0.808
8.376	2.308	4.905	8.438	0.050	2.648	0.149	-0.566	0.386	8.670	6.094	0.320
10.084	6.077	2.428	1.518	-0.325	2.225	-0.034	0.045	-1.171	8.869	9.757	0.646
8.226	3.892	0.338	5.391	-0.312	1.632	-0.946	-1.295	0.149	4.538	8.572	2.445
0.097	2.577	2.286	13.659	-2.123	0.708	-0.407	-0.292	-0.016	14.197	0.563	3.758
8.205	2.716	2.935	10.240	0.642	3.564	-0.241	0.499	1.411	9.449	6.335	2.705
13.700	3.827	1.883	3.029	-0.227	1.158	0.800	0.173	-1.763	13.019	2.770	0.304
12.375	3.897	4.180	4.644	-0.199	4.679	-0.844	-0.959	0.062	15.835	5.588	2.742
14.083	5.966	2.780	5.854	4.085	5.845	14.906	5.833	0.687	11.476	0.867	1.923
1.316	5.264	0.454	5.327	5.624	6.079	16.778	1.432	1.126	3.190	9.061	2.766
0.839	3.317	1.812	5.829	5.254	6.127	1.645	5.732	3.683	18.159	5.112	1.283
4.367	5.841	2.738	7.327	5.972	4.276	1.038	5.824	2.541	5.963	2.524	1.007
1.514	5.417	4.254	4.122	8.148	5.661	4.327	1.071	0.942	6.358	1.465	0.538
14.665	5.943	3.457	6.626	6.612	3.026	7.601	6.693	4.757	7.038	4.743	3.602
14.113	4.774	0.830	4.011	4.603	4.803	4.571	5.340	4.077	0.998	5.048	0.773
15.642	5.035	0.590	4.620	5.283	4.645	2.950	0.196	4.701	11.869	8.714	3.055
1.208	5.047	4.207	2.634	4.813	4.632	0.636	1.172	4.729	7.837	7.295	3.574
6.073	5.019	4.223	4.224	3.615	6.239	7.610	6.762	1.871	16.418	9.039	0.425
6.154	6.796	-8.278	-6.658	3.490	-5.322	2.757	-6.458	4.077	12.783	1.656	3.604
10.104	7.369	-7.372	-7.021	4.739	-7.169	13.799	-6.440	0.106	17.928	4.412	3.291
10.286	1.491	-5.676	-7.868	5.532	-5.989	19.640	-6.557	2.964	10.524	0.780	4.669
19.529	5.785	-6.691	-5.317	9.832	-7.201	16.062	-7.291	4.241	6.454	6.483	4.575
16.976	3.251	-7.944	-6.905	5.119	-7.357	16.077	-4.530	3.370	8.161	4.019	1.496
15.873	5.540	-7.031	-6.364	1.817	-6.117	18.032	-7.590	4.658	18.915	8.564	0.724
18.735	3.312	-7.265	-6.728	7.595	-6.801	7.412	-5.932	4.852	0.312	8.541	1.803
11.764	0.219	-6.654	-8.385	8.506	-7.040	5.878	-8.263	1.182	16.245	9.409	0.271
9.727	0.198	-7.914	-6.246	2.205	-7.713	19.431	-8.092	3.105	16.997	1.309	3.492
11.650	8.643	-8.036	-8.323	4.755	-6.562	8.398	-6.367	1.487	19.141	8.632	3.063
12.168	10.595	1.707	10.929	11.105	4.243	12.819	8.970	4.422	9.650	6.781	10.872
17.522	13.360	2.566	11.856	10.350	0.481	1.397	0.081	1.673	12.596	0.708	9.214
13.651	10.150	2.524	11.958	9.718	0.537	0.068	0.778	2.592	11.680	1.761	11.435
11.720	10.633	4.029	13.238	10.412	0.819	1.233	5.452	0.529	9.004	3.030	10.710
11.907	10.792	0.456	10.115	12.223	4.628	0.090	7.785	2.976	3.573	0.513	12.514
9.456	11.241	1.209	13.274	9.356	3.047	14.839	9.591	4.721	17.204	4.515	11.805
16.677	9.240	1.077	11.361	9.958	1.467	8.859	5.104	4.258	6.584	9.786	10.981
8.825	12.769	1.259	10.433	9.799	4.916	16.098	5.086	0.624	2.387	1.145	12.325
2.959	10.049	4.235	11.316	11.477	1.719	10.112	2.299	2.588	8.433	9.062	10.183
6.008	10.114	1.451	12.734	10.779	0.837	5.422	0.265	0.120	17.738	8.954	11.175
