-1.835215898	8.089069674	9.682177534	1.028474017	-0.645320316	3.788640578	0.570157194	1.874492434
-0.03506494	4.756878152	8.278714141	1.275350684	1.118478581	1.882556401	-0.688491287	2.651252818
-0.586649803	6.4702699	7.306385689	-2.884073793	-0.097020557	2.002056793	-0.079851391	15.11309244
-0.316467158	3.473094713	9.653828237	0.029625406	-1.255010552	2.181239552	0.349266891	10.86077908
0.365705414	7.963535687	1.309242419	0.00428969	1.070035808	1.1316532	1.487879307	3.963376733
1.413740941	6.551858817	6.816752875	1.413721274	0.587552845	0.206775298	-1.97120629	19.10597802
-0.018815124	7.926054542	3.132566391	-1.04886489	0.909580221	4.229209832	-0.968612394	6.201511861
0.415665246	8.976101601	0.250624133	-0.075379192	0.415360637	1.062313153	2.116976995	7.76148488
-0.664395647	9.758073713	2.510054168	2.357489447	-1.662575579	1.950045619	1.343558415	18.49975454
1.447872557	4.253336263	3.501441587	0.44077147	0.048957187	4.576952645	-0.888723864	5.255743301
-0.631221978	1.210930946	5.602206814	-0.46420355	0.034487943	1.30948664	0.837647085	0.167661935
0.876135862	4.929758804	4.442782951	1.835974658	-0.023352058	1.376176234	-2.705612011	3.533310938
-2.371989476	2.266317664	8.04993364	-1.589062497	-1.108162149	2.107453328	1.45092078	0.902799761
0.515112578	4.262591067	5.391412396	-1.265281098	0.028094868	2.133530038	2.027392929	4.84901445
0.446645909	1.151345784	4.334815174	-2.634004717	0.185712519	0.689102011	-0.801865333	6.27712815
-0.284261891	7.633822241	4.898588516	-0.18806454	0.739252704	4.668594785	0.891266672	17.74050451
-0.092514235	7.684482353	1.62212692	-1.082805152	0.45159574	1.566913798	-0.20806374	6.947204486
-1.096678662	5.120749323	7.631413457	1.139021987	0.821593189	1.771587053	0.472163897	14.49757027
-0.330608183	4.210312308	0.463284104	-0.706350055	1.448317051	1.353102152	-0.764844878	5.215612154
0.319367105	8.761456884	3.29213669	-0.54485366	0.317741368	0.00082126	0.391173996	13.07898143
0.991936287	3.282121768	6.401770555	-0.21213262	0.812316852	1.79502803	-0.440245917	15.99085418
-0.357283828	7.641728332	2.533750312	0.439648242	0.83167292	2.099644265	1.180166525	9.06693145
-0.99335808	7.190942066	8.064932095	-1.483777037	1.235439497	3.873441316	-0.621847811	6.665380442
0.805054644	5.917305654	5.883666985	0.486126134	0.038994236	3.516065063	-0.350225573	4.830198778
0.084837967	8.730567428	8.864102039	1.389770917	-0.806279358	4.925324273	-1.615639442	3.829442239
-1.362584504	9.431828916	8.428630276	0.828149138	-0.332623505	4.139545241	1.183120072	6.693030588
0.266662184	1.195856815	8.257542526	1.198312609	-0.372827571	0.818238487	0.732369708	6.76358407
0.933042118	5.940172431	2.23877529	-1.014000297	0.737793692	3.221052234	-0.003939719	7.095417352
-1.338344756	4.283286353	1.611046565	-0.126499282	-0.995219771	0.507937713	-1.975070243	5.575633422
-0.469902714	5.290345154	0.68254	-0.325583851	-0.84932877	2.357233897	1.313247291	10.72830866
-1.758916135	4.437539054	5.731350138	-0.923622423	-0.749954632	3.093534856	-0.655382002	12.45858283
-1.982180567	0.818082464	5.137026252	0.117600212	0.198029268	1.392336318	-0.361952587	16.73236818
0.577579364	7.644776387	7.710630261	0.74430646	1.23165566	2.801281474	-1.002893571	7.895850849
1.75801675	6.745462896	9.970862209	0.153842293	0.993489361	3.003034208	0.351630879	2.038983581
1.157635217	5.147578808	9.36773858	0.977529945	0.216214961	2.400624032	0.950024554	15.63058333
-0.509939926	2.392604387	2.622857992	1.517431535	-0.868513777	4.338062435	0.806304456	16.99158076
1.957999104	6.937902269	5.966923546	1.457624697	0.755413065	3.703320543	1.789210867	3.587479114
1.532144925	0.017615539	2.078137032	1.072224302	0.303159844	2.587767817	0.225547509	5.183490971
0.207414413	3.111057732	2.162102276	-0.06635426	-0.198837563	2.182084048	0.514947261	8.928412683
0.494187522	1.781816253	8.680694083	0.707573752	0.055620524	1.868030254	-2.077963185	7.22648767
0.472838177	6.225816765	2.811252	-0.511328068	1.069183893	2.260282203	-1.771256437	14.39328162
-0.584571301	5.788612034	4.507265836	-0.781308537	0.230166183	4.056309006	0.756159167	16.75968029
-0.559985975	4.129705747	1.936282608	0.280003298	0.086485219	4.154636591	-0.048048139	8.450504759
-0.884121735	8.169411864	3.592452931	0.464032543	-0.433493705	1.663806542	1.017387658	15.19584462
0.495049892	7.916183582	8.032513949	-0.355298926	-0.345750355	0.195947862	1.382030759	6.442090322
-0.125841619	7.589682876	8.04644262	0.407687301	0.129375438	2.094477279	0.229429316	6.313298741
-1.186136808	7.66441116	2.033686222	0.186879525	-0.590247619	2.695802774	-1.551572428	10.74254875
0.28968995	8.250546089	4.8007359	0.304371919	-0.469345821	1.106161752	-0.342699366	3.872105561
-0.126248813	9.445963692	7.253302363	-1.313593911	0.469333821	1.568915006	1.242077878	16.08087282
-1.205892351	1.281973573	4.519727618	0.163801161	0.496613826	2.404614144	-0.125994429	12.46830877
