9.003	1.459	1.190	2.874	0.132	13.879	-0.197	4.521	6.425	4.777
10.538	0.395	-1.611	4.497	-1.518	4.772	1.102	4.883	4.694	1.040
12.325	-1.102	-0.355	1.388	0.112	14.205	1.828	3.545	1.952	0.945
18.644	0.347	1.827	4.108	0.568	16.152	0.229	4.239	7.894	4.743
11.040	0.935	1.250	1.629	-0.090	16.545	0.222	3.115	8.810	0.086
8.051	-0.746	-0.421	0.864	-0.138	2.325	0.870	9.736	4.477	4.828
4.475	1.648	0.434	2.948	1.155	7.740	1.802	3.362	9.255	0.660
18.665	-0.712	-0.906	3.850	-0.225	1.807	0.080	6.707	3.020	1.194
0.951	0.961	-0.591	1.566	-0.319	11.681	0.959	0.583	6.070	2.434
2.698	-0.617	-1.215	4.054	-0.718	16.811	-0.038	8.314	6.521	3.644
12.950	-0.087	-0.958	2.059	2.023	3.140	0.320	2.304	3.234	3.834
10.313	-0.424	0.035	3.248	-0.604	9.728	0.500	8.074	8.605	0.647
7.965	0.755	-0.887	0.979	3.322	8.809	-0.295	3.996	3.120	2.135
17.180	-0.816	-1.001	4.328	-1.257	13.241	0.316	6.168	7.306	3.283
8.385	-0.969	0.543	2.319	-1.490	6.975	-0.125	8.486	5.638	3.393
18.085	0.345	1.662	4.788	-0.874	6.932	-0.657	7.772	9.043	2.331
17.336	0.135	-0.742	2.090	-0.160	19.683	0.613	3.269	1.946	0.577
18.989	0.669	1.608	0.468	-0.357	17.213	-0.553	5.262	7.353	2.826
8.804	-0.665	-0.776	1.472	0.170	18.420	0.545	6.618	3.401	0.723
19.737	0.481	-0.184	0.009	-0.597	12.129	-0.334	0.148	1.661	4.121
4.900	-1.074	0.745	4.358	0.322	17.244	-1.079	4.439	6.542	4.026
17.401	-0.043	-0.354	2.638	0.197	16.163	0.025	8.311	0.241	0.387
15.067	-0.915	1.111	0.420	-1.877	11.489	0.590	7.380	2.962	3.910
16.730	1.261	-0.059	1.246	0.592	3.396	0.106	8.152	8.554	3.235
16.884	-0.508	-1.763	2.909	-0.957	6.184	-0.972	4.614	3.372	2.959
0.393	-0.093	-0.353	3.864	1.169	13.369	0.084	9.074	3.081	2.332
1.279	-1.866	-0.074	2.586	0.500	14.097	-0.363	7.741	7.770	4.574
9.827	0.370	0.463	1.278	-0.339	10.234	1.561	8.697	6.166	0.046
13.471	1.395	0.650	1.610	0.674	16.464	-0.934	3.995	8.143	4.900
6.311	0.460	-2.127	1.982	1.153	12.191	-1.149	3.779	1.063	3.220
2.845	2.129	0.284	2.077	0.976	0.538	-0.972	6.346	2.583	2.013
18.075	-1.095	-0.194	0.388	0.391	9.245	0.329	7.328	6.872	2.351
5.485	1.521	-0.700	4.179	-1.806	3.846	-0.064	0.824	8.269	2.200
1.982	0.489	-1.183	0.387	-1.232	19.399	0.297	0.815	4.192	2.016
2.584	1.890	-0.555	3.380	0.063	8.013	-2.276	9.767	5.694	1.463
17.804	0.193	0.164	4.446	-0.038	12.544	-1.581	4.269	2.133	1.502
17.388	-1.094	2.978	4.156	-0.714	0.090	-0.556	7.733	1.027	4.739
5.257	1.262	-1.622	4.152	-1.569	1.193	-0.899	2.052	4.360	2.430
0.036	-0.540	0.659	1.095	0.111	6.954	0.487	2.195	6.741	3.526
16.734	2.352	0.983	4.988	-1.580	7.638	1.099	0.659	3.121	3.940
3.163	-0.009	0.170	2.185	-1.221	16.242	1.882	1.321	0.475	0.207
7.135	-2.282	-0.501	3.023	0.978	12.778	0.140	4.563	8.671	0.778
12.861	0.547	1.062	4.591	0.456	19.452	0.273	1.273	6.319	3.670
16.997	-0.289	2.064	4.233	1.278	19.636	-0.019	1.661	8.061	3.787
17.362	0.665	1.958	3.626	-0.373	10.299	-0.560	8.409	8.397	4.717
13.511	0.226	-0.393	4.923	0.110	12.519	-1.002	1.985	5.280	3.225
3.655	-1.115	0.709	2.336	0.135	1.309	0.172	6.815	3.123	4.344
6.133	0.718	1.571	0.553	0.005	0.900	-0.832	6.372	2.689	0.045
5.654	0.281	-1.285	3.293	-0.110	7.170	0.665	4.826	8.276	0.330
9.775	2.074	1.162	3.470	-0.753	8.815	0.876	5.039	4.238	1.560
10.673	0.230	2.896	3.747	-0.955	8.726	0.587	2.753	2.798	1.448
18.698	0.871	1.033	2.573	0.809	5.627	0.322	2.982	5.653	3.235
8.329	-1.380	-0.628	2.880	-0.140	3.741	-1.721	8.557	5.035	1.759
18.593	-0.494	3.141	4.232	1.586	17.719	-1.010	4.737	1.090	2.103
14.022	-1.296	-0.380	1.491	-0.901	3.031	1.720	1.787	0.645	2.195
10.142	2.685	-0.874	1.027	-0.329	0.474	-0.930	7.161	5.410	1.153
12.076	-0.895	-0.903	1.133	-0.289	4.086	0.308	2.313	8.961	2.034
16.740	1.083	0.092	0.476	1.102	16.242	1.529	3.389	6.587	2.490
4.673	-0.503	-0.735	2.718	-0.473	0.647	0.140	0.010	5.200	0.542
3.578	-0.343	1.032	4.558	1.774	2.099	0.545	6.657	9.621	2.608
2.125	0.394	1.199	0.063	0.480	12.036	0.989	4.906	3.650	2.865
18.172	1.186	0.218	2.451	0.496	2.143	0.976	1.068	5.023	2.504
4.858	-0.715	-1.077	3.105	0.509	14.625	1.651	4.578	0.396	4.123
7.381	0.737	-0.129	2.356	-0.436	19.379	0.549	3.447	0.499	0.653
11.905	-0.140	-0.034	4.343	1.635	9.510	0.381	0.924	0.560	0.633
14.613	-0.751	1.124	3.396	1.103	9.260	1.344	0.329	5.048	0.128
5.267	-2.264	-0.230	3.290	0.583	13.554	1.350	4.716	0.875	3.940
5.013	-0.030	0.896	2.562	0.425	0.038	-0.555	9.092	3.873	2.990
1.693	0.772	0.121	4.401	0.842	2.900	1.666	0.298	6.238	3.321
10.457	-2.019	0.160	3.760	-0.299	17.372	-0.142	8.727	3.299	0.975
17.949	0.817	0.855	4.861	1.547	2.545	0.187	2.016	3.902	4.178
16.590	-1.058	-1.710	4.636	-0.029	11.617	-0.310	5.091	7.057	1.701
