0.200264659	0.326616673	0.711930363	0.049421147	0.176804798
0.383506275	0.215907877	0.934817591	0.132353941	0.140753487
0.205128224	0.34227563	0.346922166	0.166827902	0.11347795
0.340209985	0.234873636	0.150266263	0.361575082	0.187595333
0.374816218	0.228657161	0.768835499	0.369844274	0.048679152
0.318836929	0.372751357	0.0100607	0.063133162	0.178375101
0.235432148	0.309229934	0.132396506	0.279244533	0.169912749
0.260543164	0.358535153	0.3696103	0.118212733	0.080695695
0.292394355	0.244925277	1	0.105078741	0.144297883
0.129720559	0.34510963	0.447610908	0.214496666	0.175556953
0.265919375	0.107414527	0.185615279	0.242628219	0.078729366
0.403290884	0.217651938	0.056675956	0.159624625	0.153006624
0.335947671	0.524545037	0.653779302	0.142419391	0.121514561
0.186383485	0.365128771	0.521703523	0.335304684	0.126406746
0.285498172	0.330802528	0	0.403915611	0.196700907
0	0.201713815	0.589692132	0.144567602	0.162218762
0.262126035	0.21418827	0.264789535	0.182386721	0.201297833
0.244073032	0.26381698	0.453266264	0.110838818	0.169167574
0.339579913	0.237232258	0.635420397	0.389017416	0.114066091
0.143623585	0.192092651	0.501615454	0.271653909	0.139206722
0.283827007	0.088958195	0.517977531	0.097656529	0.222634062
0.479654309	0.330518137	0.889877962	0.209203605	0.078462944
0.323766492	0.361734522	0.476618288	0.23060133	0.138144494
0.343022378	0.337897251	0.544986436	0.335428332	0.099482699
0.390227647	0.422348924	0.640479642	0.245689695	0
0.190325985	0.276041362	0.768040378	0.306975016	0.104344827
0.332535995	0.153841982	0.237445238	0.236205791	0.160835589
0.235172591	0.171636351	0.50471048	0.355605939	0.153370358
0.315326834	0.550002578	0.640915424	0.134539943	0.212648695
0.387315337	0.229065988	0.407106916	0.413362064	0.073566967
0.186782538	0.367892048	0.624916628	0.143181514	0.135190935
0.16345624	0.219232283	0.283390391	0.163517873	0.087472002
0.285709441	0.330319004	0.988894639	0.140786624	0.14327742
0.40743407	0.216369235	0.059283876	0.063651383	0.099147859
0.230782729	0.18382149	0.06001357	0.229563291	0.177277864
0.259970021	0	0.080083626	0	0.116587497
0.496866202	0.328489694	0.219235137	0.310311797	0.138462389
0.122023155	0.408917162	0.543293546	0.196455238	0.161827687
0.204739313	0.246313056	0.281754882	0.13613928	0.16648244
0.211571176	0.178151324	0.749090314	0.115551929	0.104220856
0.829047225	0.717976347	0.344715452	0.765689964	0.23923116
0.825878156	0.747643636	0.367912436	0.823531341	0.269072696
0.767308386	0.66664247	0.322998377	0.595930423	0.450127441
0.559373228	0.725972876	0.364215791	0.717416981	0.680244322
0.81479595	0.863640241	0.511331568	0.977970244	0.512857698
0.957668684	0.71782358	0.611017367	0.730473026	0.941171581
0.967204691	0.710991829	0.550854301	0.784267292	0.976243222
0.624635646	1	0.498637502	0.651735573	0.937309343
0.736218836	0.734258858	0.429078909	0.830545226	0.877027152
0.690894484	0.794691659	0.525639298	0.699973979	0.681431791
0.808440576	0.63361088	0.547260827	0.789288013	1
0.711596417	0.868603347	0.422864541	0.711486474	0.803886474
0.993303303	0.738337091	0.726187532	0.822580912	0.893622709
0.981117641	0.654812868	0.301035632	0.754500914	0.968732478
0.882350003	0.803176361	0.656907018	0.876384065	0.706246893
0.664191507	0.709058049	0.607219815	0.83988177	0.742661154
0.710361531	0.814836451	0.531244983	0.935826692	0.586245838
0.793328416	0.793927819	0.284362095	0.821203357	0.384143138
0.982544757	0.634239922	0.535478662	0.719893794	0.844254871
0.703930063	0.832028044	0.573818027	0.860568563	0.307525563
0.844454198	0.754481959	0.482294901	0.716503966	0.839329188
0.827768806	0.963083218	0.520783566	0.985654331	0.391151474
0.865353863	0.899383242	0.369641514	0.644118652	0.457067927
0.79469565	0.739644092	0.482795859	0.815101409	0.374422616
1	0.74319068	0.586107844	0.751543104	0.149588384
0.735607484	0.589539664	0.348976731	0.865396768	0.4999177
0.99048936	0.754640485	0.339097333	0.854516972	0.566627821
0.915951174	0.791341705	0.3828568	0.716683337	0.264825883
0.791202255	0.742042381	0.81455732	0.795535247	0.330654544
0.684737065	0.778417229	0.33625653	0.730117553	0.613999654
0.837167439	0.814980519	0.450016659	0.842036895	0.987943744
0.752739379	0.984208354	0.741236524	0.734869392	0.57268616
0.802907688	0.903254174	0.688987981	0.773850372	0.415822673
0.941075064	0.648579351	0.505334165	0.906896329	0.318918274
0.837784999	0.668436934	0.508119039	0.755187188	0.260078154
0.855697281	0.830555062	0.491105871	0.741807906	0.602673072
0.813829334	0.784761808	0.390970267	1	0.213814892
0.702426922	0.76565465	0.435222212	0.676717395	0.502138332
0.718382728	0.819385052	0.499141782	0.691904236	0.535686408
0.763209598	0.807791923	0.718590967	0.843106637	0.387710516
