11.953	1.908	1.445	5.068	1.965	1.555	1.858	8.788	0.734	-2.446
16.658	8.635	4.626	19.161	-0.168	1.691	14.952	9.583	1.985	0.309
14.925	3.503	0.417	4.801	-1.218	2.140	18.550	7.991	0.755	0.189
1.115	2.677	0.076	18.636	-0.194	0.452	10.629	6.600	3.677	0.621
18.741	7.950	4.015	3.688	-0.111	0.240	18.761	1.313	3.223	-0.863
2.420	1.142	3.285	10.804	0.376	0.205	10.047	8.061	2.863	-0.397
16.354	0.221	3.264	10.146	0.456	1.785	1.957	1.187	2.236	-1.982
2.992	9.831	4.984	12.502	0.870	3.321	0.871	1.230	4.333	-1.252
1.106	3.119	1.801	15.113	0.084	0.280	1.917	7.994	0.187	0.231
10.757	8.434	1.628	6.453	-0.376	3.917	7.723	5.199	0.132	0.063
19.636	8.800	0.212	2.783	-1.480	0.731	12.119	8.689	2.929	-0.606
12.634	1.219	2.369	12.338	0.572	4.998	6.965	8.499	0.938	-0.160
9.377	1.577	1.171	7.077	1.877	0.069	2.802	8.316	4.572	-1.033
14.740	6.373	0.685	5.829	0.667	3.394	12.079	7.779	1.824	-0.065
11.521	7.126	4.609	12.301	-1.226	2.751	8.323	2.719	0.924	-1.450
13.141	4.882	4.331	10.576	0.127	1.028	16.828	3.257	0.049	-1.564
4.022	5.284	4.965	1.224	0.176	2.905	2.854	5.847	1.861	-0.996
5.759	9.053	0.632	9.983	-0.410	4.364	13.515	6.935	3.118	0.788
11.347	0.417	0.724	10.399	0.524	2.962	7.877	9.511	3.928	0.755
5.767	1.086	0.396	9.280	-1.750	3.593	7.297	1.118	0.898	-0.229
3.784	3.114	0.728	13.665	5.844	3.705	8.399	4.622	0.317	13.288
4.694	0.019	4.265	12.225	4.953	1.037	2.671	6.940	4.323	15.279
4.627	5.200	0.090	14.256	4.853	4.694	18.560	9.261	2.263	16.961
5.046	7.973	4.320	6.640	6.549	0.935	14.692	1.253	2.522	19.143
6.248	0.119	0.538	19.911	5.117	0.591	10.289	2.387	2.132	8.039
6.150	9.749	0.130	13.494	5.518	0.538	9.425	2.676	3.855	5.287
5.284	1.449	0.447	18.637	5.170	1.774	11.022	7.779	1.968	14.699
5.540	0.845	1.446	12.150	4.951	4.641	8.873	5.164	0.384	0.624
2.892	0.825	1.597	3.107	5.745	1.740	6.220	9.326	1.527	0.131
6.391	2.638	0.561	6.911	4.782	0.633	4.201	8.500	1.470	8.899
5.540	3.111	0.024	3.814	5.352	2.520	5.755	2.636	3.878	8.716
4.740	7.867	0.733	19.076	3.663	3.226	0.253	0.803	1.247	14.596
5.297	4.450	0.093	5.058	5.216	4.675	12.680	0.282	4.297	10.049
1.718	2.962	2.848	1.315	3.817	3.771	17.247	6.498	3.592	16.664
5.806	3.090	4.742	16.828	4.391	1.839	2.684	8.031	2.399	19.320
2.763	6.654	3.730	10.032	3.825	3.299	1.905	9.927	2.415	7.166
5.824	0.668	3.397	15.953	4.271	2.435	13.390	8.502	3.030	2.978
4.313	1.391	4.501	5.492	4.221	2.716	7.907	5.610	3.423	0.633
5.082	0.585	3.712	2.652	5.226	3.381	8.246	2.398	3.152	18.469
4.920	5.950	2.018	16.339	5.836	4.755	9.811	0.981	4.913	19.498
5.670	2.149	2.349	13.645	4.608	0.051	6.961	-6.417	4.089	-6.953
15.708	4.296	4.879	1.918	6.859	1.582	15.580	-6.339	4.580	-7.078
6.556	3.466	3.951	14.355	2.180	2.487	18.590	-5.569	3.453	-7.694
11.040	0.834	4.298	18.013	8.652	3.217	10.192	-7.005	0.121	-7.138
17.044	3.804	0.305	9.822	8.764	0.414	10.478	-6.072	1.507	-5.807
5.531	5.092	3.792	17.244	3.949	3.151	16.657	-7.477	2.128	-8.278
11.287	9.228	4.828	15.636	1.376	3.869	6.627	-6.320	2.426	-8.358
19.386	8.205	2.676	4.901	8.607	4.294	3.939	-8.161	4.375	-6.356
1.973	5.180	4.252	13.137	8.927	4.708	18.887	-6.482	4.474	-6.502
4.673	1.658	2.872	5.658	4.581	2.040	16.160	-7.212	3.346	-5.878
7.480	1.872	2.368	10.648	0.123	4.931	0.036	-5.982	4.923	-9.250
1.718	0.251	4.909	16.339	8.517	2.160	12.922	-6.513	0.382	-5.058
13.530	4.976	4.554	12.486	9.463	4.761	8.491	-6.878	2.255	-7.324
14.106	0.636	2.913	4.431	4.996	4.634	19.794	-8.513	4.737	-8.129
13.984	7.613	4.880	0.767	4.699	0.733	19.723	-8.143	0.121	-6.546
3.241	6.533	2.150	16.078	7.849	2.262	18.163	-5.571	3.168	-8.150
5.349	7.573	4.300	18.353	6.930	0.099	18.249	-8.078	3.844	-7.054
5.818	7.550	3.294	15.809	5.352	2.817	14.664	-7.464	1.608	-7.511
1.075	3.861	2.172	12.420	2.006	3.889	12.866	-7.258	0.148	-8.552
12.415	6.627	4.460	18.532	9.725	0.807	1.347	-7.594	2.234	-7.033
11.926	11.135	10.491	3.539	2.800	4.830	17.721	9.165	4.277	11.591
9.999	11.015	11.832	8.451	3.835	0.081	12.381	7.408	4.557	2.252
9.288	11.474	12.469	17.651	5.663	0.596	4.576	8.386	4.877	8.727
8.456	11.249	10.919	1.767	8.553	0.467	8.293	1.554	1.486	17.629
4.615	10.099	10.480	3.918	9.177	0.245	8.594	2.271	0.345	19.110
8.329	10.631	12.150	19.460	8.453	4.482	3.691	0.790	0.037	16.970
18.728	8.768	12.554	17.816	8.002	1.388	7.111	6.108	2.264	3.729
11.762	12.509	12.920	15.737	5.927	2.573	17.136	2.582	2.904	6.959
17.713	10.752	11.623	19.835	1.249	1.617	16.235	1.347	4.977	6.301
1.387	10.987	11.243	0.978	9.206	0.476	19.490	3.251	0.125	19.691
3.029	10.994	9.527	15.617	8.061	3.196	16.658	8.840	2.719	11.859
11.542	11.808	10.678	0.553	4.131	3.603	4.934	3.686	3.207	5.096
12.174	9.286	11.020	4.080	9.470	0.301	2.826	1.331	0.669	16.520
3.575	11.435	11.364	16.757	2.679	1.573	7.368	2.151	3.067	0.499
11.423	10.206	9.146	11.379	0.205	3.905	7.827	8.140	3.165	12.583
4.109	11.503	11.316	6.670	2.743	3.673	5.392	8.881	4.864	2.699
15.528	12.439	11.104	18.444	6.164	1.364	0.905	0.155	1.471	0.891
19.536	12.020	11.316	4.900	2.963	1.118	10.759	8.173	2.840	2.748
2.892	11.659	11.400	9.948	7.597	4.382	1.563	3.039	0.592	19.033
2.194	11.160	11.664	5.183	3.663	2.800	1.527	4.333	2.248	2.141
