-1.074	-0.859	-0.127	9.142	0.611	9.049
0.201	0.218	-0.393	7.161	-0.463	5.483
-0.696	1.841	-0.094	9.683	0.534	9.416
0.358	0.793	0.791	2.754	0.724	13.016
-0.503	-2.602	1.230	4.908	0.573	19.489
0.282	0.920	-0.574	1.672	-0.123	1.101
0.902	-0.542	0.206	0.995	-0.934	0.546
-0.171	0.289	-0.327	1.289	-0.506	15.413
-0.403	-0.214	-0.290	5.183	-0.460	15.772
1.132	0.399	0.130	8.591	0.377	2.676
-0.794	1.781	-0.812	9.025	-1.258	17.710
0.566	-3.164	-0.767	1.701	-0.920	17.436
0.702	-0.618	-0.558	3.571	1.467	2.272
0.359	-0.716	-0.579	5.381	-0.645	14.907
-0.648	-0.176	0.552	0.333	0.999	8.027
0.658	-1.496	1.685	2.318	0.397	2.076
1.271	-0.821	-0.918	4.204	1.426	0.735
0.430	-0.331	-0.072	7.459	1.765	0.541
-0.596	0.111	-0.003	2.728	-0.115	19.106
1.391	0.012	-0.740	5.572	-0.862	8.570
5.023	13.363	4.441	5.372	5.618	5.158
4.001	1.357	3.414	2.207	5.649	5.753
4.456	1.850	3.052	3.257	6.158	5.127
5.059	10.887	4.917	5.110	4.529	3.576
4.452	10.739	1.967	5.818	4.648	5.770
4.662	17.345	1.288	4.534	3.021	2.748
6.173	15.972	6.182	6.931	6.467	4.462
3.846	6.259	2.006	7.113	4.472	7.155
4.461	1.648	8.461	4.938	2.965	6.482
4.546	12.894	4.125	5.065	5.272	7.274
6.138	4.897	4.401	3.314	4.614	4.847
5.449	19.716	1.059	4.434	5.027	5.722
6.024	19.046	3.252	4.899	5.014	4.448
5.361	0.111	6.299	6.402	4.500	5.929
5.090	15.150	3.483	4.781	4.255	4.990
4.394	5.364	9.408	3.765	4.732	5.546
3.952	19.739	4.512	5.830	6.480	4.732
5.257	6.421	8.907	2.659	6.009	4.871
5.687	8.409	5.540	4.266	4.830	4.578
3.925	15.371	9.560	4.855	5.491	3.195
-5.940	-8.016	6.166	-6.736	-7.021	15.333
-7.359	-8.011	0.777	-7.490	-6.652	6.449
-6.476	-7.272	4.709	-6.226	-6.417	4.739
-7.285	-6.314	2.140	-6.788	-8.910	8.711
-6.991	-6.657	3.386	-8.447	-6.986	19.386
-6.942	-8.282	7.319	-6.998	-7.542	5.954
-6.127	-8.488	1.424	-6.287	-6.151	19.530
-7.481	-4.815	7.703	-5.513	-6.419	13.532
-7.394	-7.652	9.643	-7.919	-7.592	14.430
-6.901	-7.838	8.362	-9.206	-8.005	19.613
-7.124	-8.074	7.281	-6.777	-6.660	0.763
-7.484	-6.947	9.804	-6.140	-6.619	9.041
-7.016	-7.532	1.669	-7.116	-5.727	14.499
-7.120	-7.703	6.540	-7.921	-6.696	12.625
-8.201	-7.516	7.190	-6.690	-9.547	10.503
-6.740	-6.282	8.657	-5.087	-6.386	17.925
-6.470	-7.951	3.847	-5.637	-7.917	10.462
-6.021	-7.360	9.203	-7.414	-8.467	1.732
-7.436	-6.874	7.994	-7.746	-4.947	6.879
-6.744	-5.596	7.865	-6.729	-7.610	2.744
3.228	9.442	10.384	11.205	10.448	6.994
3.861	11.066	9.716	11.567	10.672	1.968
2.504	11.198	10.074	11.676	13.479	14.703
0.077	9.994	9.530	9.931	11.108	17.265
0.973	10.105	11.853	12.616	11.350	11.323
2.238	10.779	12.212	11.349	9.143	9.066
3.891	11.050	10.806	11.356	10.631	14.029
1.275	9.075	10.557	10.227	10.312	12.753
2.288	11.121	9.970	12.800	11.159	3.118
1.420	12.154	11.061	10.987	11.354	10.638
0.830	12.125	10.438	12.031	12.042	4.352
1.631	9.671	11.678	10.525	11.770	5.180
0.945	9.780	10.371	10.133	12.407	16.845
1.542	10.027	12.396	11.920	10.200	3.009
2.847	9.474	11.721	10.635	10.462	16.329
1.857	11.391	9.660	11.780	11.554	10.193
1.652	11.819	9.821	9.606	8.887	10.105
3.694	9.024	10.206	10.952	10.949	16.737
3.420	10.870	11.728	11.877	10.350	13.115
0.756	9.926	11.779	9.698	12.593	14.897
