4.983659066	-2.101007637	3.832023565	1.563173198	13.27290207	13.68040014	4.34647645	3.702944595	1.457918163	-0.210901871	-0.913310526	0.823964676	-0.269264812	3.876052276	17.26896581	0.957817207	12.95018005	13.91284779	1.154908198	12.08764173	0.402256139	2.230862622	4.993577838	12.62451809	14.29083714	0.266115559	5.519146618	0.910762249	2.388638196	5.463278548	-0.17667228	-0.894204824	0.575405535	12.50929014	19.73972109	0.150416579	6.81386446	2.189685456	7.605736649	2.681740073	1.810344314	0.196312203	-1.04867875	-0.739566342	17.13878063	0.109749209	0.143470002	2.954121344	0.188094976	6.982042951	0.164709957	5.051000827	6.744216155	3.846323521	-0.334823084	4.453256759	-0.846038681	1.208449127	4.238511119	2.884611549	1.050005345	1.387743716	11.56638321	0.93027196	4.799601654	-0.075772127	3.73332942	-0.785008291	10.71408593	1.354194088	2.328981431	1.751219179	3.300000666	-0.693887627	1.35709887	4.679171899	0.298927908	5.631157205	1.44914737	5.726516213	5.163754074	3.80097697	2.422328479	4.901768551	13.76259891	-0.050171936	1.709683198	6.826712834	6.430113112	-0.730695361	1.204431405	9.198543032	13.53369433	0.209743088	2.104122139	3.38378663	2.378449002	13.69157947	0.024693316	8.842464953
0.739208369	2.008577636	4.104959362	0.32916199	14.64461102	3.508213501	1.509952916	1.615308843	3.670117496	0.358124313	0.572789053	4.218484196	-1.441044821	4.333428847	19.70142289	-0.483439756	17.20165648	1.876366636	-0.238977632	5.94159463	-1.078347757	3.237752881	5.321250088	0.074332867	9.221362841	-0.378874443	5.532171328	2.088866995	2.662750394	9.033555161	-0.333256111	-1.741874009	-0.535076469	9.47494563	11.15971415	-0.213203482	18.98356359	1.501435446	8.991605848	6.699934396	4.213919869	3.03827759	0.061193435	0.592709566	5.141546919	6.830357534	-0.77660108	1.401534283	1.682480622	5.425489392	4.554649553	1.992886066	0.635413586	5.377781869	0.528286446	8.697015478	1.697301074	9.000262219	4.689033041	-0.988254924	7.1148724	3.228301594	15.06278309	0.654016925	7.037805965	-0.196596854	19.43233566	0.207995925	9.787042684	0.271456212	0.454196622	7.491178567	14.54141093	0.709539701	4.266531468	5.33204458	0.502349133	8.737372648	7.8850754	2.726945796	14.27900832	2.954554299	3.080585043	8.324339432	10.5565002	0.191567912	3.734157874	9.644886035	5.137439302	-1.723852968	8.673741678	4.592601091	11.91387608	-0.648887383	-0.857388654	4.369583809	7.009688948	2.2475005	0.322239462	18.76129166
3.211329262	0.750188033	3.666877428	0.003670885	9.56294454	19.14135049	12.25948452	0.100261368	3.637477388	-0.87681827	0.3803628	4.808998111	-0.24242274	4.456570273	6.280225354	1.594877817	19.08653374	11.28148519	-0.595630033	7.449033454	1.934866729	2.12556725	5.159679304	18.89941044	0.009848761	0.745828906	8.037570395	3.558661085	17.08768779	2.280656897	0.952147838	-0.278763415	-0.308008185	0.252420513	19.47040589	1.031507135	10.4466776	4.736836542	0.35234674	8.503065754	0.888326116	0.984404494	0.478742242	0.264237247	11.8079368	2.663390417	-0.58475094	4.253192522	1.039774906	0.626873843	3.343587996	9.434756084	8.9063576	7.48699743	-0.042934291	6.610417749	0.154919537	6.178320781	2.294203696	0.298040765	1.34844011	4.371796002	7.610002946	-1.714736813	6.127267994	-0.03702765	8.309512368	-0.6192425	0.274031561	-0.143295143	4.485637959	6.91832028	6.164499957	-0.823651819	1.138433102	4.646611981	1.130813661	1.85687676	7.008863808	1.979426168	14.18587051	0.122968232	4.97201138	17.43754805	7.946550999	0.24106329	1.212669423	4.993251646	7.286336997	1.051477011	8.843011947	4.382545018	1.676469691	-1.518951806	0.298333709	9.488525146	6.788052107	9.284537717	0.842864777	15.41230901
3.890641061	-0.423887561	3.657964911	-1.199899408	8.511756894	16.41759815	1.929770894	4.631355252	2.80846454	-1.15453353	-2.428957743	1.760054137	-0.564080456	4.353098725	14.86700715	0.441886345	3.619370238	1.587975735	-0.509844475	18.85618891	-0.932811241	3.969545893	2.319485728	12.43449229	18.21573244	0.718764919	17.5404202	2.764277778	8.875772637	8.25397019	-1.459646428	0.373650158	0.798468906	1.880797394	2.56893064	2.365375306	7.652758772	0.226389704	6.374354894	4.403501645	1.66237915	4.058724234	1.235972029	0.272328274	19.03625647	7.353795966	0.460470563	0.293977613	4.070141816	4.511019054	0.075514331	8.949408636	0.034149137	5.136043149	-0.545233635	5.6672048	0.015092666	5.609052594	1.804858646	-0.523209362	7.289085968	2.23702276	10.37418592	-0.468709973	8.978149995	-0.163446503	3.025382352	-0.542166298	4.455786673	1.702086778	0.908727483	2.221050966	3.036914308	0.340675639	4.235388933	19.55331208	-0.089097349	4.666631978	3.258779945	1.519831957	4.152654867	2.905271292	0.463953987	11.67052879	13.22891501	-0.565062815	0.109940676	8.203148957	5.97993591	0.555832704	3.554102468	0.739318509	7.689307421	0.275967869	1.361731667	8.635175751	6.164771819	2.1393796	-0.726446762	0.864330348
0.16508766	0.30178337	0.825545981	-0.681330706	15.39510345	15.36946262	8.103878089	1.138112324	1.768834356	-1.256771423	-1.990846868	0.901421716	0.498573146	3.311265352	19.17941308	-0.627674117	11.04998842	5.654634799	0.504703689	8.386460242	0.683158049	0.166350814	9.31026635	8.130729994	11.86795814	1.080008288	18.60142725	0.67917517	14.17733003	15.06208478	0.778453391	-0.605058959	0.140620102	15.76946474	6.234389724	-1.36835869	13.38082931	14.59994843	2.353075926	13.9996682	3.398321945	2.448729172	1.657790888	1.696097974	8.627538437	6.157247824	0.167695954	1.945969963	3.258412849	0.956120221	3.426526747	0.508868876	3.110624696	8.336080858	-1.0976031	9.536334101	-1.739355283	6.000479546	3.016185147	0.193100879	7.637174637	3.73379669	8.626259764	0.192619469	7.763669798	-1.004431711	7.636937685	0.423076632	3.937382833	-0.69676635	1.91804668	8.746740601	14.11678359	-0.183734227	0.207601895	15.34474337	-0.584000732	7.825371019	5.196997773	9.890411259	11.1748339	3.663930157	2.082565199	4.359980628	2.810159323	0.173747795	1.97968863	2.652197257	2.295134034	-1.230532902	5.337141583	8.117042586	0.23941651	-1.697727763	-0.17625214	4.329491313	5.458847225	16.99864542	-1.625646829	8.781522709
1.206077864	-0.110286659	2.852248029	0.086898797	19.18541955	18.07597214	9.197679319	2.512665523	3.65875726	-0.910836452	-0.050680086	4.116763169	-0.62744784	3.690214055	19.97915465	0.222908029	4.239688633	5.696283102	-0.38464455	4.556344368	0.702232344	2.357068854	5.462524506	0.09414215	6.020481373	0.688083154	2.73125459	1.03826953	13.75719821	0.558903748	-0.423156578	0.42547567	-0.83437291	0.712646084	13.15834408	-0.290722734	7.500705083	12.02617735	8.187816764	7.574462402	3.922147908	1.277297606	1.31218591	-0.010619587	10.42520843	2.510191067	-0.672051698	0.284859128	1.304918906	8.256055869	3.621733134	0.834681946	3.762025784	1.60465763	0.843439335	2.052377308	-0.398614811	7.018399238	2.816044058	0.822205076	0.509367912	2.525526063	18.88381125	-0.311631575	1.005732149	-2.001267381	4.050180539	1.491650629	18.21166586	-1.752613604	7.967760164	2.707475586	3.54182451	0.443307352	1.402689059	18.0651677	0.348599749	0.857884107	0.857590689	6.15787824	9.337078497	1.357196682	1.876224254	18.97393439	7.54596437	-0.620069323	3.957848494	9.695091745	0.219349476	1.212092001	6.274319823	4.342924047	13.5417921	-0.045043676	0.639043043	8.773606328	2.018946384	0.182644262	1.414166202	1.054050201
3.229785553	0.889365458	0.618390744	-1.073501592	12.91868492	3.928419793	10.53309206	0.273044777	1.368297304	0.398509865	1.945761172	1.407322498	-1.26214485	2.343486376	6.768706993	1.476094035	10.72456328	13.21217926	-1.528351127	0.855752244	0.262368529	0.80714357	2.5077909	11.47779124	6.014123197	0.473088779	14.2972506	1.402200662	17.89460364	13.16642123	-0.935134946	0.098714192	0.928033027	10.71529526	8.677761138	-0.702385053	18.26524104	5.217402234	1.779043723	4.02304626	2.15075291	0.700409817	-0.110149762	0.114471512	19.38055608	3.302220603	0.066472994	1.403220842	4.160418984	9.779674526	4.856364188	0.228763879	2.795400069	4.088812779	1.5081478	6.748499793	0.2344611	1.329353261	0.19096916	-1.523345506	1.100551891	3.591839991	14.69644546	1.558830389	5.530817295	0.389482471	10.68638536	-0.70812468	7.602112664	-0.26357154	7.307723395	3.031114669	12.15176374	0.761141674	0.926166326	16.66616571	-0.12430813	0.000620275	6.045098054	6.069119677	19.42429165	0.489074281	4.537588586	18.67058475	17.43536715	-1.714485956	0.090982432	2.831485868	16.16485178	0.891375034	3.677046273	3.63912346	7.646916869	-1.057406175	-1.624067232	2.86746269	8.136141075	15.17741692	2.65691664	3.313379173
1.301558203	-1.037904652	0.089605945	-1.167907722	0.843304184	9.437618649	7.26740977	0.755888933	3.268431437	-0.994289871	0.263819746	1.547521196	0.143166597	4.237882132	0.432691974	-0.724710074	6.479532752	18.57383555	-1.567444042	17.26112246	-0.196221169	4.95743191	3.471929985	19.64212029	4.223669638	-0.792050275	10.24063986	3.627755889	9.308906578	13.59818672	1.12222968	0.227548008	0.747979577	6.271926138	19.57578303	-0.601526971	4.943737136	4.899115339	5.238448049	2.538710297	4.10589455	1.362649267	1.150601279	-1.055971008	19.37592523	6.881346805	1.780533181	4.312244228	1.431192953	0.506865007	4.544356967	6.649716963	7.723802056	3.461463722	1.419791793	2.642092093	-1.286324584	3.444216869	0.157844947	0.650315146	9.15851364	3.055801712	9.103993695	1.197264142	1.996295209	-0.569715468	11.89637053	0.760039278	13.22866617	-0.406905313	4.346306616	7.909146997	10.17025628	-0.945677434	4.104924688	2.175202724	0.47592854	9.219780436	4.749488025	5.8581409	17.62019154	4.506827381	0.09587676	8.127282178	17.86181605	-1.635461751	2.600537238	4.414976885	19.92937417	0.314339958	4.499195215	2.42950054	11.37861901	0.840725651	-1.999901638	4.613655019	9.63235083	11.08494971	-0.797361103	16.80617297
4.485874279	0.699121292	4.320367872	1.061887354	3.895776154	16.63765785	14.83681399	2.864373123	2.298973561	-1.461591067	-1.257068852	2.036298732	0.382929308	0.387072402	9.354909722	0.599457595	19.37525206	10.58538094	0.795780124	10.4511063	2.321819065	3.074884978	6.576328848	6.082737548	6.186487016	-0.755518775	8.335619647	3.173965066	9.26520046	3.66375811	-0.114447355	-0.060846464	0.250009429	13.25816951	2.905972236	0.521494224	14.42134257	5.420174985	7.469488495	7.247593434	2.218525479	1.214502609	0.096451503	-0.44313296	9.074120188	9.682730859	-1.94445838	1.137065865	2.94290704	0.841725317	4.666884593	1.198552746	9.289795874	9.687643539	-0.663267886	7.127448067	0.054710836	2.215877443	0.270125458	0.581970973	1.548374492	2.071144351	14.97214353	1.572659217	3.091866103	0.045756761	15.82766788	0.240504016	13.74101168	0.143237091	9.806984763	8.63125601	3.920890933	-0.955513066	2.468099111	17.67961432	-0.934669739	3.540094734	2.416240528	1.437247144	3.772137214	0.53903743	4.552929473	11.03212198	19.72938918	0.206420671	1.402699992	9.606821744	10.57929027	-0.827350087	1.778464864	0.491399913	10.39196555	-0.3298531	-0.288169534	8.492819834	0.973080671	8.782399203	0.424683302	6.307761275
2.034007714	1.754748498	4.359051619	-1.232628132	2.160457542	5.452016071	12.57353742	4.00224053	3.780948062	-0.101480635	1.734094205	0.472611505	-0.896841443	3.630734471	2.743985839	0.195203097	0.905003402	16.55528804	0.320075667	14.89989351	0.127972122	3.096167449	2.317209169	17.83543074	8.635232212	0.255621962	7.672321183	4.49821568	14.0389636	8.617195205	0.133265334	0.23555137	0.389859101	5.992369867	14.09033929	-0.929982572	3.070788853	0.443891931	7.669752498	11.47386492	2.830729884	3.011797753	2.512440069	1.605391875	13.04409582	2.761168622	-0.278831038	1.732052838	0.103603661	9.653832462	3.563630102	7.499990201	6.783269096	8.145475456	-0.565198626	6.424447574	-0.585717783	7.846181353	1.870192287	-0.701453815	9.487130598	0.728381727	4.57600989	0.469322797	2.912490328	0.296899475	11.28671767	-0.142362243	11.57555468	-1.398011417	4.793374854	0.888521683	7.45334986	0.071260116	2.663334533	1.826832958	-0.336910665	1.338140155	0.702190678	9.816701436	16.13535274	3.202924832	2.124089979	6.803902475	3.598179103	0.383377947	3.647800634	7.696040265	1.952688628	-0.844984294	6.572034389	1.308878065	5.979345454	0.017092804	0.316822398	1.477916421	7.359670691	18.95588648	1.149374456	1.739304167
