0.287072945	0.401141271	0.214311203	0.20938486	0.108318085	0.699522306	0.473675891	0.547713695	0.045691561	0.663225205
0.740964809	0.216979774	0.156389284	0.207893595	0.953440025	0.160940407	0.175787824	0.483421466	0.097333936	0.30328203
0.304991344	0.035770338	0.164652836	0.250940568	0.871303034	0.69545744	0.236634555	0.375412707	0.536804965	0.859786847
0.002161413	0.436015717	0.160616324	0.257295982	0.583188055	0.829268218	0.026520964	0.481093641	0.95318761	0.973482705
0.863425331	0.353855267	0.183350395	0.216022829	0.252714148	0.30288838	0.17375483	0.481987669	0.372303933	0.075379207
0.315147014	0.286355652	0.159206453	0.380474887	0.485212697	0.955659847	0.149393292	0.503302818	0.275490162	0.651937446
0.959761412	0.435101402	0.127892123	0.209700106	0.270411702	0.049634591	0.012574643	0.454458818	0.344404713	0.167897314
0.313349606	0.590403952	0.229369713	0.148408919	0.538308884	0.20265974	0.230316079	0.542306379	0.151401203	0.853547465
0.469120217	0.425977229	0.109901775	0.447237135	0.80874451	0.433840504	0.426344806	0.232612714	0.917440204	0.437056934
0.118411338	0.347687878	0.325747466	0.251974911	0.927753238	0.591809572	0.37004133	0.141147118	0.278659578	0.270633421
0.474898457	0.447983389	0.274993628	0.293052341	0.055883099	0.023914119	0	0.361647302	0.120756226	0.258574062
0.374954367	0.058189251	0.271067286	0.151902	0.431869704	0.075155686	0.336161137	0.342652472	0.878564934	0.877336608
0.777273225	0.346045305	0.233868856	0.20216988	0.184472357	0.834733397	0.324365005	0.38760938	0.063837757	0.091671342
0.486388109	0.478284082	0.281469489	0.222429921	0.890021633	0.129132685	0.063086444	0.465313599	0.299122547	0.089916159
0.797085799	0.297089903	0.270302466	0.146363325	0.928673764	0.609121081	0.108260129	0.445848171	0.585165436	0.271183391
0.695701027	0.177481775	0.225662285	0.183944417	0.687532339	0.083165461	0.118719942	0.347817584	0.015033159	0.217219762
0.044758076	0.221591151	0.231215722	0.296424358	0.564542379	0.345322729	0.34711777	0.336256646	0.68765224	0.732838411
0.382151408	0.308347018	0.159134827	0.265868674	0.277111651	0.878871549	0.572455097	0.538268261	0.453141493	0.837567035
0.439121778	0.324694285	0.333193973	0.117090814	0.194115318	0.941873301	0.62185851	0.499757655	0.011721897	0.109498045
0.853465602	0.391995058	0.18597843	0.173995225	0.334233703	0.055678562	0.577154485	0.383615556	0.009753024	0.34328836
0.267789545	0.176528716	0.379023791	0.221024381	0.320636433	0.161419779	0.373148784	0.446914111	0.423264844	0.280331019
0.37637624	0.441295452	0.203873359	0.15824655	0.804359821	0.74843109	0.507423636	0.39154972	0.777687085	0.709098991
0.680114298	0.220852329	0.274458037	0.43119273	1	0.73223986	0.09828346	0.360273538	0.714347482	0.78470412
0.729937003	0.64412459	0.151422352	0.144533202	0.37216026	0.006581884	0.20031328	0.30867047	0.997485356	0.268518015
0.018628801	0.042311054	0.134763394	0.138149768	0.3569835	0.882822228	0.488929026	0.325909259	0.296049739	0.955380344
0.866832048	0.05743972	0.247762701	0.253448961	0.782162573	0.653981874	0.380409818	0.289144042	0.039445144	0.019248482
0.931026538	0.530250573	0.170317815	0.096747982	0.040143976	0.262133995	0.503745376	0.318692365	0.485317879	0.960908571
0.365256659	0.233512857	0.365791718	0.081392565	0.416125503	0.702948667	0.53578085	0.337690195	0.374185777	0.213263722
0.528108526	0.043383998	0.210854579	0.164374018	0.936569676	0.448613338	0.312704286	0.626288128	0.455768457	0.054185641
0.906730728	0.485502289	0.247239631	0.312010743	0.290197216	0.596319296	0.630430788	0.532229929	0.489056129	0.186953594
0.052082706	0.174274787	0.248744401	0.139162685	0.375549895	0.596745634	0.289703956	0.351096774	0.751611972	0.333817467
0.849039372	0.239818705	0.323767328	0.120451652	0.273151848	0.644532689	0.592445812	0.385117784	0.599138426	0.382466727
0.605227674	0.201970839	0.277049272	0.272990773	0.82442088	0.064712324	0.619520079	0.494285298	0.837071032	0.024845597
0.496312219	0.547328751	0.296254794	0.32493089	0.214196781	0.995046343	0.318946908	0.38347421	0.164598454	0.671474085
0.833086053	0.454902047	0.116270188	0.187342174	0.73566031	0.039713915	0.431763858	0.310962463	0.806030472	0.140081929
0.253681117	0.579450293	0.20290244	0.105229345	0.360944304	0.708247092	0.585520793	0.53128956	0.218733386	0.885082529
0.579714007	0.397937314	0.172499108	0.37908968	0.582972599	0.731187919	0.141127383	0.345899344	0.506247174	0.452891344
0.268324051	0.245951689	0.188444981	0.236786335	0.42270253	0.884759997	0.591402619	0.122268043	0.545082216	0.2992563
0.04545311	0.209315194	0.195263915	0.196526932	0.047525957	0.999268355	0.620281217	0.311137323	0.31539652	0.067662631
0.711084567	0.33440283	0.323450055	0.352886788	0.483374446	0.02275862	0.253870764	0.328756978	0.949060492	0.044430826
0.854361591	0.464215408	0.265680197	0.331886355	0.728029718	0.971551401	0.551387982	0.226539717	0.061635957	0.820547921
0.888480479	0.312796298	0.154786902	0.199685925	0.129617576	0.846434243	0.054435551	0.377784989	0.061140598	0.322841587
0.948787357	0.323424647	0.132521937	0.367658514	0.381702011	0.361769629	0.217884965	0.390117743	0.888054479	0.725693976
0.43433386	0.295831342	0.159114423	0.198579854	0.564512823	0.874293449	0.569541136	0.253205751	0.865861202	0.017196964
0.842514339	0.302046667	0.24132664	0.096624224	0.100378891	0.924062253	0.279206509	0.386799882	0.294062455	0.678283041
0.045237775	0.384836618	0.281581909	0.315936736	0.011986361	0.634692269	0.388258292	0.265327431	0.388459705	0.009435554
0.756253096	0.424693746	0.153858402	0.115441116	0.349170931	0.099244455	0.111399614	0.245336739	0.697759832	0.28279772
0.82119637	0.178232842	0.286658624	0.073261091	0.306825038	0.374940254	0.184351961	0.149381644	0.76691415	0.275472633
0.153366535	0.344093928	0.328626284	0.133064133	0.169527414	0.920383824	0.103542081	0.251992445	0.661797636	0.923257488
0.001669567	0.335633375	0.364297168	0.122016005	0.999394984	0.803286174	0.635643935	0.379918582	0.233629418	0.717561031
0.267043265	0.134610722	0.19429822	0.151149065	0.391455443	0.455973655	0.322301457	0.515672384	0.751517178	0.230555063
0.058679202	0.579115311	0.251329755	0.188013395	0.968524607	0.260964185	0.164939794	0.109400894	0.287860662	0.762721175
0.627309023	0.38360231	0.183147257	0.158548778	0.427932236	0.504372134	0.300530319	0.213288491	0.707955018	0.24656981
0	0.266495637	0.319597563	0.232465623	0.731799883	0.137309857	0.509708089	0.091905782	0.919990847	0.118038806
0.187940451	0.537084168	0.128224414	0	0.981412534	0.016373373	0.272652928	0.5054937	0.071458127	0.119527764
0.57749773	0.509544385	0.391155122	0.133281089	0.170582319	0.138669722	0.536326382	0.694576907	0.384973626	0.423365614
0.768096453	0.354708878	0.195757598	0.083995278	0.610288642	0.359478322	0.498547997	0.447212114	0.186310548	0.066137337
0.803913218	0.29825508	0.393534059	0.005597272	0.916573529	0.615101317	0.106505067	0.330413423	0.540781923	0.48049044
0.070762615	0.372725626	0.287662878	0.302220345	0.074023942	0.667758341	0.244406883	0.27024189	0.024913551	0.671213788
0.477306485	0.161336475	0.176334142	0.214867421	0.950900712	0.129490602	0.304709418	0.247590334	0.440443919	0.291637022
0.219590538	0.545019612	0.287154327	0.129694438	0.182916758	0.98583382	0.446364762	0.192581556	0.591528213	0.45142671
