-0.036	-0.166	0.739	1.042	17.741	9.163	7.651	3.039
0.317	0.200	0.185	0.170	16.830	2.356	15.530	2.606
-0.692	-2.179	-1.690	4.718	3.534	1.141	13.763	1.877
-0.253	1.645	-0.404	0.230	10.682	1.105	4.864	1.292
-1.440	-0.990	0.717	2.436	1.738	0.824	7.506	1.754
0.057	0.817	-1.030	4.065	18.090	5.399	5.528	3.750
-0.622	2.608	0.079	3.696	15.187	9.737	0.883	0.187
0.914	0.520	-1.623	1.723	18.092	5.567	4.239	3.637
0.344	-0.094	0.735	3.824	12.502	3.212	12.683	4.578
-0.279	-0.186	-0.075	3.996	11.230	0.501	18.898	4.821
0.148	0.203	0.437	2.006	1.422	2.452	10.461	0.262
0.212	0.996	1.941	2.221	16.005	4.426	16.118	0.695
-0.661	0.209	-0.239	2.264	2.490	5.627	14.250	0.317
19.717	4.517	5.032	3.171	3.795	5.737	19.083	3.729
8.920	4.314	4.785	2.684	19.461	6.004	2.662	0.488
16.597	5.582	5.073	0.055	16.905	3.496	7.128	1.705
17.889	5.707	4.764	0.163	12.050	4.291	16.852	4.391
11.557	5.195	5.998	2.744	10.439	5.289	13.584	1.821
14.746	6.471	4.175	1.089	0.515	4.010	19.588	0.297
0.804	4.756	5.389	1.132	16.716	5.049	5.281	1.589
13.857	5.416	5.786	4.269	8.155	3.346	3.531	1.434
6.424	6.441	5.534	3.524	15.965	5.581	7.096	2.009
3.566	5.807	5.432	4.792	12.141	5.584	18.368	0.318
2.240	6.084	6.356	1.925	13.143	4.849	14.762	3.943
13.362	6.503	6.488	1.859	13.717	5.105	18.486	4.530
16.360	5.251	5.072	3.831	12.552	4.908	8.875	0.948
15.726	-6.661	9.418	3.033	-7.618	-7.262	0.652	3.802
6.445	-6.012	6.910	4.020	-8.000	-8.362	9.846	2.974
7.640	-4.882	6.951	2.272	-6.566	-6.851	5.322	2.331
11.913	-6.843	2.168	3.211	-7.899	-6.062	0.157	4.528
15.418	-6.513	4.042	2.902	-6.328	-7.572	8.107	1.342
16.984	-6.464	4.398	0.608	-8.086	-6.317	3.121	0.194
3.025	-7.464	6.482	3.652	-6.186	-6.979	3.154	1.760
12.042	-7.761	3.109	0.839	-8.050	-7.500	9.631	2.694
16.169	-9.061	7.139	3.251	-7.209	-6.422	3.500	1.280
4.400	-6.539	3.696	4.219	-7.894	-4.787	1.938	3.991
13.718	-7.646	0.027	4.098	-7.790	-7.631	8.033	4.150
8.141	-7.334	6.046	3.647	-5.714	-7.526	3.671	4.202
14.396	-8.386	4.617	4.111	-5.485	-7.672	0.041	3.805
6.907	-6.763	0.040	1.226	-6.436	-6.466	14.892	0.370
