0.706310475	0.292095077	0.545747167	0.191220986	0.974662844	0.289911304	0.175985475	0.200646279	0.303168683	0.175342222	0.361546025	0.188406834
0.779036976	0.438869999	0.506260716	0.421181672	0.38941471	0.060180028	0.188010498	0.390960123	0.914179887	0.187455128	0.452371179	0.911791536
0.846002743	0.294226824	0.418688538	0.483111452	0.345859523	0.852029067	0.291633916	0.889827465	0.146916867	0.143760513	0.793415176	0.50224363
0.793876646	0.810019307	0.886502982	0.210364679	0.76203088	0.848862386	0.387249127	0.759672074	0.856309788	0.224318507	0.387329859	0.059348668
0.813237796	0.178778237	0.762086226	0.758397492	0.406371037	0.505918243	0.267524305	0.207785491	0.997715432	0.074241177	0.235486341	0.574369926
0.7737511	0.475680628	0.53681348	0.602834914	0.961253022	0.994658846	0.267744569	0.824764822	0.544704668	0.17665332	0.335113968	0.816409226
0.78215936	0.365215404	0.610959977	0.123433153	0.458954291	0.995276344	0.151067667	0.781847071	0.245823434	0.178641028	0.333432081	0.572276677
0.724979769	0.338036686	0.286682061	0.200280178	0.183420913	0.333164261	0.180244531	0.28546111	0.344691799	0.177073963	0.522938074	0.125147203
0.75217128	0.364441701	0.676990138	0.184378431	0.715705883	0.783878653	0.315715868	0.253531511	0.05567212	0.334025075	0.922805575	0.851239224
0.820803565	0.9523609	0.436250368	0.765300577	0.224231993	0.333935543	0.229530142	0.393988134	0.180981558	0.253089657	0.936938035	0.025303658
0.7960381	0.429170572	0.278163361	0.737079022	0.504249226	0.940681365	0.206840599	0.091125041	0.714204596	0.421101555	0.084919286	0.181300118
0.919361755	0.004486055	0.364040123	0.721249108	0.701953122	0.477211136	0.228400571	0.27841306	0.479124707	0.165240699	0.987276729	0.92681821
0.790637768	0.042807971	0.346078144	0.487144927	0.119524698	0.441932315	0.189645463	0.412398472	0.262967913	0.259684637	0.022313957	0.99382507
0.889012608	0.332498593	0.14119126	0.369666994	0.268138211	0.764839768	0.24487545	0.609308066	0.297627417	0.274570977	0.924707423	0.882264306
0.696771218	0.768180862	0.948198291	0.879631401	0.352508984	0.10597514	0.29701462	0.953988344	0.513151029	0.38683779	0.674604023	0.813032387
0.699054916	0.565955536	0.917602925	0.086521144	0.227745291	0.892752162	0.277498901	0.970056424	0.463557604	0.235744519	0.768771603	0.31605417
0.864986356	0.54841586	0.776194078	0.202193663	0.946380768	0.718477411	0.242853375	0.987238562	0.708386201	0.260028906	0.894261993	0.577197703
0.824755517	0.490050054	0.088165596	0.21677207	0.40057748	0.823698158	0.208738705	0.42245155	0.487877223	0.19084969	0.084637353	0.398672843
0.875191768	0.726492799	0.890689881	0.803113312	0.344719555	0.308881708	0.225107171	0.48632659	0.710192509	0.040124486	0.276748923	0.518618744
0.626884537	0.615185754	0.350837427	0.288318611	0.654856375	0.261316423	0.257906863	0.99883821	0.676038227	0.257108323	0.645004102	0.640176272
0.835906488	0.557965323	0.804919366	0.739205923	0.96555627	0.1720042	0.23766812	0.710206778	0.804475183	0.187177444	0.428976614	0.075752311
0.611236548	0.446025173	0.766658231	0.280698103	0.482393859	0.627931977	0.268617439	0.968149458	0.176210421	0.20933329	0.467676151	0.1989306
0.801612084	0.758960523	0.420188053	0.060318261	0.508630545	0.290321857	0.339831164	0.917010852	0.697769657	0.331750408	0.248834181	0.226797017
0.831623923	0.596650506	0.577332281	0.075186418	0.822193986	0.813100671	0.225435844	0.822771288	0.061522203	0.467065571	0.253127187	0.164751547
0.842436289	0.31710083	0.338835146	0.386465029	0.280880268	0.838127282	0.196885469	0.093778264	0.600170731	0.258040967	0.414518186	0.353447496
0.735288267	0.751923418	0.43258798	0.116158197	0.150501621	0.737552689	0.277110438	0.614920402	0.401597994	0.250610498	0.993249068	0.794644786
0.795655671	0.423564877	0.97916886	0.128681675	0.61722914	0.437679102	0.280276693	0.212172204	0.905579468	0.316941344	0.983058907	0.734508333
0.646924219	0.39619204	0.774521684	0.288314015	0.526009049	0.493430574	0.171150391	0.781480045	0.339734774	0.111193078	0.595093407	0.694137018
0.868874326	0.886964766	0.890301629	0.105891703	0.109706798	0.560623848	0.375189847	0.418147741	0.166646098	0.15405049	0.094498629	0.961993426
0.700648424	0.48608745	0.318026438	0.555584151	0.631458778	0.438699797	0.422807135	0.422657663	0.38589739	0.137962666	0.872345668	0.139316875
0.873282755	0.012928845	0.864911172	0.841566468	0.533484201	0.338579005	0.27404495	0.98247491	0.806142642	0.370687971	0.982698765	0.990967754
0.733057568	0.86289396	0.102112725	0.281675442	0.07374258	0.244358166	0.295926221	0.101109282	0.088746598	0.224225858	0.772961837	0.674885043
0.878946421	0.410013743	0.661005572	0.916496341	0.967423381	0.841767356	0.193827161	0.477036	0.488860012	0.014017058	0.529685824	0.008879961
0.836734383	0.718910136	0.682182625	0.524961917	0.672182321	0.677248912	0.283550031	0.617108684	0.590565498	0.268070957	0.647053618	0.412276428
0.786221705	0.0585143	0.972770084	0.012723404	0.021532414	0.207331666	0.170403901	0.234463704	0.917385248	0.101628001	0.872689441	0.901937431
0.853233779	0.66059861	0.964614226	0.178362456	0.568546717	0.914295841	0.200796875	0.175048299	0.87196072	0.370535683	0.009911662	0.148567946
0.804897519	0.660986758	0.093648079	0.426160232	0.332132797	0.260787014	0.184194882	0.969406167	0.280789766	0.233895224	0.946255666	0.805842105
0.822520272	0.934047232	0.184337992	0.632379228	0.933906609	0.261637762	0.258256331	0.015835986	0.004780212	0.329617898	0.130719525	0.864809383
0.830130595	0.266870234	0.31892581	0.261850394	0.029175829	0.2594848	0.26396911	0.890583075	0.034023768	0.313607228	0.818253814	0.813580207
0.762907138	0.78306577	0.63136699	0.473595488	0.764020921	0.329964953	0.28676892	0.801456707	0.812986108	0.20111865	0.729992994	0.453313103
0.802495643	0.699322023	0.986637678	0.070058806	0.045953317	0.156197057	0.110577671	0.753400587	0.897705811	0.215940383	0.715815653	0.494871274
0.63703319	0.824319417	0.555889334	0.106150425	0.481024793	0.149417329	0.217175691	0.493070344	0.789353408	0.376376083	0.426958879	0.51823951
0.765423803	0.303289184	0.283143132	0.009673577	0.676933804	0.797999458	0.246636862	0.629911364	0.232499131	0.136026992	0.965053053	0.915577757
0.84754457	0.838424067	0.355866032	0.394321562	0.99508785	0.978769103	0.266407263	0.668823906	0.653987194	0.054785011	0.180923634	0.029040978
0.862100795	0.778377381	0.327026958	0.032198825	0.126158625	0.155694234	0.387720491	0.857197197	0.71847422	0.244303352	0.732252271	0.662059309
0.736264041	0.061301474	0.899079859	0.194419411	0.707240766	0.152325452	0.246847695	0.784043912	0.294713432	0.214970217	0.572072823	0.086058567
0.59876355	0.558974651	0.929585668	0.114962435	0.024869302	0.04302451	0.350354929	0.997850866	0.920263078	0.268929353	0.455334208	0.593164098
0.696769716	0.882570077	0	0.284956523	0.876655747	0.211675906	0.156303353	0.313587633	0.585536516	0.147236882	0.990249949	0.554124204
0.671604111	0.59338771	0.531660075	0.318887512	0.290853195	0.317053798	0.342093208	0.166374198	0.45026413	0.26577418	0.573286488	0.951934675
0.69229994	0.864437108	0.033342064	0.762926175	0.749748829	0.706009945	0.198125322	0.196601266	0.74003168	0.273238184	0.260731954	0.099512025
0.727752386	0.52568398	0.159202685	0.454071515	0.589123776	0.837448208	0.306121692	0.074484917	0.755629846	0.080383205	0.800406017	0.272523676
0.796772787	0.183994762	0.405586702	0.770078579	0.014115169	0.362289791	0.311552983	0.38009031	0.797628641	0.157732601	0.824882856	0.328605822
0.765191016	0.237529963	0.541756202	0.91461491	0.215787661	0.967434893	0.296029939	0.437535428	0.076195281	0.277001872	0.442806878	0.969759048
0.769961564	0.196756611	0.985194893	0.924464692	0.39032406	0.407100163	0.387504982	0.756169021	0.682031323	0.174422427	0.14193052	0.04201676
0.705236381	0.566458684	0.762725503	0.472833441	0.834764107	0.198061564	0.39767882	0.174726072	0.896874428	0.169172092	0.949036933	0.697033936
0.703141774	0.603016625	0.997163929	0.97724318	0.029099963	0.148806424	0.275320903	0.153505701	0.069475092	0.325016302	0.721356494	0.004113449
0.771640346	0.677428928	0.590766773	0.035447073	0.147596796	0.910269281	0.20468557	0.786596685	0.335603081	0.233899735	0.657378441	0.648830051
0.663731605	0.361701942	0.005879971	0.760774875	0.807342695	0.889510597	0.264811793	0.905665823	0.909973187	0.338941348	0.495791657	0.876870718
0.863035939	0.973427595	0.451400091	0.956964889	0.253042366	0.220262523	0.19016585	0.125370171	0.243340145	0.210149334	0.9797972	0.265792725
0.828452145	0.317695231	0.343979062	0.903055875	0.129208112	0.537734033	0.244026306	0.443387012	0.169370853	0.218528928	1	0.03593027
0.732400272	0.136976442	0.59194284	0.331531489	0.509737815	0.057508702	0.110121469	0.40013297	0.997767127	0.197642104	0.101473309	0.969766456
0.67274742	0.87440656	0.042563159	0.476890063	0.504559587	0.460938849	0.215475139	0.351983234	0.714227532	0.262180336	0.11474401	0.910980507
0.661644905	0.22538371	0.834995565	0.222001774	0.204247637	0.811953861	0.201866893	0.969796093	0.244386493	0.227454777	0.62166257	0.644255782
0.697944402	0.098222246	0.947871879	0.875787103	0.948400083	0.410415381	0.226901607	0.769774108	0.055123888	0.311391255	0.700301135	0.370829731
0.862396776	0.724739466	0.420195905	0.351933397	0.499737611	0.880742	0.135209924	0.218408372	0.165216825	0.305994439	0.358923461	0.505919844
