-0.632	-0.928	0.817	3.651	10.644
-1.036	-0.302	0.614	0.710	14.250
-0.258	-0.390	-0.410	4.587	18.442
-0.143	-0.226	1.010	4.595	11.513
0.321	-0.027	-1.401	2.255	19.430
0.267	0.014	0.597	2.834	1.440
1.627	0.793	2.147	3.848	6.949
2.448	0.195	0.625	3.490	19.977
-0.494	0.756	0.461	0.451	9.159
1.403	0.533	-1.642	1.213	0.371
-0.214	-3.014	1.218	3.158	10.343
-0.585	0.240	0.550	2.807	6.864
4.026	4.081	4.537	4.904	7.321
4.891	4.049	5.143	5.375	19.312
5.270	1.733	5.618	4.924	19.045
8.681	5.851	5.890	6.034	12.558
7.516	0.675	3.237	6.125	9.807
2.797	3.453	6.629	4.535	18.779
5.155	8.805	5.972	6.199	10.115
5.933	6.562	5.246	4.522	1.987
5.774	6.454	5.783	5.163	12.643
3.247	0.227	4.872	6.373	11.644
4.250	3.977	3.791	5.204	14.456
4.928	4.168	5.093	5.720	5.401
-7.321	3.532	-6.729	-6.924	2.674
-8.723	5.138	-5.431	-8.545	0.460
-6.750	8.476	-5.309	-9.259	19.735
-7.788	7.030	-7.003	-7.632	15.719
-7.976	4.920	-5.479	-6.631	0.165
-8.338	2.663	-5.540	-7.304	10.315
-7.019	6.003	-7.331	-6.452	19.618
-8.451	0.129	-5.832	-4.515	4.433
-5.272	1.717	-9.674	-4.978	17.641
-7.231	4.739	-8.029	-8.604	15.611
-6.294	0.139	-6.039	-8.192	2.571
-7.576	6.136	-4.858	-6.668	8.871
-9.401	1.619	-6.402	-7.822	10.044
2.900	10.674	5.875	11.174	10.757
2.042	9.906	16.315	9.034	9.932
0.477	10.019	4.852	11.422	10.729
1.524	9.269	11.306	9.408	11.838
3.074	11.653	16.678	10.284	10.780
3.449	9.083	12.404	10.391	11.678
2.659	9.902	8.259	10.284	9.736
3.542	12.220	2.943	10.219	12.633
0.493	11.863	5.659	12.202	9.794
2.774	11.579	9.249	9.965	12.651
4.271	10.332	15.994	11.935	12.161
0.069	10.852	10.853	10.609	11.681
3.014	12.044	17.801	10.743	10.925
