0.077599426	0.430874033	0.666875068	0.510789518	0.125332703	0.647038243	0.464639953	0.836170484	0.536525206	0.122527084
0.106583345	0.263731612	0.310385249	0.558683072	0.166592823	0.238169929	0.717924208	0.232763833	0.497327671	0.62869168
0.073189936	0.137784854	0.23537159	0.589333048	0.003416432	0.40656278	0.703741946	0.012933008	0.2723432	0.545380376
0.13995005	0.14555811	0.485386844	0.719029732	0.298057034	0.336033139	0.714870139	0.455887419	0.494828631	0.155761493
0.115973292	0.218199438	0.174629614	0.593856866	0.200764388	0.605003019	0.667359174	0.177069908	0.593662686	0.094867838
0.134742126	0.223951094	0.315707862	0.652703718	0.011483551	0.093860407	0.606434034	0.784937852	0.493132383	0.733195837
0.05751911	0.057127837	0.520295837	0.495805682	0.125677312	0.395704542	0.611221819	0.41274743	0.177443613	0.877480272
0.120828226	0.034945082	0.445910729	0.57633086	0.397943196	0.08712656	0.754901698	0.629237337	0.123039905	0.454285785
0.090042549	0.110670598	0.390459561	0.499414241	0.032621654	0.822988892	0.625091169	0.648601683	0.298753688	0.181106005
0.101336101	0.033608086	0.110201091	0.572089994	0.251088446	0.921126207	0.696674002	0.516912394	0.371992694	0.995680626
0.122555981	0.042093133	0.652967552	0.599196204	0.238537976	0.238326679	0.61361553	0.241027488	0.174574055	0.339692367
0.099644105	0.212217637	0.06983081	0.555493413	0.250939554	0.80406073	0.707018476	0.775102005	0.202235196	0.753765625
0.129459977	0.127795413	0.464552508	0.528494604	0.201539504	0	0.642580872	0.038462919	0.185498114	0.5269298
0.093448886	0.264792016	0.118519037	0.562831771	0.280033693	0.149356596	0.718389227	0.455311572	0.564030198	0.21682602
0	0.220942507	0.047271916	0.609217241	0.08068607	0.21634579	0.598074102	0.220655872	0.289562988	0.034110533
0.109862516	0.392847096	0.022126561	0.457418887	0.244485179	0.233050023	0.52319988	0.369709134	0.663330542	0.368272485
0.197130045	0.072464651	0.344787792	0.614839875	0.343508555	0.377023974	0.684184278	0.527043926	0.075652801	0.67578351
0.086110458	0.356314704	0.728285165	0.566728347	0.01223961	0.741245019	0.606560065	0.659198612	0.053913581	0.780751433
0.13877074	0.10299847	0.677805174	0.613107129	0.409532029	0.024727952	0.540452901	0.484056559	0.780201473	0.640044375
0.118667832	0.039280007	0.296490267	0.492010891	0.356618282	0.803643504	0.675773226	0.693275169	0.233185592	0.80830641
0.061028774	0.137452908	0.466221071	0.578284226	0.265465349	0.625105402	0.606522062	0.840121547	0.089856372	0.492410395
0.064843703	0.134986263	0.574754241	0.474002414	0	0.838009053	0.621074559	0.530025517	0.710140723	0.002548371
0.130824144	0	0.721477076	0.616287089	0.018450257	0.369767986	0.606701211	0.820356095	0.286853305	0.235565049
0.067918192	0.113191108	0.045328474	0.482292312	0.190803101	0.836557601	0.68995466	0.661631907	0.494693144	0.362274055
0.013004537	0.268311618	0.205584636	0.499124625	0.146164954	0.979364503	0.609889487	0.484826848	0.032475246	0.168642425
0.506811405	0.406840427	0.843622192	0.86915938	0.367069438	0.585708718	0.989428508	0.200072386	0.541254015	0.505461693
0.089397954	0.201598129	0.709726749	0.935758862	0.425382674	0.341025466	0.733086886	0.53378211	0.599041001	0.739994578
0.620368762	0.42399374	0.666479739	0.908342685	0.007172016	0.654338713	0.805254823	0.244320184	0.411990397	0.452214222
0.910058483	0.425300515	0.843207115	0.901430772	0.197438831	0.390800849	0.791596705	0.143047346	0.427796269	0.509427554
0.889529283	0.153016135	0.575967542	0.844313735	0.176964489	0.716575242	0.694565185	0.282370894	0.238023445	0.642424024
0.933552557	0.028466529	0.870332615	0.907040045	0.229647476	0.832582997	0.816691991	0.963338338	0.737729221	0.559568301
0.721216411	0.142805295	0.731463665	0.802119749	0.329571338	0.770085334	0.824501714	0.923435149	0.136542617	0.366983671
0.544073859	0.246653475	0.755863326	0.924945643	0.141562393	0.01629614	0.927018046	0.046493531	0.505096884	0.376448637
0.594918108	0.065815007	0.837608474	0.864515566	0.421424122	0.774485336	0.659464839	0.612304012	0.600597058	0.617776725
0.33298	0.171309164	0.661372934	0.873587386	0.063538402	0.110198654	0.694285992	0.355888062	0.572709943	0.535686622
0.985567155	0.095755638	0.868009752	1	0.033938854	0.982952311	0.902306669	0.08820441	0.280896774	0.391857936
0.526311216	0.030408248	0.462949233	0.918417995	0.250883461	0.563916842	0.862866345	0.882405871	0.579070039	0.507225541
0.514589956	0.08170541	0.84701176	0.969786657	0.216327702	0.161864782	0.708641659	0.853062994	0.454722436	0.393132582
0.277225668	0.41079848	0.919235445	0.88080284	0.255316904	0.273441115	0.745858827	0.692321809	0.750333747	0.572184238
0.327492416	0.127436093	0.769232751	0.933667786	0.381613947	0.565779166	0.884753263	0.951585368	0.614123828	0.525305267
0.855550433	0.052220706	0.699182633	0.922226994	0.429224357	0.14413132	0.908528876	1	0.04943228	0.419588994
0.165989979	0.20580003	0.917070576	0.968894236	0.342749474	0.030283303	0.995308073	0.139654558	0.054840515	0.482486436
0.615245681	0.029435059	0.693392557	0.92127149	0.124958641	0.244737586	0.847811627	0.165446961	0.137777274	0.35447097
0.603786321	0.130043024	0.660395044	0.844600288	0.096225885	0.29828004	0.790015116	0.677378234	0.508330618	0.456977471
0.644981722	0.134750074	0.812112171	0.815102217	0.296382296	0.401342327	0.765383389	0.49754958	0.484324795	0.649286864
0.794333983	0.346294738	0.822140156	0.971541897	0.383159742	0.947798763	0.817850624	0.376775787	0.689660271	0.537164216
0.431165978	0.282974143	0.846942379	0.825678538	0.02242491	0.169257593	0.722707661	0.231015419	0.672956447	0.696735979
0.771084866	0.178738754	0.600823087	0.872682299	0.401910229	0.763989309	0.723909592	0.365347199	0.130136186	0.510407504
0.652541931	0.122998282	1	0.913143821	0.202129527	0.420782726	0.66688162	0.382678383	0.351978198	0.455185291
0.790453373	0.41208677	0.617069277	0.99880104	0.181911556	0.506671453	0.76953874	0.498427707	0.02123817	0.551020991
0.193311709	0.01902356	0.488980432	0.227632125	0.174460721	0.637072143	0.205132762	0.289102298	0.675746369	0.465215823
0.818890042	0.313927768	0.520913434	0.085409176	0.179157747	0.225531504	0.172497602	0.325144991	0.162985112	0.730866383
0.330431364	0.103642108	0.503842235	0.072043291	0.140819815	0.576314744	0.11335942	0.177417406	0.054356734	0.116489497
0.095704602	0.181169156	0.099817729	0.164054639	0.108270107	0.449281087	0.296527501	0.384132788	0.235881331	0.149136153
0.850425643	0.34076181	0.40408011	0.077583626	0.09447762	0.10277348	0.162014608	0.164232988	0	0.660173704
0.8519447	0.309947195	0.735884009	0.093696687	0.119587053	0.561407698	0.182313891	0.05551555	0.168611456	0.864429479
0.512659457	0.154084815	0.181827021	0.043663853	0.144436215	0.605488472	0.285660259	0.344834019	0.693472069	0.271546356
0.622000766	0.110271768	0.712580225	0.164560598	0.103025064	0.49115916	0.114459471	0.670039122	0.511872143	0.410414844
0.414619114	0.171869836	0.638447038	0.218035058	0.196357972	0.985442993	0.240716421	0.83116168	0.420825003	0.016953247
0.731643227	0.436777868	0.260774889	0.00367656	0.127513223	0.191279489	0.144666088	0.930424904	0.119429199	1
0.760974516	0.31237098	0.540216277	0.259581766	0.156917253	0.49005781	0.065891322	0.512869061	0.741802949	0.165609458
0.306163986	0.216801557	0.372664142	0.141009501	0.117453754	0.517279921	0.1966451	0.751182118	0.705910164	0.585898307
0.360118636	0.160067046	0.178370071	0.055613748	0.142354606	0.408475083	0.246381089	0.423134681	0.169465797	0.397232636
0.883471943	0.239227236	0.062770356	0.094809561	0.090474603	0.362528815	0.204405072	0.318277317	0.195212663	0
0.42706301	0.406049684	0.462239585	0.198925352	0.092329567	0.208736814	0.187341313	0.593547944	0.072888978	0.852755611
0.420814524	0.089424638	0.400653898	0.132082275	0.115863061	0.918581392	0.09510973	0.262114926	0.637031943	0.279246355
0.521673975	0.2151788	0	0.046183128	0.140134169	0.859399957	0	0.772342788	0.522843845	0.829720765
0.590205601	0.266248054	0.154160157	0.104875607	0.183459901	0.952543477	0.067220277	0.913528948	0.652020761	0.924321136
0.200352012	0.338324025	0.128618158	0.132571995	0.154997423	0.501095953	0.167830711	0.474866338	0.654334265	0.15033492
0.398724187	0.440373077	0.607841814	1.11022E-16	0.210217609	0.298938539	0.190420652	0.089983365	0.622860322	0.697197376
0.208969593	0.210808906	0.256794522	0.1277081	0.155027447	0.557725559	0.093275168	0	0.518000639	0.26776804
