-0.221	0.049	-2.884	3.271	-0.817	10.162
0.463	-0.269	0.614	2.169	-1.830	9.758
-0.215	-0.458	0.865	6.580	-0.237	15.392
0.668	0.119	-0.395	2.748	0.233	6.330
0.229	-1.400	0.195	0.022	0.389	7.553
1.033	0.499	-0.469	6.693	-0.102	16.333
-0.262	-0.652	-0.896	0.940	-0.158	18.404
-0.574	-0.196	-0.687	5.605	0.662	10.644
-0.076	-0.738	-1.979	0.284	2.361	16.408
-1.780	-1.361	0.657	1.418	1.633	5.491
-0.357	0.340	0.154	3.696	-1.492	10.007
0.049	0.559	-1.313	9.202	-0.417	13.706
-0.037	-0.351	0.811	7.196	0.505	4.255
0.315	-0.710	-2.002	1.157	0.911	6.101
2.592	-0.379	1.505	1.077	-1.088	13.239
0.518	0.454	1.762	2.207	1.812	5.544
-0.399	1.449	-0.369	9.335	-2.040	15.924
0.653	-0.301	-0.181	9.467	-0.102	5.747
1.058	0.023	-1.888	8.025	0.922	9.601
0.229	-1.338	1.996	4.937	0.093	5.230
-0.249	-1.518	-1.137	9.460	0.438	16.557
0.582	-1.728	-0.754	2.524	0.548	2.830
0.780	0.309	0.068	7.955	0.381	3.202
-0.484	0.295	-1.119	7.335	1.006	13.638
-0.160	0.063	0.066	1.024	-0.098	6.397
3.765	1.665	8.539	4.254	5.730	4.143
5.429	13.892	2.090	6.534	3.684	4.623
5.455	13.945	3.481	4.698	4.162	4.470
4.399	18.136	5.995	4.858	4.599	3.997
4.406	9.347	4.338	4.813	3.817	5.922
6.021	12.737	1.058	4.727	4.828	4.675
5.335	7.800	2.031	5.616	4.365	4.852
4.400	13.685	4.401	4.973	4.504	5.216
2.707	16.141	0.544	4.731	4.892	4.536
6.470	9.941	2.268	5.058	5.725	6.101
4.529	6.048	7.656	2.037	6.244	5.335
5.932	5.861	5.903	5.222	4.636	5.104
5.648	12.774	1.427	3.902	5.135	4.873
5.281	7.891	9.891	5.293	5.383	5.775
4.735	18.314	6.575	5.650	4.731	4.976
3.176	9.598	2.055	5.944	5.109	4.490
4.387	11.488	6.860	6.206	4.958	3.619
3.265	14.841	7.168	4.937	3.881	4.397
5.028	4.721	6.568	4.199	4.425	5.824
5.028	6.450	2.999	4.600	5.958	5.133
3.544	19.768	1.874	6.695	5.772	6.624
5.245	8.098	7.505	5.518	4.832	5.505
6.772	15.189	1.647	4.995	5.976	5.108
4.981	14.647	0.036	3.384	6.926	5.529
3.887	17.967	5.657	3.827	4.474	3.573
-7.230	-5.709	5.265	-6.371	-7.348	14.623
-6.240	-7.210	7.766	-6.445	-7.829	4.328
-8.692	-6.337	7.107	-9.321	-6.746	3.442
-7.905	-7.181	4.884	-9.838	-6.787	3.716
-6.882	-6.272	0.670	-6.314	-7.207	1.199
-6.468	-6.680	3.050	-9.052	-8.546	16.425
-6.850	-6.013	7.903	-9.227	-6.866	10.073
-5.283	-6.755	4.090	-7.409	-6.177	4.129
-5.538	-8.059	4.128	-6.266	-6.843	4.375
-6.179	-6.410	8.181	-5.954	-8.528	2.938
-6.977	-7.552	2.421	-6.278	-8.046	14.323
-6.815	-6.773	8.958	-8.194	-7.522	3.287
-7.249	-4.932	4.278	-6.415	-8.992	18.299
-7.637	-6.197	0.152	-7.601	-6.885	15.414
-5.815	-8.026	7.724	-8.596	-6.800	2.616
-7.014	-6.274	1.782	-6.530	-5.643	10.705
-5.656	-9.391	0.690	-6.869	-8.844	6.769
-7.566	-7.812	9.203	-7.568	-6.707	12.250
-7.321	-5.946	9.232	-8.093	-8.582	6.926
-7.398	-7.652	1.184	-6.731	-6.199	7.302
-9.659	-6.011	4.132	-5.651	-6.759	3.378
-5.624	-5.654	8.873	-8.601	-9.017	12.044
-5.983	-7.615	5.357	-7.945	-6.082	7.866
-7.173	-7.019	3.857	-7.447	-8.862	8.762
-8.643	-6.470	1.887	-9.473	-6.962	1.914
2.430	10.081	10.726	9.037	11.397	6.604
1.287	12.079	10.512	10.847	10.306	7.183
1.926	11.562	9.464	10.566	11.792	2.263
4.132	11.582	10.296	11.210	10.902	6.770
4.370	11.806	11.369	12.358	12.096	10.757
4.885	10.749	12.110	11.087	10.406	15.550
4.621	10.698	11.048	10.839	10.348	18.478
3.629	12.056	11.112	10.897	9.814	10.421
2.940	9.781	11.310	9.934	10.797	3.393
3.298	10.585	11.986	11.229	9.796	11.866
3.587	10.521	10.778	10.592	10.900	16.493
2.229	11.115	11.666	10.545	14.283	17.081
2.599	10.952	11.213	11.121	11.060	8.082
4.888	11.330	12.058	11.224	9.656	4.267
4.254	12.189	11.058	9.233	11.143	18.290
4.425	11.518	10.996	11.044	10.408	14.191
0.357	9.289	9.216	11.211	11.507	15.918
2.474	9.689	10.121	10.442	12.381	12.768
3.660	8.229	10.658	10.049	9.416	13.413
1.849	10.472	11.279	12.693	12.191	7.348
1.409	11.152	10.715	12.733	10.166	5.754
1.455	10.828	11.348	10.546	11.294	16.628
3.901	11.172	10.578	11.613	9.988	4.645
4.345	9.941	10.891	10.795	13.306	13.104
4.484	9.946	12.420	13.124	11.007	0.221
