3.659	7.828	2.110	12.795	0.100	2.833	17.987	5.157	3.778	17.812	9.279	1.503
17.518	5.226	0.917	0.935	0.574	3.823	16.248	7.259	3.947	10.731	8.076	-0.245
4.410	6.032	2.388	3.377	0.894	4.603	8.324	9.674	1.488	6.469	0.968	1.745
14.306	9.453	4.238	12.288	1.009	2.304	7.597	6.754	3.344	18.839	8.328	0.977
18.242	9.322	2.160	7.033	1.177	0.987	15.470	4.909	0.997	17.634	8.822	1.370
2.296	5.932	3.639	6.766	0.168	3.394	17.516	0.867	0.424	11.233	7.670	-0.555
17.866	0.712	3.031	5.950	2.684	0.409	7.394	8.412	1.216	1.286	4.234	-1.272
4.981	0.768	4.599	13.096	-0.394	1.727	9.790	9.835	3.816	6.620	2.401	-0.024
13.672	1.308	3.658	14.508	0.459	3.184	19.441	5.565	3.308	10.281	9.343	1.022
0.674	1.809	0.573	13.296	0.183	4.616	18.838	3.125	1.349	8.082	4.849	0.561
8.615	8.508	4.552	3.797	0.943	2.308	4.103	8.150	0.717	9.576	8.829	-2.329
1.356	4.217	3.652	1.252	0.243	1.920	9.080	3.766	4.419	11.597	4.543	-0.606
5.441	2.977	1.593	10.184	-0.511	4.994	9.520	3.278	0.366	1.886	7.400	0.330
11.775	8.719	4.434	16.119	3.438	4.060	0.354	1.810	5.010	8.472	4.555	2.555
2.602	6.974	3.828	17.534	2.478	1.819	1.083	7.653	4.649	10.733	5.467	3.022
11.996	1.506	0.725	13.979	0.249	1.111	2.613	5.249	3.698	17.448	5.967	4.531
8.223	7.371	2.292	0.679	7.104	4.014	11.899	3.736	4.318	11.817	5.194	2.217
14.101	2.374	2.423	18.497	2.079	2.773	4.750	0.433	5.210	9.405	3.686	1.189
17.632	9.122	0.194	17.418	2.014	1.947	10.185	0.680	4.254	16.615	2.670	3.280
15.391	9.098	2.781	19.611	1.435	1.856	3.464	9.235	3.375	15.949	6.449	3.568
8.293	4.369	4.422	5.774	1.001	2.723	4.775	4.537	5.547	18.724	4.018	2.847
0.889	7.330	4.051	9.956	2.361	0.605	19.488	1.886	6.047	17.024	5.422	2.817
2.015	2.660	0.593	17.144	8.176	3.474	16.798	4.995	5.376	4.591	3.526	3.624
7.296	1.481	2.553	8.515	7.074	4.390	10.718	0.338	6.636	3.852	5.498	4.080
3.443	5.657	0.784	14.112	9.173	2.316	16.193	1.013	6.067	11.530	3.264	4.641
15.131	1.212	2.989	1.784	2.229	4.012	2.779	4.788	5.739	10.043	5.547	0.732
9.745	3.587	4.367	5.424	6.818	2.976	-7.376	-7.066	4.992	2.248	2.551	3.327
9.801	5.670	3.135	19.982	3.146	4.701	-6.999	-6.812	1.459	12.281	0.405	3.604
5.867	7.055	0.912	13.222	0.375	1.222	-6.237	-7.615	3.433	5.475	3.529	3.513
2.581	3.170	3.270	18.315	9.883	0.346	-6.197	-7.344	2.793	18.715	5.304	3.423
8.377	8.770	2.292	3.476	9.294	3.843	-6.327	-8.233	3.488	9.062	3.118	3.910
13.216	8.591	3.890	2.587	9.660	3.463	-6.276	-8.266	3.966	17.507	2.346	2.348
8.456	1.504	1.842	3.449	8.787	1.014	-5.575	-7.023	4.291	8.379	8.095	0.040
6.144	0.277	3.919	15.285	4.872	0.872	-7.689	-5.985	2.914	16.122	0.983	4.031
12.508	4.969	0.123	16.492	4.402	1.881	-7.546	-5.927	2.234	8.005	9.126	3.803
3.547	5.346	3.943	12.531	5.772	1.543	-7.225	-7.718	3.392	1.083	0.040	0.786
4.448	3.663	3.716	7.722	2.611	2.847	-8.056	-6.416	0.067	4.451	8.920	4.633
8.398	2.914	3.673	9.496	3.027	3.224	-8.176	-5.064	2.759	19.092	8.138	3.293
7.527	8.306	4.634	15.387	0.847	3.466	-5.655	-6.416	1.386	13.543	7.736	4.975
9.573	7.016	4.505	15.377	6.026	0.098	-5.717	-8.580	0.328	1.897	5.038	2.389
