3.947998191	0.007672607	-0.356395276	16.86571488	2.529870102
3.173916886	0.687680971	-0.840978871	7.572140439	0.825581563
9.611903265	-0.72297528	0.055976203	9.820783702	1.531298749
3.578875629	1.7929926	-0.582432792	9.32585462	-0.487894471
2.403887877	-1.98405212	0.155084967	0.472783744	-0.220660082
1.630330762	0.527186913	-0.803031667	9.055562279	0.292996306
9.551127653	-0.902288096	-0.217075477	2.390294345	1.177916419
2.173980891	0.139229125	-0.070785967	13.00300575	-0.907801266
0.155647427	1.262977552	-0.703819214	0.411977042	-0.423305637
6.589004407	0.382334749	0.758589972	15.15861928	0.223727132
3.083083723	-0.639987371	0.314043632	18.18897107	-0.716858665
4.10811796	0.203856429	1.156469977	17.20169692	-0.228389448
4.920535532	-0.959227433	-1.176504497	5.816733038	-1.0330995
3.738518523	-0.10432625	-0.571448532	6.857327646	-0.773670403
5.668124682	-0.038677727	0.693751845	5.184932247	0.157312157
8.759441748	-0.2821287	-0.37059446	11.440207	0.238134627
6.115739738	-0.951861191	-2.017983344	4.483143561	-1.227381816
9.235726317	0.467359885	-1.46720272	1.019041872	-0.231905353
5.688863818	0.230437738	-1.233109269	19.39829565	-0.448255733
1.057845064	-0.481805583	-1.061390261	3.480194304	-1.202451184
6.373625863	-1.27079835	1.022537803	10.68289693	0.172545063
9.640761487	0.015299497	-0.782283559	15.73010638	-1.246152114
4.742129764	-1.431368554	-0.350955213	12.43367216	2.654542937
0.467288718	0.227158112	-0.563386913	12.68191196	-0.455202521
5.821603253	-0.017547524	-0.547898577	3.708193205	-0.174824842
9.452453889	-1.547683647	1.097392668	4.923938754	-0.381256859
8.222841357	1.484670785	-0.693992761	0.516381699	-1.869740898
0.847567268	-0.257462536	0.209305677	4.387940541	-0.692468343
2.72308379	-0.082656814	0.162691926	15.26242962	0.435857646
2.826304406	0.131081036	-0.260155745	4.964170015	1.514331013
6.704833138	0.21728319	-0.887754284	8.826580724	-0.606678044
1.793595172	-0.573300428	0.808618182	2.267776947	-1.699122723
5.933201846	-0.279510064	-0.248953412	13.67559396	1.194448111
3.031822517	-0.430397162	-1.685197487	12.98428672	0.015513382
9.300249128	-1.262511963	-0.507923925	13.56057233	0.419069836
6.62587012	0.740314344	-0.384685793	3.334577964	-0.275071408
5.976468326	-0.754709904	0.241044301	1.213816895	0.350385001
5.680983264	-0.928552829	0.604145164	2.580532991	1.252193658
9.769419895	-1.927517513	-0.884076074	9.44446788	-0.034117845
7.402544163	-0.887131302	-2.987799467	6.482632181	-0.884155606
0.660273515	-0.812691896	-0.272941194	1.980966931	0.074161372
2.101587985	0.529998859	-0.744508077	14.11475604	1.324372739
0.173782466	-1.476157724	-0.856366388	16.56175433	-0.074939944
6.897542837	0.933426211	-0.225856961	16.88668481	0.234597858
2.030785136	-0.891901813	-0.806914514	16.82016529	-2.083072963
2.806788591	0.605320997	-0.352834389	2.119749786	-1.774906671
9.19303394	-1.520779098	1.867688211	15.43138551	2.103110491
3.753081409	-0.034572605	0.408583303	10.34107789	0.28174393
6.058883014	-0.956257682	-0.746967254	8.516210404	0.996522042
6.95716543	-0.17568419	-0.691212492	18.49136216	-0.196020341
4.276709688	-0.171807295	-1.406316621	15.8454564	-0.111460597
8.466715058	1.419063103	-1.436508177	5.96900071	1.09818706
5.036806893	-1.099308752	0.216147797	19.42136378	-0.445123535
1.84789992	0.576185245	0.151352367	1.338963234	0.960313735
1.046235667	-1.598229084	-0.984408403	15.45510081	0.967919453
9.010846731	-0.108071866	-1.129730999	14.71388826	0.29757339
9.542413382	1.584184078	0.092607309	17.79233758	-1.221862777
8.314922758	-1.415670428	0.197289891	14.02154011	-0.541584
0.000629023	0.179736811	-1.765831103	13.71013884	-1.144418573
4.633079701	2.32116746	-0.167152846	12.62897221	0.006398862
4.101089474	-0.954527755	-0.695594907	16.94629913	-1.799883229
1.792346094	-1.273727411	-0.168536182	15.9493323	1.244729657
9.7441979	1.496771079	-0.073636573	6.992892301	0.172011924
6.728243931	-0.056473965	-0.661308228	14.62024806	-1.415512337
1.172413311	-1.446547522	0.520634733	16.55064927	-0.266058914
6.240522526	0.92210894	0.76160955	4.85884779	0.865709572
6.744670371	0.513558206	-0.644409385	5.663324716	0.307206373
9.162000669	0.448914868	1.362051745	5.999383633	-1.406366174
0.554605056	-0.471164392	-0.716333691	9.481739203	-1.312075228
0.567462789	0.095213082	0.170799792	1.177764513	1.233600479
5.676335794	0.027714973	0.104592349	12.93539048	0.127469881
8.298398877	0.08788235	0.343780349	19.67635727	0.7344057
8.820790283	-1.735632977	-0.08960922	6.755610286	0.283610153
8.185072205	-1.358225715	1.947353551	14.93927438	-1.592121943
8.723828772	0.204115577	-0.159241944	19.80481821	0.076058455
4.445069492	2.514070781	-1.643513922	13.45687254	-0.501124681
1.005042161	-0.352167447	1.169909677	11.21251235	0.593390971
1.745416577	0.421512426	-0.89059155	16.95059931	-0.764955439
5.749384079	0.703377855	0.405985035	14.99546539	-0.602183165
3.777126829	-0.444551893	-1.655421902	5.313813891	0.05493905
2.061022026	-0.034809637	2.025204871	11.54076353	-1.245618901
9.688744166	-0.359404919	-0.543171344	1.073168827	1.599239096
