4.382	-0.493	5.119	4.054	1.129
2.999	-0.403	14.493	8.514	0.323
1.415	-1.157	18.226	3.348	1.028
0.465	-0.341	18.706	6.404	-0.752
3.635	-0.581	5.356	1.920	0.301
2.340	0.091	15.688	3.658	-0.802
0.687	-0.628	7.162	2.035	0.620
3.402	0.483	6.371	8.393	0.315
1.192	-0.757	5.670	3.849	1.177
4.394	0.104	19.473	0.218	-0.421
0.410	0.842	17.230	5.141	-0.952
0.020	-1.525	17.722	0.045	-1.069
2.560	0.907	14.365	8.571	0.955
1.392	-0.277	11.436	9.703	-0.697
0.631	-0.006	15.408	2.940	-0.714
0.537	0.462	5.863	8.526	0.677
1.360	-2.039	7.907	5.640	-1.226
1.115	-0.976	11.069	9.131	0.617
1.762	0.827	4.052	8.986	1.862
2.995	-0.098	13.222	8.961	1.481
4.359	0.799	10.173	1.526	0.131
0.100	-0.454	11.971	6.980	-0.161
4.024	-0.176	8.405	3.799	1.205
2.679	-0.619	17.589	9.220	1.301
0.993	-0.949	3.539	3.135	-0.890
5.041	4.073	15.910	4.970	5.844
5.427	1.959	6.504	4.642	14.387
4.423	7.129	12.296	6.005	6.755
6.321	9.933	12.011	5.480	4.214
5.398	3.197	14.617	5.114	2.844
6.154	1.446	11.826	4.505	10.607
2.909	7.360	16.062	5.829	14.884
6.643	3.124	6.599	4.487	12.804
3.903	7.101	10.524	3.856	3.365
4.729	7.701	14.769	6.581	3.902
5.574	8.534	9.815	4.510	10.357
5.198	7.903	4.964	4.770	12.634
5.195	2.752	10.402	3.912	3.447
5.580	3.584	15.921	4.328	9.859
5.112	9.075	8.748	3.394	0.231
6.537	6.477	4.476	6.228	19.251
3.840	9.055	8.886	4.639	3.711
3.922	6.270	7.481	5.407	10.520
5.906	3.238	14.651	4.392	9.616
5.753	2.123	14.698	2.835	15.896
4.458	9.223	1.344	3.602	13.569
4.188	3.710	7.752	5.457	14.548
5.816	7.183	4.944	4.705	1.385
4.780	4.628	8.982	5.323	9.143
5.137	3.520	18.690	5.698	6.051
3.336	5.449	-7.525	-7.976	17.252
3.195	7.843	-7.766	-6.000	6.736
1.670	8.857	-6.714	-8.994	19.404
0.147	3.755	-6.284	-7.499	13.807
1.312	8.770	-8.745	-7.402	4.755
4.256	9.194	-5.490	-7.142	3.851
2.164	5.328	-7.157	-5.119	16.906
4.112	5.006	-8.730	-6.826	3.954
4.432	0.962	-7.541	-7.390	9.093
0.498	0.560	-8.024	-7.292	10.802
0.973	1.240	-6.475	-8.049	5.217
2.492	8.255	-6.468	-5.008	14.100
0.816	1.882	-6.260	-5.409	8.117
3.667	4.161	-6.617	-6.821	8.924
3.116	2.388	-6.769	-7.286	8.401
4.918	6.682	-6.718	-7.280	7.648
4.110	9.115	-6.735	-6.020	3.687
1.865	8.197	-8.300	-7.706	12.664
3.873	6.762	-6.295	-8.924	14.482
4.585	5.370	-7.410	-7.084	15.481
0.965	1.699	-6.192	-6.221	4.024
3.086	4.782	-6.686	-6.850	1.483
3.489	7.912	-7.056	-8.092	12.607
2.811	0.291	-7.767	-6.865	6.777
2.218	2.180	-6.785	-8.198	2.844
3.769	11.441	17.835	2.773	12.133
1.013	10.426	4.434	3.754	11.386
2.299	11.281	19.985	1.076	11.055
1.364	9.530	16.250	4.290	9.335
2.438	10.981	7.825	5.455	9.866
3.313	10.952	13.481	8.436	11.083
0.904	11.617	6.552	6.091	10.924
1.432	10.699	13.435	8.220	11.287
3.015	10.147	12.925	4.868	12.109
0.321	8.551	5.843	6.796	10.001
3.587	11.159	9.959	8.708	11.757
3.005	12.045	7.521	2.408	10.016
2.298	11.479	8.608	6.214	9.932
1.957	9.822	17.776	5.718	11.064
3.921	11.723	5.713	4.627	11.613
2.512	11.120	19.552	7.715	11.328
4.888	10.171	4.902	3.170	10.915
3.963	10.914	13.572	9.140	10.201
3.900	10.773	10.059	3.356	11.437
3.135	10.636	3.990	7.260	11.194
1.278	10.073	8.846	8.267	11.345
3.429	12.171	10.531	8.586	10.043
4.960	12.580	3.481	6.111	10.770
1.743	10.948	2.473	4.617	12.229
3.005	9.445	5.854	5.672	10.491
