17.117	0.420	-0.396	15.068	0.225	0.790	-0.644	4.228	6.492	4.239
2.539	-0.557	0.985	2.921	-0.866	8.166	-2.115	4.008	3.672	18.596
4.437	1.332	-2.427	0.499	0.704	1.532	0.589	0.168	4.431	18.110
4.564	-1.234	-0.394	1.074	-1.661	3.487	0.068	1.622	0.921	8.266
14.534	0.465	0.485	14.849	0.097	3.917	-1.115	0.514	4.192	9.071
1.303	-0.092	0.861	17.084	-0.082	1.648	-0.583	3.744	7.244	8.912
13.490	1.113	0.499	2.616	0.562	0.829	1.917	3.460	8.903	19.794
2.638	0.368	0.285	4.869	0.956	3.796	-1.291	3.439	4.114	4.420
3.046	0.256	1.413	8.767	-1.475	6.776	-1.307	3.584	3.832	6.311
6.748	-0.189	0.082	5.587	-0.821	4.474	-0.347	1.845	3.307	2.241
9.592	1.568	-0.365	4.782	-0.910	1.398	-0.307	4.653	7.704	14.987
19.133	-0.700	1.623	12.545	-1.252	5.249	0.789	0.352	8.689	1.585
0.464	-1.024	0.172	4.330	0.175	6.059	-0.848	4.017	1.566	0.248
3.466	3.672	5.182	2.069	4.669	4.677	5.975	2.511	5.919	6.437
14.646	2.143	6.028	5.450	5.461	5.108	6.253	0.638	1.129	5.184
3.670	4.569	1.787	9.018	4.353	2.565	5.242	0.742	7.835	5.642
10.453	0.309	0.059	0.386	5.256	5.426	6.570	1.351	3.399	6.397
10.804	1.817	8.561	11.675	4.547	3.831	4.341	4.590	4.084	7.263
5.328	2.884	7.369	19.323	5.913	5.703	5.409	0.328	0.294	4.333
0.206	1.697	2.092	8.501	4.882	5.507	4.683	3.307	8.796	3.720
9.498	2.546	7.740	3.497	5.714	4.417	4.764	4.681	5.804	4.047
1.395	2.548	5.714	18.952	6.495	5.339	6.372	1.417	8.386	4.631
10.525	4.714	2.567	9.461	3.830	4.506	7.202	3.279	7.011	4.413
3.008	3.612	4.708	4.663	6.752	4.760	6.536	2.817	4.529	5.375
11.749	4.224	6.709	1.092	4.408	4.847	4.248	0.849	4.946	4.526
0.893	0.781	8.110	14.172	5.231	4.857	4.839	4.542	7.249	5.178
1.163	2.311	-7.172	-7.281	1.871	4.140	1.263	-7.968	1.900	-7.604
10.604	0.251	-6.572	-6.134	0.899	0.862	12.555	-6.111	1.000	-7.560
9.845	1.451	-8.153	-5.233	4.295	1.716	15.299	-7.535	2.071	-7.316
10.587	3.203	-6.148	-6.705	4.070	2.981	11.487	-8.553	6.634	-8.228
15.391	2.202	-7.008	-5.943	1.730	0.930	1.427	-7.969	9.728	-6.576
8.752	3.543	-7.949	-10.328	3.211	6.475	4.362	-8.630	0.142	-7.118
9.025	2.907	-8.729	-6.525	4.135	3.059	1.282	-6.056	3.163	-7.838
2.952	0.428	-5.421	-7.291	0.873	4.305	19.223	-6.487	6.501	-4.995
11.811	4.056	-6.875	-6.962	3.876	5.777	8.153	-6.108	5.717	-8.104
10.387	3.978	-5.253	-6.383	2.752	8.556	8.468	-6.314	3.465	-6.853
6.940	0.296	-7.221	-6.415	0.079	5.796	9.199	-6.985	0.891	-7.870
18.166	4.128	-7.342	-6.724	2.790	9.510	12.245	-5.585	6.739	-7.497
16.130	4.536	-6.170	-6.780	4.860	5.808	14.936	-6.402	9.213	-6.920
17.061	0.587	-6.749	-6.240	0.584	5.644	5.032	-7.512	3.206	-7.221
