-0.768	-1.636	-0.200	6.891	-1.817	2.416
0.947	-0.660	0.827	14.141	0.416	1.363
0.810	2.030	0.824	5.447	0.462	3.370
-0.095	-1.824	-0.323	3.553	0.084	7.816
1.420	0.789	-1.807	14.122	-0.849	3.168
-1.820	0.006	0.771	10.747	-2.721	6.076
-0.226	1.162	-0.627	5.621	0.090	4.275
0.099	-1.047	-1.135	10.135	1.610	1.758
0.011	1.798	0.484	10.119	1.241	6.510
-0.243	0.806	0.797	19.215	0.791	3.874
-0.125	1.047	-0.464	6.834	-0.538	3.877
2.005	0.013	0.769	6.010	1.392	9.943
0.594	-0.677	-0.007	17.628	-1.845	6.568
-1.264	0.323	0.654	15.847	0.019	9.886
0.316	-0.552	-0.365	7.797	-1.018	1.973
1.113	1.284	0.238	19.146	-0.609	6.287
0.288	-0.516	0.253	11.744	-0.976	0.684
0.404	0.561	0.815	2.567	-1.474	4.407
0.790	-0.094	-0.772	14.637	-0.435	0.668
-1.065	-0.266	0.417	3.567	0.050	8.404
0.130	2.261	0.071	19.811	-0.326	5.688
0.224	0.180	0.074	12.657	0.487	6.894
1.095	0.644	-1.129	11.957	-0.300	4.947
0.904	-1.315	0.265	17.957	1.260	7.427
0.496	-1.314	-1.551	0.729	-2.482	6.091
-0.917	-1.090	0.968	16.288	-0.732	7.406
-1.092	1.258	0.617	3.841	-1.104	1.784
-0.509	-0.939	0.376	19.050	0.384	6.498
-3.115	1.660	0.144	18.563	1.339	6.088
-0.550	-0.622	-0.603	11.520	1.318	9.986
-0.318	-0.428	1.128	10.354	0.959	5.833
0.284	-0.908	1.519	13.502	-1.302	2.623
0.293	1.071	0.359	10.828	-1.510	8.791
0.651	-0.401	-2.098	17.177	0.391	4.473
-0.067	0.252	-2.102	11.441	-0.106	6.241
-0.031	-1.314	-0.669	10.513	1.274	4.973
0.334	-0.713	0.439	4.228	0.767	3.216
1.170	-1.404	1.526	17.902	0.231	6.038
-1.416	0.206	-0.388	5.655	0.120	5.399
0.295	1.253	0.274	10.754	-1.041	2.736
-0.505	-1.620	0.212	14.840	0.364	3.575
-1.283	0.156	-0.877	11.329	-0.058	4.424
1.730	0.257	-0.695	18.831	-0.697	0.812
0.148	0.556	-1.790	1.788	0.739	8.206
-0.489	-0.260	1.795	0.283	-0.948	2.505
-0.420	-0.701	0.204	6.113	-1.694	7.931
1.996	-0.560	-0.143	18.149	2.131	7.724
1.548	-0.540	-0.798	17.362	1.921	1.375
-0.574	-0.072	-0.774	8.803	0.056	1.844
-1.469	0.223	-1.826	4.483	-0.382	7.020
0.883	0.313	0.917	1.756	0.925	3.544
0.181	-0.986	0.781	17.522	-1.324	4.490
-0.320	0.477	-0.438	10.766	2.089	9.073
-0.141	-1.035	-1.226	0.492	-0.622	1.362
0.061	0.675	0.789	3.638	1.145	1.356
0.296	0.425	0.902	14.151	-0.375	6.067
-1.247	0.604	-0.608	1.356	1.251	7.724
-0.776	0.405	-1.021	3.106	-1.802	7.401
-0.973	1.568	0.290	0.895	-0.166	2.877
-0.869	0.307	-0.234	2.440	0.367	7.375
-0.539	-0.487	1.260	11.795	-0.661	9.959
-0.200	-2.596	-0.089	6.467	1.077	8.488
-1.958	1.722	-0.623	7.504	0.236	9.406
-1.377	0.328	0.619	14.015	0.367	9.722
0.025	-0.877	0.854	0.458	1.086	5.858
-1.103	-1.502	-0.747	2.715	-1.442	8.183
-0.022	-0.892	1.194	17.398	-0.914	8.550
-1.072	1.537	0.381	0.507	0.889	9.004
0.896	-0.112	-0.075	7.056	-0.955	7.267
1.744	0.185	1.002	17.756	0.585	1.111
-0.721	0.921	-0.274	0.586	-0.264	8.675
-0.397	-1.128	2.260	7.682	0.849	2.622
-1.283	1.016	1.384	13.175	-0.395	0.319
0.540	0.693	1.176	16.808	1.980	5.767
-1.117	-1.309	0.043	19.094	0.045	2.795
-0.275	0.077	1.677	9.995	0.508	0.629
0.472	-0.233	-0.050	7.187	0.111	0.917
0.965	-1.121	1.591	18.686	2.230	7.146
1.552	-0.449	0.794	9.724	1.270	2.868
0.788	-0.879	1.149	2.109	-2.254	4.779
-0.419	0.687	-0.195	14.791	0.461	4.121
-0.401	-1.699	-0.248	3.700	0.778	9.654
-0.003	-1.094	-0.255	13.452	-2.029	8.148
-0.784	0.554	0.367	13.155	0.135	1.821
1.749	2.343	2.339	10.255	-1.415	6.078
-0.480	1.191	-0.406	15.798	0.644	1.807
-0.336	-0.512	-0.636	14.166	0.878	3.315
0.282	-1.120	0.024	18.083	-1.403	2.997
0.568	0.895	1.717	17.892	-0.168	4.520
-0.684	-1.292	-1.422	10.909	0.485	0.522
-0.187	0.491	0.652	9.221	-0.110	0.865
-0.768	-0.114	0.422	1.191	1.195	5.695
-0.825	-0.883	0.530	15.573	-1.932	2.703
1.764	0.068	-1.405	16.324	-0.656	4.857
0.715	-0.928	0.953	13.683	0.187	3.009
-2.123	-0.239	1.203	8.696	-0.546	3.202
-0.267	0.778	-0.929	19.774	-1.243	1.155
-1.199	-0.076	-0.272	7.397	-1.484	0.467
1.735	-1.067	0.866	16.303	1.702	9.401
-0.309	-0.791	0.228	15.979	1.278	1.381
1.641	-0.742	-0.892	16.425	1.974	3.565
-0.230	3.156	-2.282	10.784	-0.162	2.932
0.588	-2.251	-0.647	14.009	1.436	8.323
0.639	-1.500	-0.317	14.229	0.183	6.845
-0.825	1.302	-1.360	8.858	0.082	2.792
-0.055	-0.691	-0.688	6.028	0.214	4.517
-0.016	0.261	0.930	14.732	-0.486	4.841
-1.408	-1.054	1.284	14.516	0.957	5.564
-0.333	0.574	-0.845	3.110	-0.225	7.394
1.854	-0.995	0.747	19.448	-1.480	5.017
-1.773	0.579	-0.032	1.788	0.006	6.761
-0.743	-1.018	0.005	9.146	-0.266	3.205
-0.408	-0.294	0.586	9.521	-0.456	4.507
0.545	0.942	-0.002	17.121	0.515	3.497
-0.048	-0.363	-0.571	3.453	1.227	1.922
0.300	0.714	-2.504	17.913	0.382	4.136
-0.316	-2.319	0.474	3.155	-0.506	1.982
-0.917	1.271	0.668	16.742	-1.886	6.936
-0.639	-0.043	0.377	17.512	0.145	3.719
-0.114	-0.386	-0.835	7.494	-0.287	3.531
0.891	-1.314	-0.691	1.792	0.235	0.888
0.748	-2.138	-0.637	5.612	-0.315	0.395
0.710	2.141	0.473	17.943	-0.756	1.611
0.128	-1.830	-0.602	5.802	-0.425	0.808
1.072	0.286	-1.503	16.751	0.547	3.322
0.433	-0.392	-0.036	15.226	-0.200	6.977
-0.305	-0.025	-0.549	8.954	-1.089	6.126
0.970	0.954	0.580	16.238	1.134	0.438
0.998	-1.311	0.027	5.068	0.964	9.030
0.137	2.347	-1.450	11.066	-0.520	2.837
-3.289	0.056	-1.703	6.093	-1.307	9.475
-0.616	-1.397	1.449	10.436	0.371	1.070
0.093	-0.806	-0.065	4.761	0.532	5.551
-1.501	-1.552	-1.160	9.624	0.660	8.800
-1.213	1.443	2.240	0.604	-0.010	4.302
1.425	-1.347	0.653	17.545	0.473	0.191
-1.679	0.491	-1.120	6.186	0.264	8.318
-1.280	-1.026	-0.805	17.906	0.017	7.581
0.285	-0.063	-0.482	10.618	-0.044	2.075
-0.898	-0.139	0.031	8.943	0.937	8.100
0.008	-1.537	-0.559	14.197	1.600	6.638
-0.001	-0.295	-0.890	8.338	-1.232	9.243
0.318	0.594	-0.163	2.652	0.320	9.517
0.152	-0.133	0.122	13.939	0.618	3.612
-1.980	0.796	-1.386	10.399	0.787	8.106
0.728	1.266	0.349	8.747	0.107	9.116
1.998	-1.589	0.612	5.885	-1.170	0.531
-0.397	-0.510	1.068	18.283	-0.275	7.456
0.335	0.070	0.647	12.863	-0.119	7.587
0.199	-0.895	-0.213	9.153	-0.729	8.833
0.855	-0.279	-0.372	16.117	-0.011	8.867
-0.828	0.022	0.336	11.937	-0.791	0.832
2.062	-1.375	2.078	16.393	0.726	5.989
-0.535	0.139	-1.504	11.960	1.269	9.493
-1.132	0.294	0.739	18.414	0.885	7.214
-1.182	1.050	0.390	4.801	1.244	0.869
-1.063	-2.430	-0.309	18.151	-0.102	9.104
0.331	-0.732	-1.454	2.523	-0.276	7.888
0.659	-1.542	-0.890	18.780	-0.953	6.979
-0.062	-1.880	0.583	9.646	-0.856	9.365
-0.534	-0.026	-0.059	11.443	-0.575	1.195
0.270	0.472	-0.630	8.601	0.947	5.590
-0.029	1.369	0.176	4.208	-0.254	3.080
0.120	0.311	-2.837	4.238	0.109	2.023
-0.509	0.914	0.885	3.679	0.665	4.944
0.971	-0.825	-0.370	8.761	0.360	2.792
-0.261	0.588	1.402	16.113	-3.062	3.228
-1.637	0.649	-0.541	12.074	-0.201	5.375
0.280	-0.764	0.410	11.072	0.076	7.175
-0.672	-1.556	0.388	18.265	-0.499	6.206
0.053	1.015	1.547	11.262	0.602	5.160
0.337	1.429	1.490	11.739	-1.281	5.274
0.306	-0.201	-0.550	13.195	0.072	6.226
0.778	1.040	0.033	0.660	-0.424	5.218
-0.030	-0.584	-0.488	19.098	0.155	2.754
0.164	0.213	0.838	5.661	-1.287	5.951
0.101	1.827	0.712	12.158	0.229	4.684
1.280	0.504	-0.444	8.824	-0.552	6.214
0.075	2.115	-0.186	6.193	0.878	9.600
-1.219	-1.159	-0.212	3.528	-1.575	5.142
-0.354	1.650	1.063	14.664	1.975	9.518
0.960	-0.286	0.244	8.855	-0.478	8.604
-2.016	1.327	1.482	8.071	0.958	9.498
-1.206	-1.150	-1.324	12.714	0.134	7.347
0.574	0.308	0.693	1.838	-0.147	1.819
-0.439	2.544	0.200	2.307	-0.489	5.239
0.758	-0.618	0.717	13.972	-0.654	8.741
-0.993	-0.415	-0.700	16.225	-1.349	3.836
-0.094	0.474	-0.161	8.195	-0.046	9.870
1.727	-0.968	1.276	17.883	-0.509	4.857
2.109	-0.146	0.456	19.699	-1.198	6.026
0.239	0.288	0.671	11.753	0.263	6.460
-0.059	-1.541	0.090	13.297	0.349	7.202
-1.140	-0.786	0.200	16.580	-0.973	9.556
1.334	0.485	0.145	1.982	-0.525	9.366
-0.299	0.448	-0.877	13.079	0.540	6.718
-0.800	-0.153	0.923	10.805	-1.373	3.016
0.038	0.111	0.625	12.975	-0.522	2.280
1.378	0.136	0.964	3.370	1.462	6.694
-0.550	0.315	0.085	18.764	-1.447	3.043
2.058	0.963	1.933	8.503	-1.752	4.639
-0.856	0.136	0.271	16.997	0.641	8.975
-0.221	1.370	-1.499	6.932	0.119	3.609
1.470	0.973	0.524	19.781	-1.682	1.188
0.193	-0.273	-1.398	13.910	-0.608	3.592
-0.651	1.442	-0.202	1.763	-0.667	0.397
0.141	0.025	-0.339	9.513	-0.104	7.666
-0.594	-0.359	-0.034	3.994	0.805	1.907
1.532	-0.623	-0.560	1.422	0.612	2.803
-0.607	0.872	-1.661	14.591	1.055	3.675
0.544	1.662	-1.365	16.129	-0.284	5.069
-0.509	-0.493	-0.569	19.198	0.344	7.626
-0.437	-1.839	-1.145	9.089	-0.504	5.667
-1.439	1.548	-0.757	12.235	0.252	9.832
-0.449	0.119	-1.106	16.385	-0.405	9.517
-0.758	-2.722	-0.505	0.212	1.113	4.286
-0.051	-0.776	0.917	18.628	-0.692	7.390
1.631	-0.008	-2.060	9.779	0.551	8.255
1.782	-1.959	-0.048	0.349	-1.590	8.339
-2.485	0.812	1.706	14.900	-0.370	7.941
0.079	-0.646	-0.386	3.461	-1.586	3.161
-1.411	1.315	-0.804	1.699	-2.724	4.147
-1.151	2.152	0.095	3.560	0.779	9.778
-0.898	0.305	0.122	1.525	0.255	2.773
-1.403	0.540	-0.007	13.705	0.485	4.437
0.078	0.372	1.834	6.606	-0.544	3.740
1.455	0.737	-0.653	10.434	0.264	5.717
0.509	1.318	0.840	0.442	0.048	3.057
-0.891	-0.486	0.819	3.055	-0.808	6.856
0.616	-0.930	1.294	3.349	-0.469	4.233
0.369	-0.072	-0.382	4.941	0.293	8.515
-0.666	1.112	0.992	0.208	0.331	7.546
-0.799	-0.083	0.476	0.375	0.521	9.428
-0.753	0.132	0.047	9.741	2.224	3.983
0.620	1.266	1.006	10.059	-0.629	1.716
-0.338	0.317	-1.128	0.707	1.235	7.546
2.908	-0.434	0.122	10.949	0.809	6.302
-0.553	1.370	0.002	15.807	-0.510	9.108
0.747	-0.833	0.306	2.619	0.539	6.035
-1.082	0.005	-1.504	12.254	0.974	1.113
0.708	0.026	-1.096	16.777	0.957	9.138
-0.167	-0.019	1.288	1.659	0.943	4.437
1.676	-0.614	0.553	3.141	0.775	5.158
2.004	1.406	-1.294	0.433	1.239	2.324
-2.454	0.585	0.886	12.167	0.860	9.466
0.377	-0.133	-0.034	9.875	-0.001	7.048
-0.371	0.870	1.033	7.491	0.605	9.644
1.857	-0.903	2.594	10.474	0.958	2.907
-0.161	-0.572	-2.694	11.689	-1.002	5.546
-0.378	1.214	-0.174	6.831	-0.383	0.947
6.219	1.371	1.496	4.084	6.847	5.014
4.470	3.489	2.863	4.823	5.328	4.360
3.617	0.130	4.679	4.804	4.542	5.605
4.554	19.877	1.101	3.376	5.623	5.894
5.198	16.272	1.076	4.787	6.170	4.051
4.831	15.635	2.141	6.411	5.840	6.885
4.185	11.747	0.407	6.072	4.247	6.074
5.960	18.305	2.803	5.071	4.054	5.849
7.048	15.219	4.306	1.764	4.252	4.822
4.611	17.786	0.916	5.629	5.722	5.658
4.210	18.387	4.173	4.373	4.374	5.061
5.087	4.059	3.622	4.857	5.259	4.761
5.535	12.787	3.901	3.614	4.311	3.978
3.382	10.025	3.953	6.537	3.153	2.410
5.403	5.105	0.439	5.007	5.244	6.805
5.156	18.058	0.439	5.941	6.672	5.013
5.723	4.690	1.484	5.311	4.130	4.607
4.233	12.030	4.492	5.859	3.113	4.596
1.826	14.426	3.075	7.240	4.847	5.545
4.560	3.392	2.615	3.440	4.341	5.391
5.383	5.567	4.577	4.970	5.802	5.082
5.391	16.718	1.575	5.519	4.554	4.183
2.058	8.596	2.012	5.476	4.777	6.668
5.648	1.445	3.928	3.446	5.141	5.748
5.421	18.072	2.591	5.328	5.726	4.600
4.225	19.560	2.342	3.747	3.433	4.962
4.725	14.819	2.575	4.308	4.136	4.946
4.614	2.871	0.413	5.014	4.981	4.702
5.425	2.648	0.382	5.428	1.838	4.443
4.009	7.543	4.444	4.045	5.374	4.126
5.124	18.592	3.363	5.814	4.473	5.273
6.134	19.993	2.095	4.798	5.156	4.034
6.563	13.644	2.073	6.372	3.066	5.502
5.226	4.965	0.089	5.738	5.486	5.416
4.916	10.078	0.196	5.020	5.640	5.242
4.902	1.264	3.069	5.999	2.122	5.422
5.527	8.258	4.145	7.310	4.342	5.108
3.780	5.770	4.559	4.881	4.013	2.916
4.626	10.781	4.312	7.112	4.277	3.194
4.961	2.308	2.014	5.543	5.400	4.855
4.519	12.360	0.621	6.836	5.263	6.489
5.398	4.811	2.578	5.057	3.890	4.470
4.845	19.667	2.820	4.510	5.761	5.842
4.699	1.159	1.375	4.670	3.108	4.391
3.980	10.852	1.087	4.092	5.064	4.064
3.959	3.656	0.580	5.331	3.309	5.060
3.673	4.544	1.776	4.708	3.748	5.414
5.071	19.397	0.164	6.752	4.831	3.263
4.034	9.413	4.377	5.253	4.620	4.496
3.712	6.732	4.908	3.732	4.475	4.826
4.746	19.122	4.676	5.993	5.156	4.186
5.235	13.896	4.937	5.128	4.379	4.326
4.667	18.057	0.207	4.693	5.790	5.292
5.758	17.779	4.623	5.448	5.519	5.532
5.325	18.531	2.799	3.656	4.658	4.045
5.393	6.033	4.613	5.040	5.322	4.497
7.728	16.747	2.647	3.562	5.350	4.514
4.844	13.882	2.323	5.009	5.184	4.592
4.026	1.477	4.984	4.288	5.060	5.758
3.963	19.118	2.668	6.305	6.032	4.766
3.807	19.389	1.238	5.006	4.386	4.130
5.335	10.937	1.751	6.197	4.206	4.315
5.770	2.726	1.812	5.403	5.256	4.266
4.444	16.437	2.050	5.484	4.535	4.660
5.451	13.879	3.393	3.284	5.566	6.506
2.422	11.146	0.498	2.641	3.372	5.496
4.828	11.996	0.623	4.759	5.247	4.018
4.897	15.537	1.809	6.278	3.906	5.390
3.834	11.812	3.198	5.843	5.253	4.357
4.985	19.974	1.942	4.064	4.669	3.523
3.879	10.929	4.010	5.731	5.877	5.250
4.582	0.997	2.627	4.580	5.497	5.608
4.804	15.351	3.784	4.209	3.735	3.206
5.325	7.370	4.308	4.009	3.435	4.650
4.083	3.290	1.735	3.349	4.522	4.933
5.060	7.115	0.347	5.088	4.890	4.817
5.004	14.656	1.029	5.500	6.201	2.290
5.447	17.418	0.311	4.105	4.077	6.062
5.455	18.474	0.959	6.733	4.503	4.596
3.766	4.513	0.991	5.998	4.180	4.837
5.526	6.032	2.845	6.303	6.177	5.656
5.142	7.064	1.911	4.952	5.165	3.576
3.256	13.581	0.977	5.200	5.498	5.402
6.320	7.650	0.019	6.550	5.492	5.208
4.534	9.709	4.506	5.683	4.928	5.595
4.708	1.443	4.357	4.585	3.872	5.494
4.067	9.416	4.345	6.512	5.128	6.566
3.503	8.783	4.392	5.317	5.237	6.125
6.421	8.996	3.931	5.242	5.093	4.825
5.500	16.264	1.215	4.766	5.240	4.228
4.886	12.676	0.070	5.099	1.085	4.949
3.618	15.188	2.466	3.973	4.918	6.088
5.590	14.839	2.742	2.606	4.623	6.610
4.964	14.911	4.350	6.578	5.063	4.143
5.389	13.693	1.666	5.166	4.704	5.663
3.674	10.397	1.711	6.542	3.110	4.679
