7.252	0.140	0.350	1.209	2.475	0.329
0.124	0.528	-0.297	0.972	0.766	4.195
16.137	0.030	-0.484	0.642	4.120	0.743
19.019	0.968	0.134	-0.191	4.772	9.396
6.069	0.676	-1.210	-0.451	4.076	2.768
10.826	-0.040	-1.007	0.745	0.368	2.194
18.924	0.632	-1.535	0.777	0.446	0.131
9.020	0.410	-1.181	0.321	1.843	7.244
15.862	0.829	-0.898	0.218	3.449	1.599
6.430	-2.262	0.453	0.078	2.024	0.839
9.437	-1.432	0.021	-1.546	1.118	2.719
19.893	-0.610	-0.698	-0.508	0.057	8.967
17.084	-1.127	-0.149	0.863	0.391	3.149
1.869	-2.205	-0.394	1.725	3.852	6.112
2.069	-0.151	1.415	-0.313	0.084	6.217
4.369	-2.443	-0.035	-0.637	3.856	4.451
1.291	-0.382	0.381	2.497	0.668	1.925
15.079	1.961	-0.543	-0.392	4.786	4.458
12.387	0.943	-0.211	0.875	0.703	1.923
17.040	-1.283	-1.405	0.078	1.337	2.445
3.246	5.057	15.254	8.200	5.083	4.286
5.393	5.653	18.849	3.578	5.491	0.109
4.877	5.011	10.316	6.217	4.448	5.628
4.132	3.752	11.644	7.499	5.025	8.565
3.882	6.033	5.360	3.743	4.250	9.829
4.860	5.139	12.243	0.317	6.073	2.387
5.031	5.477	13.123	2.003	5.443	7.510
3.565	6.705	13.079	3.548	5.009	8.217
5.599	7.552	7.539	3.602	5.100	1.945
5.643	5.491	15.109	5.870	6.628	4.262
5.321	6.118	7.048	4.033	2.628	9.333
7.244	4.974	18.116	9.012	4.970	7.161
4.491	5.165	10.359	3.655	4.979	6.212
5.955	4.570	11.412	3.621	6.022	3.734
6.635	5.469	14.410	6.973	5.635	9.047
4.962	3.716	0.975	3.918	6.293	9.169
5.500	4.881	15.326	5.641	4.135	6.362
5.127	4.415	1.798	6.603	4.612	9.460
3.992	4.742	4.647	3.480	3.693	6.626
5.571	3.609	14.040	0.800	4.438	1.337
-9.285	4.781	-6.157	9.167	-8.655	3.398
-6.757	7.048	-7.786	3.499	-5.628	2.347
-8.460	2.978	-8.456	0.577	-6.008	3.403
-7.818	5.438	-7.201	1.835	-5.349	3.036
-7.864	9.786	-6.709	6.687	-8.517	4.791
-6.060	9.562	-5.583	6.195	-6.786	4.662
-6.943	1.698	-7.050	6.097	-6.253	4.080
-6.358	5.405	-7.345	3.064	-6.981	3.031
-5.709	6.949	-6.502	0.002	-6.852	3.226
-6.119	2.653	-6.996	0.837	-6.576	3.650
-6.537	8.047	-7.653	5.967	-7.238	0.645
-6.352	7.693	-5.670	3.928	-5.128	1.568
-6.510	5.669	-6.461	8.230	-5.439	2.285
-7.186	0.640	-6.886	8.325	-5.804	1.828
-6.659	5.760	-8.669	3.986	-5.899	4.858
-6.174	8.086	-6.154	5.918	-5.922	4.563
-7.255	0.169	-6.792	5.923	-7.419	4.804
-5.830	2.366	-7.500	1.186	-7.164	3.962
-6.981	3.872	-7.801	9.530	-6.567	2.487
-5.022	9.429	-6.225	1.943	-5.713	4.964
3.149	8.102	11.480	7.777	3.389	10.145
15.891	11.438	11.498	4.034	2.415	10.795
17.284	11.571	11.546	7.683	1.671	10.325
5.134	10.767	11.497	6.941	3.011	10.475
3.000	12.547	11.962	8.562	0.878	8.802
3.842	13.492	9.979	9.499	4.542	11.991
1.233	11.504	12.223	5.715	3.173	11.400
12.480	11.546	9.556	5.984	1.933	9.659
10.563	10.324	11.251	2.939	0.713	12.464
18.191	9.803	11.659	5.655	3.190	10.815
9.335	12.856	11.502	7.989	1.496	11.371
14.604	13.315	9.499	1.444	1.065	11.308
13.080	10.162	9.885	1.674	4.801	12.217
1.020	10.986	11.558	4.973	2.683	11.294
0.385	10.522	10.123	6.724	4.837	10.485
15.504	11.219	10.613	2.319	1.725	11.153
10.090	11.002	11.370	1.826	2.469	9.105
3.095	9.928	10.834	7.795	3.291	10.710
8.781	11.537	11.488	8.156	0.013	12.674
4.045	11.259	11.105	5.398	0.990	10.334
