1.056	-0.807	-0.773	8.965	-1.079
-0.019	-0.404	-0.267	5.598	-0.785
-0.098	-0.719	-0.700	3.481	-0.988
-1.842	-1.573	0.237	1.826	-0.412
-0.946	0.665	-0.366	9.491	-1.373
-0.241	0.759	0.305	3.914	-0.157
0.600	-1.115	1.040	0.821	0.694
-0.606	0.797	-0.224	3.997	2.337
1.168	-0.536	0.035	9.075	-0.474
0.306	-1.205	-1.499	5.700	1.391
-0.178	-0.368	0.877	0.341	-1.081
-1.479	1.512	-1.206	7.723	-2.114
0.117	0.534	1.040	3.033	-0.329
2.883	4.382	4.939	5.442	4.940
8.875	7.278	6.429	4.526	5.341
6.425	4.384	4.090	4.744	5.228
3.760	4.800	4.209	5.564	7.003
10.484	5.188	6.202	1.893	5.192
18.917	4.456	3.952	4.367	6.585
17.446	6.742	3.864	4.127	3.722
2.810	6.017	3.597	5.001	5.584
6.721	3.195	4.759	3.558	5.500
1.366	3.449	5.556	5.366	5.891
5.159	6.125	4.889	5.523	4.552
15.209	4.644	5.525	5.583	5.086
18.720	2.979	5.332	3.188	4.229
-5.084	0.105	-7.941	-9.562	-5.645
-6.520	0.202	-8.503	-6.887	-5.892
-6.537	1.585	-5.518	-5.692	-8.540
-5.116	1.839	-6.566	-7.245	-8.341
-7.480	0.160	-7.439	-5.018	-6.525
-7.354	0.325	-6.788	-6.713	-4.481
-5.846	3.688	-5.644	-7.011	-6.869
-6.671	4.250	-7.622	-8.479	-8.150
-6.904	2.886	-7.793	-6.756	-6.125
-7.644	1.619	-7.034	-7.810	-5.498
-7.889	2.308	-8.261	-7.087	-5.037
-5.269	1.778	-9.148	-5.861	-5.862
-7.684	3.360	-6.319	-6.681	-5.692
-6.272	0.412	-7.611	-5.611	-8.730
