0.893603492	0.373176205	0.294560273	0.106897448	0.71034744	0.986810383	0.278651159	0.023166925	0.625268044	0.441905976
0.074915727	0.235447062	0.695570625	0.090330405	0.596184487	0.779589594	0.286659181	0.409588248	0.243869376	1
0.171674154	0.180716094	0.396136567	0.152634924	0.807173673	0.891349347	0.400213969	0.155163942	0.129238223	0.216237732
0.004798895	0.622287812	0.582481773	0.060762527	0.610162126	0.639487337	0.346423827	0.032056707	0.564420047	0.294422688
0.673971767	0.090119389	0.575231144	0.089635208	0.620721324	0.256295819	0.293072908	0.170384317	0.015257053	0.578318285
0.275008671	0.451473436	0.303559682	0.243437734	0.520706164	0.094865482	0.280722364	0.087861808	0.258765096	0.115171628
0.126300595	0.826130837	0.020961171	0.085927221	0.456555475	0.133035608	0.302551415	0.306651309	0.724928543	0.656090093
0.024327882	0.717291105	0.296453989	0.203721941	0.760545534	0.232837655	0.30685918	0.15851557	0.603149459	0.558543116
0.112663068	0.334096946	0.088225535	0.126208841	0.961016237	0.708954235	0.292922377	0.045287873	0.15837064	0.711485024
0.009209803	0.565839197	0.248340446	0.145816079	0.633841965	0.279865426	0.259654453	0.295607786	0.834158039	0.694058974
0.945585079	0.898183186	0.666142495	0.083256232	0.672842272	0.937751646	0.305408902	0.314841629	0.018741542	0.288173494
0.501349933	0.366877005	0.141812328	0.049345317	1	0.584048456	0.364740925	0.353069713	0.358120916	0.768608734
0.975261336	0.785561655	0.594510696	0.073845887	0.538778966	0.473699621	0.326429162	0.098631422	0.733079217	0.435748106
0.827473708	0.95364894	0.718120826	0.140606986	0.887407884	0.174049393	0.334269188	0.184041813	0.223346409	0.712231141
0.142945059	0.513073497	0.238573655	0.185436821	0.505891653	0.742371672	0.379344524	0.235909295	0.967292354	0.858118686
0.886892352	0.558140848	0.274828429	0.058474181	0.946894562	0.061932081	0.363449582	0.012296362	0.961247065	0.042565818
0.986724676	0.489557645	0.171089101	0.143859873	0.749605989	0.485216999	0.28876863	0.279911054	0.848581338	0.222437743
0.139554954	0.490280214	0.478609556	0.152979234	0.739124346	0.771615352	0.349271431	0.007224553	0.29579987	0.276715987
0.792698774	0.954601583	0.133729166	0.109582111	0.685692366	0.10752974	0.311064197	0.140350914	0.664924218	0.927746618
0.043661281	0.593928011	0.254006499	0	0.9511756	0.269691307	0.319936502	0.409875912	1	0.197903709
0.774079067	0.909521936	0.672585693	0.115868845	0.769801124	0.223354672	0.319489459	0.266515039	0.9799346	0.581997702
0.402553687	0.618629532	0.413695744	0.12665403	0.796140861	0.390384908	0.3369246	0.352392496	0.485869339	0.400211254
0.351685421	0.586857695	0.248855578	0.090007221	0.902761237	0.693100944	0.31107795	0.160053428	0.359665702	0.893337641
0.726640746	0.690566781	0.056635314	0.154934059	0.94540468	0.543530296	0.32398568	0.282292405	0.164486674	0.781623886
0.057964341	0.033906784	0.216971363	0.072055367	0.671387595	0.598246481	0.309529436	0.15671172	0.582293469	0.080910554
0.270578755	0.312981832	0.641672401	0.126556728	0.457738972	0.807806718	0.790201836	0.273963808	0.490067328	0.467752726
0.294215851	0.627739168	0.711457671	0.201992546	0.538633287	0.0961391	0.937865149	0.132294778	0.37010122	0.215356712
0.349274203	0.411622329	0.556510339	0.259123384	0.968677673	0.147310951	0.649791271	0.016545728	0.439351078	0.646828534
0.214640946	0.210237459	0.029665872	0.376284528	0.500816264	0.465653961	0.595374718	0.405439537	0.334375644	0.478450876
0.312644279	0.445414878	0.315729472	0.700268242	0.732031355	0.855521377	0.513129749	0.198916776	0.555030517	0.498916255
0.202630938	0.199403482	0.23635508	0.986359452	0.811571008	0.464144528	0.44159163	0.090395373	0.521300128	0.08871622
0.167873382	0.031034611	0.15295363	0.965463267	0.982721589	0.733681222	0.358452295	0.277894027	0.250624708	0.298912822
0.302624279	0.423255874	0.309363403	0.118405135	0.971860979	0.286595472	0.628606898	0.122778239	0.470602225	0.67162981
0.278432985	0.330125324	0.238821484	0.122084948	0.723949059	0.202343454	0.781962275	0.106223161	0.529993066	0
0.238563479	0.511700323	0.357498778	0.34708983	0.950795581	0.150908439	0.361965523	0.257681714	0.544466273	0.766959408
0.266673653	0.622657338	0.713092391	0.856775665	0.583380639	0.197498016	0.968197304	0.305022418	0.414987596	0.77330834
0.15527223	0.936828416	0.129764908	0.606211298	0.764740222	0.277550405	0.404603195	0.263411146	0.537996537	0.462309402
0.224732105	0.172008293	0.583750644	0.274280664	0.796888393	0.014099501	0.45176113	0.211284982	0.448822009	0.156171141
0.221091782	0.647031056	0.573232043	0.214139268	0.761469128	0.21522039	0.360943018	0.230965997	0.597774864	0.314685851
0.201625841	0.040857531	0.101721758	0.499084947	0.874825161	0.556285077	0.924181353	0.25887916	0.479901107	0.051371568
0.249126362	0.602176758	0.207290067	0.679714896	0.716884991	0.971931664	0.521916751	0.220883244	0.503221158	0.912454003
0.204723468	0.590125119	0.00614165	0.236546606	0.935782931	0.363507762	0.955398062	0.362653099	0.485847841	0.360133841
0.25999961	0.539796167	0.205237814	0.643675208	0.849381197	0.200441356	0.94319907	0.281242111	0.431395224	0.252300385
0.284046528	0.557851705	0.364986177	0.348705982	0.593513936	0.066104106	0.515949424	0.054408956	0.457243268	0.576020828
0.19616588	0.528670271	0.57769957	0.240682798	0.779160031	0.97496001	0.64482943	0.406914812	0.564947653	0.953231275
0.32334603	0.931762057	0.485855904	0.277682344	0.536904924	0.165802528	0.343210821	0.137101426	0.565928335	0.190779944
0.336442517	0.220454191	0.469412981	0.883092552	0.704600822	0.06832298	0.573469271	0.383730833	0.504148128	0.436096751
0.189630886	0.621789403	0.533137349	0.393794195	0.879642146	0.408738623	0.850276206	0.166509352	0.552068763	0.451620361
0.236000653	0.241839712	0.015493733	0.565017633	0.896238829	0.922955478	0.862155092	0.164501157	0.392541198	0.213831945
