-0.183	0.219	-0.323	2.571	11.129	2.852	1.029	9.964
-0.322	-0.080	-1.091	2.628	9.091	3.572	0.721	5.569
1.163	0.122	0.214	0.470	5.592	2.536	6.355	5.568
1.048	1.922	0.307	4.729	3.232	1.568	6.575	5.172
0.025	-0.680	-0.888	1.744	7.103	7.395	12.199	5.086
-0.170	-1.197	0.832	1.178	15.636	6.119	7.493	6.547
-0.374	0.808	-0.218	1.596	8.911	6.410	1.273	1.586
1.899	-1.739	-0.943	2.082	15.084	1.214	7.483	1.454
-0.829	-0.484	0.795	2.227	10.571	6.306	3.465	5.220
0.275	0.426	0.934	0.672	0.551	7.274	6.493	7.320
0.107	0.142	0.251	2.731	14.897	4.543	16.034	9.686
0.316	0.088	-2.675	1.549	2.079	6.543	15.133	6.348
0.926	-1.232	0.664	4.855	5.687	1.620	14.843	1.223
-1.601	0.289	-0.531	1.389	0.634	8.248	5.180	7.108
-0.615	-0.079	0.104	1.093	3.819	6.091	18.995	0.901
0.948	0.371	-0.481	4.410	0.513	9.415	13.973	9.673
0.719	-0.179	-0.556	0.334	10.425	1.419	12.360	4.892
0.193	1.276	0.752	2.460	3.177	0.937	10.212	2.073
0.530	-0.361	-0.026	4.216	19.506	9.950	13.994	2.393
0.626	0.958	-0.240	4.362	11.749	1.957	11.334	5.010
0.910	1.051	-0.896	2.453	8.789	6.877	10.089	1.551
-0.807	-0.336	0.073	0.559	16.393	3.348	12.630	8.127
-0.993	0.449	-0.588	3.316	17.909	3.970	13.449	5.158
-0.858	-1.693	-0.038	2.132	13.995	1.426	14.167	4.161
0.112	-0.149	1.104	3.952	12.477	6.409	17.895	1.959
-0.210	0.181	-1.158	2.954	5.588	8.787	0.263	6.171
-0.726	-0.961	1.261	2.937	11.592	3.754	9.205	4.202
-1.257	-0.278	1.261	1.327	15.102	8.938	0.537	5.439
-0.732	-0.740	-1.328	4.508	6.737	2.683	4.656	4.519
0.332	-0.186	-0.690	1.760	15.366	9.683	5.025	6.973
0.914	2.012	0.000	2.845	3.549	7.411	8.831	6.147
1.489	0.143	0.394	2.883	12.711	5.759	19.028	5.081
0.950	1.554	2.446	2.204	2.724	4.138	1.624	4.866
0.253	-0.501	-0.619	1.072	17.871	8.069	10.715	1.852
0.153	-0.257	-0.051	1.218	10.994	3.717	2.876	5.828
0.157	-1.090	-1.361	0.685	3.853	4.091	19.458	7.101
-0.336	-0.740	0.712	3.848	10.481	1.717	17.023	4.495
-0.364	0.511	0.661	2.029	4.776	4.766	3.489	2.829
-1.236	-0.462	1.538	0.753	9.007	8.611	8.262	6.569
0.521	-1.265	1.307	2.389	0.155	7.609	4.067	8.615
-0.866	-0.080	2.692	1.930	10.127	0.424	7.346	0.730
-1.034	-0.028	2.016	4.859	6.849	7.341	19.833	2.113
-1.055	-0.835	-1.135	0.545	18.130	9.988	3.633	5.310
-1.164	1.138	1.134	3.784	14.927	4.624	5.741	4.146
-0.822	1.003	-0.534	1.493	6.236	9.165	18.296	1.593
1.908	-0.453	0.392	4.030	15.922	4.945	7.580	9.493
0.249	0.903	0.047	1.082	6.397	3.904	18.021	4.855
0.240	0.586	0.792	0.877	14.231	2.040	8.648	5.395
-1.780	-0.668	1.145	0.839	15.285	7.484	12.919	4.805
1.200	0.192	0.190	2.640	9.100	4.300	5.890	4.373
0.045	-3.082	-0.295	2.970	11.271	2.204	15.377	2.045
-0.359	-0.379	0.544	1.347	9.406	6.509	16.206	9.173
-0.984	0.132	-1.713	3.776	17.494	9.134	5.026	2.102
-0.949	0.105	-1.032	2.681	12.803	5.691	18.779	1.687
0.668	-0.803	-0.563	3.632	8.146	3.677	17.128	3.915
-1.238	-0.743	-0.831	1.135	19.889	9.340	11.731	8.506
0.399	-1.057	0.326	2.996	5.485	1.092	16.221	2.695
-0.894	1.236	0.875	0.332	11.942	9.605	13.054	5.554
0.178	0.248	0.474	4.284	11.312	0.264	14.067	7.073
1.019	0.832	0.434	2.473	11.763	8.268	2.120	2.539
-1.289	-2.184	-1.516	2.857	12.864	9.853	1.114	3.617
-0.016	0.978	-0.849	3.397	1.931	4.113	5.028	0.320
-1.254	-0.479	-0.512	2.436	12.139	8.550	3.931	6.076
-1.071	-0.616	-1.049	0.555	7.101	2.684	16.491	5.053
0.731	0.112	0.786	1.429	18.320	0.871	15.790	4.973
0.870	-2.164	1.022	3.959	17.581	6.809	7.515	6.913
-0.287	1.177	-1.247	2.554	11.017	1.850	6.871	3.502
0.484	-0.158	-0.277	0.852	1.587	2.939	10.232	5.848
-0.062	-0.022	0.908	1.650	18.127	9.829	1.254	1.307
0.886	1.448	0.074	0.225	16.094	2.680	7.710	6.980
-0.845	1.110	0.157	0.809	18.918	6.729	12.300	6.629
1.054	0.268	0.253	3.158	15.963	3.515	9.077	9.803
0.400	-2.161	-1.977	1.080	0.381	2.824	6.151	5.784
0.942	-0.580	-0.509	4.237	1.730	6.062	6.929	6.393
-0.003	-0.621	0.467	3.375	5.996	3.227	5.456	6.041
-0.045	-1.757	-1.959	0.403	5.335	6.853	16.064	7.771
0.730	-0.419	-0.789	4.484	11.563	1.795	11.759	2.809
0.896	-0.183	-2.728	0.630	15.955	4.740	6.024	1.694
-0.581	0.579	-0.327	3.662	19.921	0.366	14.966	3.385
1.452	-0.074	-1.047	1.478	18.028	1.955	8.239	1.231
0.150	-0.034	-0.984	4.366	0.847	5.036	1.825	9.899
2.083	0.302	1.059	4.807	10.986	9.270	5.223	2.151
-0.577	-1.200	1.047	4.481	17.196	0.054	4.160	6.447
-0.609	1.024	-1.764	2.595	4.164	4.430	12.674	1.570
