12.903	8.631	0.520	7.330	1.548	0.616	-0.023	1.891	-0.732	2.095	-0.587	-1.372
12.693	4.375	2.844	7.420	0.429	3.964	1.663	8.402	0.210	-2.460	0.959	0.404
12.244	7.950	2.677	15.062	-0.861	4.667	1.292	1.337	-0.279	0.464	1.438	-0.235
11.684	4.112	1.532	5.789	1.043	3.423	-0.451	9.270	0.755	-0.658	1.395	0.003
17.805	5.883	1.147	19.681	1.454	4.775	2.291	5.713	-0.127	-1.596	0.741	-0.632
19.273	4.301	3.332	8.427	0.010	2.823	-0.420	2.192	-0.291	1.085	-1.103	-1.935
8.031	0.653	4.222	8.069	-0.384	2.181	1.110	2.722	1.085	-0.377	-0.518	-0.006
12.089	2.582	1.657	8.853	1.023	2.137	0.227	2.823	2.023	0.232	0.150	-0.483
8.300	5.648	1.718	13.761	1.274	3.887	-0.198	6.142	-0.218	1.025	-0.937	1.097
18.267	8.282	3.220	17.623	-0.955	2.698	-0.005	3.596	0.032	-1.095	0.497	-1.255
11.359	0.795	3.868	2.469	-0.079	1.770	-0.461	6.311	-0.907	-1.515	1.541	-0.988
2.158	4.104	3.317	17.636	0.962	0.620	1.088	7.078	-0.008	-1.246	0.706	0.177
0.410	4.430	0.127	6.725	6.999	5.102	5.808	3.444	4.516	4.855	3.920	4.814
9.119	6.070	1.572	6.651	7.160	4.684	4.211	4.434	4.356	1.818	7.870	4.358
16.400	4.929	3.465	5.218	3.013	6.305	3.479	4.490	4.011	11.229	1.845	3.854
13.281	4.279	2.204	5.168	2.538	4.853	3.379	5.052	4.727	9.463	3.594	4.755
9.983	3.862	0.574	6.730	6.466	5.254	6.528	6.850	5.062	5.670	4.309	0.518
13.096	2.954	1.415	5.007	0.555	5.665	6.183	3.306	4.824	2.221	3.610	1.851
9.650	3.906	1.688	5.308	3.213	4.112	4.501	4.967	4.726	4.281	2.330	2.238
1.422	4.612	4.821	4.573	9.837	4.772	5.090	6.622	2.802	16.631	5.478	3.026
11.544	4.367	3.407	6.552	4.681	4.871	5.123	5.273	3.847	10.354	7.530	3.404
18.360	3.519	1.097	6.485	3.489	1.972	6.201	6.755	5.924	10.555	3.163	3.486
6.072	5.441	2.482	4.916	6.834	5.167	4.576	4.338	6.021	19.353	2.800	2.437
6.761	4.314	1.090	6.714	2.074	4.130	3.485	3.344	4.188	8.700	9.848	0.108
-4.994	9.183	-6.773	1.516	-6.339	-8.141	-7.552	-8.324	1.149	4.997	4.068	4.243
-6.280	4.471	-6.232	18.029	-7.625	-8.401	-6.850	-7.081	4.362	6.856	6.997	1.522
-7.828	7.878	-6.998	10.710	-6.295	-6.364	-7.095	-6.659	3.328	16.941	7.820	2.449
-6.623	1.569	-8.959	15.758	-8.038	-6.936	-8.879	-8.052	0.859	16.242	8.680	0.380
-8.668	0.636	-7.911	1.926	-6.476	-6.935	-5.931	-6.342	1.897	7.312	5.066	4.991
-8.433	9.556	-7.272	4.958	-6.578	-3.921	-5.828	-4.609	0.805	5.044	6.361	1.244
-6.521	8.847	-4.961	3.127	-7.013	-7.406	-6.444	-7.024	4.565	3.274	6.122	1.352
-6.731	8.752	-6.721	0.030	-7.781	-8.703	-7.259	-7.396	2.968	13.651	6.164	4.726
-8.827	5.377	-6.283	12.907	-6.469	-6.090	-6.488	-6.132	2.751	4.585	9.916	0.891
-6.742	9.248	-6.044	10.836	-6.501	-8.008	-6.711	-6.234	1.889	15.735	3.743	3.051
-6.947	4.640	-6.514	11.912	-7.949	-7.488	-7.408	-5.862	1.924	17.779	0.515	2.404
-8.040	7.919	-5.642	7.214	-7.403	-6.934	-7.636	-4.320	3.105	14.427	3.433	4.518
-5.929	6.983	-6.072	4.981	-5.734	-8.395	-8.100	-6.956	2.199	18.691	6.557	3.893
5.913	10.352	11.889	11.500	8.832	4.242	17.867	9.522	12.149	11.627	10.483	0.896
15.016	11.890	10.312	12.173	9.240	4.177	15.728	1.424	9.911	10.003	12.668	2.983
17.833	11.578	11.702	12.054	5.944	1.266	4.593	1.343	8.930	12.440	10.545	3.031
2.722	12.455	11.221	13.134	1.015	0.119	6.865	1.715	10.869	9.822	12.024	3.903
5.930	10.097	10.564	11.968	4.290	0.033	0.251	8.154	10.525	11.223	11.259	2.506
13.777	11.021	9.246	10.991	2.089	4.871	0.908	1.853	11.360	11.678	10.925	1.323
1.196	12.819	11.506	10.946	1.761	3.507	2.331	4.816	10.349	11.305	10.545	0.304
9.058	12.354	12.190	10.151	4.954	2.590	14.412	7.967	11.431	12.720	11.968	4.833
19.114	11.621	10.584	12.056	9.070	2.880	15.766	1.785	12.395	12.350	9.585	2.603
15.865	10.713	12.245	11.345	5.923	1.651	9.578	0.167	10.883	11.825	12.169	2.936
8.531	9.799	10.560	10.242	5.224	3.150	15.402	2.629	12.050	11.971	11.734	3.739
3.288	11.014	11.911	12.745	1.547	4.282	12.570	5.008	11.294	9.815	10.343	3.869
19.444	11.796	10.887	8.928	1.555	2.149	1.563	0.745	12.484	8.790	11.260	1.315
