0.38635103	0.626572119	0.310607809	0.227359677	0.592099503	0.883729548	0.651822737	0.255221639	0.503034351	0.856258804	0.72517478	0.013202784
0.202663519	0.600057943	0.32343721	0.290348427	0.632408305	0.377163775	0.060051091	0.803463915	0.826064663	0.358443565	0.402529596	0.055217554
0.688328319	0.644203682	0.262529544	0.269269852	0.623440569	0.56242268	0.606095281	0.472353461	0.651371131	0.270330517	0.792596515	0.405321143
0.531801923	0.606263072	0.284634958	0.070513781	0.665541568	0.477205326	0.575360143	0.839374604	0.450682001	0.395360713	0.830772729	0.234327888
0.607571623	0.604515799	0.323280825	0.39308701	0.543231667	0.383446565	0.370926156	0.939649392	0.411491211	0.071278529	0.957703351	0.043719159
0.092568805	0.596578855	0.295543154	0.267196202	0.816029128	0.765881263	0.171805632	0.206113498	0.397274344	0.524576619	0.832679766	0.005922324
0.459173844	0.61296442	0.317116664	0.258997787	0.729854765	0.19334479	0.105992983	0.266783148	0.441752245	0.840438389	0.926026492	0.032201388
0.65602354	0.575211555	0.330730718	0.173280176	0.596803766	0.272018416	0.566086042	0.170329967	0.942674295	0.97446036	0.361124431	0.286023727
0.590631755	0.660236699	0.279214405	0.334514132	0.56739649	0.806142681	0.120651483	0.495155972	0.829923892	0.091630219	0.983621646	0.217379214
0.459275549	0.560663945	0.2776788	0.148704682	0.669032604	0.622969857	0.28311465	0.276052139	0.719363268	0.543720923	0.774488993	0.395265506
0.541768856	0.548774167	0.306480994	0.197619013	0.626178554	0.731859285	0.099702389	0.758318275	0.391117651	0.186976053	0.340207139	0.053406579
0.536115563	0.643642102	0.318441758	0.158297561	0.563220985	0.547553386	0.372966398	0.596518186	0.86095312	0.752083759	0.460193715	0.121304516
0.442753179	0.611695734	0.292430728	0.256908495	0.579050259	0.37096728	0.640049092	0.737474761	0.631154043	0.839579001	0.857859446	0.389718702
0.292597067	0.616673973	0.302676887	0.37124735	0.582005741	0.407966032	0.124564814	0.970556255	0.771218206	0.620533005	0.498448036	0.330442438
0.728730299	0.547285238	0.318874397	0.280617893	0.601593598	0.985972112	0.398506533	0.057601525	0.554055567	0.241661028	0.864649505	0.018705422
