0.489500793	0.794860047	0.354796348	0.021585859	0.876784981	0.711652559	0.14918589	0.369153665
0.457072114	0.846179162	0.143544162	0.149574237	0.738645352	0.675805925	0.114960683	0.21504874
0.54618473	0.881048518	0.081278582	0.208577339	0.625209089	0.779962556	0.523641904	0.049013505
0.501405313	0.600755947	0.338280521	0.143964226	0.828377008	0.697133374	0.940285762	0.44740371
0.493455883	0.793953061	0.233610196	0	0.765298565	0.743989999	0.759864805	0.636348581
0.452611869	0.720655235	0.011912231	0.162152368	0.764109859	0.674862835	0.673691318	0.507038534
0.371472533	0.760973312	0.228587584	0.083771152	0.793643269	0.737810608	0.693651991	0.230861363
0.32824905	0.644882735	0.141138524	0.104126316	0.661045745	0.703203112	0.056607566	0.19530724
0.408336107	0.746635876	0.188117797	0.129565062	0.816773457	0.528844591	0.9905129	0.671529268
0.48722082	0.610094267	0.064197465	0.080562708	0.669726316	0.68756681	0.477000214	0.410466363
0.54681407	0.864061989	0.378423624	0.11279895	0.737138456	0.568103991	0.314449595	0.397132159
0.504857172	0.732763791	0.222716941	0.021827886	0.802297807	0.730232582	0.78082459	0.594679983
0.445165443	0.703212422	0.406985458	0.173864662	0.787408053	0.668386713	0.549406562	0.308034409
0.456624623	0.82667327	0.321322394	0.083596552	0.836125875	0.59518447	0.090856312	0.625600554
0.603420205	0.82753595	0.01132737	0.157571088	0.833106653	0.628414569	0.974600623	0.048924664
0.485367029	0.676873828	0.26262689	0.132644292	0.786885219	0.666985253	0.045825496	0.137700376
0.611282215	0.62309547	0.338628958	0.192516588	0.640249521	0.685793839	0.701549893	0.494311322
0.515183323	0.632859937	0.038890468	0.087778201	0.672578531	0.711980757	0.136828193	0.524323312
0.517883914	0.862143796	0.133112747	0.156759898	0.721028574	0.74318975	0.988947738	0.290941106
0.561380788	0.729708798	0	0.099297477	0.831421778	0.724785218	0.561859625	0.755076631
0.483213419	0.878135998	0.061179759	0.091615121	0.695879007	0.738464257	0.455102338	0.300729351
0.595860948	0.784791256	0.264580245	0.107787374	0.720246657	0.778585131	0.818339398	0.011383927
0.452004003	0.697408114	0.177154996	0.118484484	0.712373669	0.763757486	0.716452863	0.571033982
0.523023152	0.701179113	0.34274264	0.093098726	0.733042314	0.695069491	0.744740668	0.163662832
0.550577881	0.83031478	0.357336239	0.066093291	0.725025422	0.732265241	0.131252536	0.350338656
0.489563014	0.774012471	0.394517893	0.063877161	0.671657194	0.754944093	0.834547959	0.38742457
0.485109013	0.805692828	0.244396692	0.084424669	0.703409519	0.681740072	0.040907384	0.519513501
0.423675081	0.840124371	0.270386089	0.159900709	0.788032962	0.773520309	0.555260757	0.404096467
0.447947457	0.607987013	0.290992489	0.082764905	0.658219393	0.777549474	0.198993778	0.218188135
0.470518176	0.774284403	0.153225602	0.068360939	0.885767621	0.655265634	0.02149774	0.170739258
0.371950824	0.61473852	0.284448885	0.143887081	0.802796805	0.644273589	0.651473063	0.72881463
0.520382357	0.712004329	0.367835924	0.164085001	0.859543452	0.737956893	0.942333478	0.685616963
0.484539849	0.670836513	0.107664156	0.087075338	0.812988716	0.703832921	0.048625882	0.388163418
0.435278069	0.684394247	0.166077458	0.116551598	0.699335276	0.707618395	0.869469223	0.298687043
0.572711561	0.748775914	0.267888367	0.143314562	0.842407819	0.773159826	0.931435729	0.216135655
0.516628259	0.729413389	0.209127494	0.122757813	0.774087139	0.730962509	0.882769561	0.056836049
0.522271444	0.640106993	0.371991489	0.131018273	0.723921981	0.773490517	0.76021004	0.463401939
0.47649683	0.665087089	0.302877942	0.134641899	0.803595116	0.594273977	0.591642182	0.180570883
0.467640379	0.680660018	0.060004667	0.130696267	0.700428679	0.631773605	0.178393583	0.145605849
0.523120283	0.705497794	0.408293516	0.042830054	0.730886332	0.700833405	0.109478877	0.312161557
0.517710839	0.840548096	0.41697983	0.159877242	0.64899392	0.610011923	0.285089676	0.433523742
0.494736052	0.678488358	0.399380987	0.172409259	0.798087457	0.707525144	0.672872198	0.511452741
0.453585581	0.832451211	0.088151988	0.124338125	0.718622062	0.631809973	0.693194723	0.187159228
0.504961701	0.759489799	0.16426836	0.116819901	0.78233385	0.730790038	0.815942145	0.083279435
0.555774783	0.693887978	0.343425484	0.088516966	0.629747633	0.699223248	0.688238156	0.209341144
0.619813382	0.781325557	0.026499679	0.049509677	0.83996364	0.736868709	0.723151641	0.045927533
0.46086579	0.864132325	0.191205463	0.074348326	0.83596584	0.716391689	0.003712933	0.735533549
0.44808423	0.825177388	0.335994766	0.152792905	0.815404614	0.597229956	0.466856798	0.188221322
0.487968364	0.648240766	0.312975989	0.209632038	0.661177694	1	0.814690716	0.369372585
