1.279	9.343	0.190	16.184	0.555	3.564	0.657	-0.114	-1.329	12.903	2.771	4.108
12.471	5.536	2.585	6.963	-0.126	1.910	-0.885	2.064	-0.650	19.973	1.901	3.513
8.730	1.864	4.549	12.125	-0.531	3.609	0.487	0.414	-0.808	19.425	7.663	4.982
8.382	3.051	1.372	1.024	0.110	2.329	-0.620	-0.153	0.976	0.148	1.155	4.402
0.660	7.785	3.964	16.783	0.054	2.487	-1.562	0.310	0.463	1.253	2.258	2.221
3.439	1.296	0.609	1.576	1.296	3.085	-1.468	-1.219	-0.822	9.831	5.661	2.187
5.709	2.695	3.505	17.216	-2.725	0.112	-0.471	0.467	-0.368	11.231	8.447	3.732
7.298	2.499	2.185	19.468	-1.272	4.641	0.078	-0.524	0.270	3.055	2.980	0.583
14.277	6.448	1.259	0.872	-0.904	2.483	1.491	0.067	-0.880	11.908	4.350	1.076
13.465	0.648	1.545	2.567	-0.739	3.811	0.685	0.376	0.536	5.615	3.089	2.225
9.273	6.307	1.401	2.482	-0.164	4.783	-1.997	-0.250	-0.397	10.969	1.053	0.659
6.860	5.978	4.242	14.473	-0.202	4.910	0.284	-1.509	-0.285	16.642	8.168	0.822
9.108	8.986	0.303	16.695	-0.993	2.008	0.209	-1.651	-0.333	3.562	7.653	1.824
5.413	5.567	2.086	5.188	-1.496	1.314	1.329	-0.981	1.237	11.125	7.853	1.947
12.444	5.917	3.717	12.662	0.542	3.430	0.096	-0.299	-0.650	5.369	4.126	4.321
5.268	7.941	2.128	0.993	-0.434	0.058	1.410	0.963	0.507	16.960	5.416	1.134
14.449	8.271	1.418	2.491	-0.310	2.217	-0.494	0.205	0.327	10.213	4.045	3.737
11.084	5.985	4.307	3.356	0.005	4.612	0.666	-0.039	0.077	13.288	5.900	1.192
11.369	1.487	1.451	2.410	-0.433	1.080	-0.539	1.907	1.489	18.869	8.277	3.831
18.714	9.292	3.395	17.825	0.792	3.640	0.351	1.304	2.644	6.323	5.412	0.242
17.434	5.982	4.442	7.583	-0.553	0.358	0.524	0.999	-1.029	6.441	1.744	0.001
8.330	9.509	3.677	0.665	-0.089	3.636	0.210	-1.808	-0.352	2.213	4.860	1.492
18.866	3.592	3.468	14.167	0.317	1.859	0.398	0.196	1.874	1.690	4.386	3.466
15.194	3.984	2.119	10.790	-0.235	4.302	0.956	-0.147	0.819	0.720	6.053	0.587
13.342	2.271	1.605	13.337	0.013	2.115	0.010	-1.668	0.806	0.513	1.426	0.092
5.983	5.226	4.723	5.146	4.978	6.015	14.293	4.093	4.772	6.908	6.479	2.994
11.921	5.107	2.133	6.474	5.497	5.783	7.917	1.545	3.881	18.334	1.018	0.453
17.339	6.363	3.307	3.210	3.506	6.770	15.527	9.622	3.807	4.603	2.622	3.543
5.353	5.106	4.976	7.105	5.580	3.848	9.777	5.377	0.791	0.251	4.469	4.469
2.236	5.865	0.991	5.820	4.750	3.235	7.496	8.749	4.441	18.471	8.298	1.388
4.427	5.527	1.337	5.448	5.264	6.211	7.567	6.222	2.110	2.076	8.316	4.339
16.398	5.118	0.089	5.369	3.796	4.888	1.048	5.788	3.120	3.752	1.309	1.190
12.946	5.783	4.584	3.175	6.372	6.749	6.855	7.916	2.319	5.994	7.459	2.658
6.079	4.097	3.350	5.192	4.756	6.132	1.992	7.978	4.414	16.371	6.448	3.076
16.065	4.429	3.174	4.722	5.686	6.251	15.944	7.528	2.388	10.350	4.234	2.578
1.999	6.335	0.383	5.508	4.490	5.493	8.443	6.548	2.156	16.430	3.793	0.042
3.759	3.886	0.071	5.042	4.212	3.721	14.181	6.592	2.905	19.101	5.307	2.428
11.091	3.795	1.248	5.852	5.616	5.949	18.501	7.024	2.280	6.252	5.455	1.286
3.748	4.812	0.416	4.651	4.577	5.926	3.210	2.713	4.625	9.636	8.678	2.377
3.275	4.228	0.520	3.794	5.632	4.488	8.387	7.203	0.056	10.887	5.712	3.221
6.736	4.573	3.271	5.230	5.462	4.116	12.581	9.484	0.399	3.951	8.710	2.337
1.788	4.392	4.547	4.290	5.095	4.535	17.257	6.249	0.905	12.291	1.941	3.091
6.492	3.392	4.160	5.756	5.599	5.083	16.055	0.642	3.249	17.328	9.600	4.801
7.548	3.545	2.410	5.077	4.734	6.537	11.617	9.573	1.927	19.999	0.875	1.161
